PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1117012400102120000,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 16 (한강로1가),근린생활2,제2종근린생활시설,10041100180215,지번,1,False
1117012500100220000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 25-5 (한강로2가),근린생활2,제2종근린생활시설,100413192,지번,1,False
1117012500102550004,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 141 (한강로2가),근린생활2,제2종근린생활시설,100414628,지번,1,False
1117011800101140063,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 80-3 (원효로4가),근린생활2,제2종근린생활시설,100417076,지번,1,False
1117012500100250001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 17-8 (한강로2가),근린생활2,제2종근린생활시설,10041100180910,지번,1,False
1117012500102550001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 143-1 (한강로2가),근린생활2,제2종근린생활시설,100419375,지번,1,False
1117012800100400143,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로 55-1 (한강로3가),근린생활1,제1종근린생활시설,1004119610,지번,1,False
1117012900102030013,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 66 (이촌동),근린생활1,제1종근린생활시설,1004113871,지번,1,False
1117012900102030051,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 15 (이촌동),근린생활2,제2종근린생활시설,1004110280,지번,1,False
1117012800100400730,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 2-9 (한강로3가),근린생활2,제2종근린생활시설,1004122653,지번,1,False
1117012800100400141,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 12 (한강로3가),근린생활1,제1종근린생활시설,100411596,지번,1,False
1117012900102030031,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 11-11 (이촌동),근린생활2,제2종근린생활시설,100419202,지번,1,False
1117012900102030036,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 13 (이촌동),근린생활2,제2종근린생활시설,1004110650,지번,1,False
1117012800100400140,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 8-3 (한강로3가),근린생활1,제1종근린생활시설,1004124032,지번,1,False
1117012800100400441,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 16 (한강로3가),근린생활1,제1종근린생활시설,100414877,지번,1,False
1117011800101220000,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 3 (원효로4가),근린생활1,제1종근린생활시설,1004125397,지번,1,False
1117011800101250002,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 69-1 (원효로4가),근린생활2,제2종근린생활시설,1004117697,지번,1,False
1117012400102450005,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로 158 (한강로1가),근린생활1,제1종근린생활시설,1004116527,지번,1,False
1117011800100930000,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 18 (원효로4가),근린생활1,제1종근린생활시설,1004121444,지번,1,False
1117011800100940007,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로25길 28 (원효로4가),근린생활2,공동주택,1000000000000007164421,지번,1,False
1117011800100950001,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 26 (원효로4가),근린생활2,제2종근린생활시설,1004118078,지번,1,False
1117011800100960003,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 30 (원효로4가),근린생활2,제2종근린생활시설,100415346,지번,1,False
1117012500102580001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 153-1 (한강로2가),근린생활2,제2종근린생활시설,1004117959,지번,1,False
1117011800101050002,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로27길 13 (원효로4가),근린생활2,제2종근린생활시설,1004119386,지번,1,False
1117011800101270002,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 69 (원효로4가),근린생활2,제2종근린생활시설,1004115353,지번,1,False
1117011700102520005,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로31길 8 (원효로3가),근린생활2,제2종근린생활시설,1004119208,지번,1,False
1117011800100960001,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 32 (원효로4가),근린생활2,제2종근린생활시설,100411343,지번,1,False
1117012400102160019,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 55-3 (한강로1가),근린생활2,제2종근린생활시설,10041100181163,지번,1,False
1117012400102170000,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 60 (한강로1가),근린생활2,제1종근린생활시설,1000000000000007319702,지번,1,False
1117012400102160018,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 55 (한강로1가),근린생활1,제1종근린생활시설,100414739,지번,1,False
1117012500100370002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 7 (한강로2가),근린생활,근린생활시설,1004120513,지번,1,False
1117012500100430003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 3 (한강로2가),근린생활2,제2종근린생활시설,1004110317,지번,2,False
1117012500100430003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 152 (한강로2가),근린생활2,제2종근린생활시설,1004110318,지번,2,False
1117012400102310011,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로54길 31 (한강로1가),근린생활1,제1종근린생활시설,100419640,지번,1,False
1117012500100270003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 17-14 (한강로2가),근린생활1,제1종근린생활시설,1004113576,지번,1,False
1117012800100160018,서울특별시 용산구 한강로3가,서울특별시 용산구 청파로 56 (한강로3가),근린생활,근린생활시설,1004118797,지번,1,False
1117011800101180001,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 70 (원효로4가),근린생활2,제2종근린생활시설,1004120550,지번,1,False
1117011700102500001,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 97 (원효로3가),근린생활,창고시설,10041257,지번,4,True
1117011700102500001,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 97 (원효로3가),근린생활,근린생활시설,10041258,지번,4,True
1117011700102500001,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 97 (원효로3가),근린생활,근린생활시설,10041259,지번,4,True
1117011700102500001,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 97 (원효로3가),근린생활,단독주택,10041260,지번,4,True
1117012500102560002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 145 (한강로2가),근린생활2,제2종근린생활시설,1004124487,지번,1,False
1117013100107260295,서울특별시 용산구 한남동,서울특별시 용산구 한남대로36길 20-31 (한남동),근린생활2,제2종근린생활시설,10041100184092,지번,2,False
1117012800100400137,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로 57 (한강로3가),근린생활1,제1종근린생활시설,100416241,지번,1,False
1117012900102030018,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 3-4 (이촌동),근린생활1,제1종근린생활시설,1004123506,지번,1,False
1117012800100400189,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 31-14 (한강로3가),근린생활2,제2종근린생활시설,100413372,지번,1,False
1117012900102030004,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 64-1 (이촌동),근린생활1,제2종근린생활시설,1004117719,지번,2,False
1117012900102030004,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 64-1 (이촌동),근린생활1,제1종근린생활시설,1004117720,지번,2,False
1117012800100400682,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 12-5 (한강로3가),근린생활1,제1종근린생활시설,1004116267,지번,1,False
1117012800100400129,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-17 (한강로3가),근린생활1,제1종근린생활시설,1004123051,지번,1,False
1117012400102150005,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 41 (한강로1가),근린생활2,제2종근린생활시설,1004121179,지번,1,False
1117012500102590001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 155-1 (한강로2가),근린생활1,제1종근린생활시설,1004114511,지번,1,False
1117012800100020008,서울특별시 용산구 한강로3가,서울특별시 용산구 청파로 100 (한강로3가),판매시설,판매시설,10041506,지번,1,False
1117011800101200003,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 7 (원효로4가),근린생활2,제2종근린생활시설,100417596,지번,1,False
1117011700102770001,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 115 (원효로3가),근린생활1,업무시설,1000000000000004106736,지번,1,False
1117011800100870006,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 11 (원효로4가),근린생활2,공동주택,10041100221739,지번,1,False
1117012800100160009,서울특별시 용산구 한강로3가,서울특별시 용산구 청파로 74 (한강로3가),판매시설,판매시설,1004127262,지번,1,False
1117011800101280004,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 65 (원효로4가),근린생활,근린생활시설,1004113489,지번,1,False
1117011800100990009,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 34 (원효로4가),근린생활1,제1종근린생활시설,1004117193,지번,1,False
1117011800100150004,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 23 (원효로4가),근린생활1,제1종근린생활시설,1004112660,지번,1,False
1117012500102610001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 155 (한강로2가),근린생활2,제2종근린생활시설,1004116898,지번,1,False
1117011800101180003,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 68 (원효로4가),근린생활1,제1종근린생활시설,100411985,지번,2,False
1117011800101180003,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 68 (원효로4가),근린생활1,제1종근린생활시설,100411986,지번,2,False
1117012500100380003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 3-3 (한강로2가),근린생활2,제2종근린생활시설,1004122721,지번,1,False
1117012500100280002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로52길 17-11 (한강로2가),근린생활1,제1종근린생활시설,100415216,지번,1,False
1117012400101800001,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 29 (한강로1가),근린생활2,제2종근린생활시설,1004119035,지번,1,False
1117012400102310012,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로54길 29 (한강로1가),근린생활1,제1종근린생활시설,100419530,지번,1,False
1117012500100280001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로54길 14 (한강로2가),근린생활1,제1종근린생활시설,1004120142,지번,1,False
1117011800101140008,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 83 (원효로4가),근린생활2,제2종근린생활시설,1004124075,지번,1,False
1117012500100350001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로54길 12 (한강로2가),근린생활2,제2종근린생활시설,10041100181871,지번,1,False
1117012400101790003,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 35 (한강로1가),근린생활2,제2종근린생활시설,1004116430,지번,1,False
1117011800101140009,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 81 (원효로4가),근린생활1,제1종근린생활시설,100413160,지번,1,False
1117012400102310015,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로54길 25 (한강로1가),근린생활2,제2종근린생활시설,1004112566,지번,1,False
1117012500102560006,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 147 (한강로2가),근린생활1,제1종근린생활시설,1004113147,지번,1,False
1117011700102770029,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 105 (원효로3가),근린생활1,제1종근린생활시설,1004112849,지번,1,False
1117012800100400463,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 27 (한강로3가),근린생활1,제1종근린생활시설,100413581,지번,1,False
1117012900102060017,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 12 (이촌동),근린생활2,제2종근린생활시설,100415882,지번,1,False
1117012900102030003,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 64 (이촌동),근린생활2,제2종근린생활시설,100413358,지번,1,False
1117012900102060016,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 12-4 (이촌동),근린생활2,제2종근린생활시설,100416133,지번,1,False
1117012900102030016,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 3 (이촌동),근린생활1,제1종근린생활시설,1004122925,지번,1,False
1117012800100400126,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-18 (한강로3가),근린생활2,제2종근린생활시설,1004112004,지번,1,False
1117012800100400131,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로17길 15 (한강로3가),근린생활1,제1종근린생활시설,100418823,지번,1,False
1117012500100020364,서울특별시 용산구 한강로2가,서울특별시 용산구 청파로20길 13 (한강로2가),근린생활1,제1종근린생활시설,1004112698,지번,2,False
1117012500100020364,서울특별시 용산구 한강로2가,서울특별시 용산구 청파로20길 13 (한강로2가),근린생활1,제1종근린생활시설,1004123554,지번,2,False
1117011800100150005,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 21 (원효로4가),근린생활2,제2종근린생활시설,1004124138,지번,1,False
1117012400102140000,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 37 (한강로1가),근린생활1,제1종근린생활시설,100414284,지번,1,False
1117012400102050002,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 11 (한강로1가),근린생활2,제2종근린생활시설,1004114343,지번,1,False
1117011800101020000,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 48 (원효로4가),근린생활2,제2종근린생활시설,100417474,지번,1,False
1117012800100400683,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 26-8 (한강로3가),근린생활2,제2종근린생활시설,100416651,지번,1,False
1117012400102440001,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로 162 (한강로1가),근린생활1,제1종근린생활시설,100414609,지번,2,False
1117012400102440001,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로 162 (한강로1가),근린생활1,제1종근린생활시설,100414610,지번,2,False
1117012400102310017,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로54길 21 (한강로1가),근린생활2,제2종근린생활시설,100417233,지번,1,False
1117012500100430002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 154 (한강로2가),근린생활1,제1종근린생활시설,100419948,지번,1,False
1117012400101810002,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 27 (한강로1가),근린생활2,제2종근린생활시설,1004115631,지번,1,False
1117012400102310008,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 50 (한강로1가),근린생활1,제1종근린생활시설,1004124412,지번,1,False
1117012500100420000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 154-1 (한강로2가),근린생활2,제2종근린생활시설,1004119265,지번,1,False
1117011700102780012,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로 107 (원효로3가),근린생활2,제2종근린생활시설,1004125277,지번,1,False
1117013100107290037,서울특별시 용산구 한남동,서울특별시 용산구 한남대로27가길 23 (한남동),근린생활1,제1종근린생활시설,1004114379,지번,1,False
1117013100107410022,서울특별시 용산구 한남동,서울특별시 용산구 이태원로55길 31 (한남동),근린생활2,제2종근린생활시설,1004117751,지번,1,False
1117013100107410004,서울특별시 용산구 한남동,서울특별시 용산구 이태원로55길 28 (한남동),근린생활1,제1종근린생활시설,1004111987,지번,1,False
1117011800101610003,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 48 (원효로4가),근린생활1,제1종근린생활시설,100415133,지번,1,False
1117012800100400670,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-13 (한강로3가),근린생활2,제2종근린생활시설,100413712,지번,1,False
1117012900102030001,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 60 (이촌동),근린생활1,제1종근린생활시설,1004119015,지번,1,False
1117012900102060015,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로14길 11-68 (이촌동),근린생활1,제1종근린생활시설,1004118291,지번,1,False
1117012800100400124,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-14 (한강로3가),근린생활2,제2종근린생활시설,100417326,지번,1,False
1117012800100400481,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21가길 27 (한강로3가),근린생활2,제2종근린생활시설,100413240,지번,1,False
1117012800100400197,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 33-1 (한강로3가),근린생활1,제1종근린생활시설,100416267,지번,1,False
1117012900102060014,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로18길 12-10 (이촌동),근린생활1,제1종근린생활시설,1004120453,지번,1,False
1117011800100120001,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로19길 31 (원효로4가),근린생활2,제2종근린생활시설,1004110331,지번,1,False
1117012400102310021,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 38 (한강로1가),근린생활1,제1종근린생활시설,100412117,지번,1,False
1117011700102510004,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로31길 17 (원효로3가),근린생활1,제1종근린생활시설,1004111354,지번,1,False
1117011700102820000,서울특별시 용산구 원효로3가,서울특별시 용산구 원효로35길 2 (원효로3가),근린생활2,제2종근린생활시설,1004113715,지번,1,False
1117012400102080003,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 35 (한강로1가),근린생활1,제1종근린생활시설,1004116870,지번,1,False
1117012500100020058,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로53길 15 (한강로2가),근린생활1,제1종근린생활시설,1004114168,지번,1,False
1117012400102430019,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로 162-2 (한강로1가),근린생활2,제2종근린생활시설,1004116211,지번,1,False
1117011800101300000,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 63 (원효로4가),근린생활1,제1종근린생활시설,100412819,지번,1,False
1117012300100430022,서울특별시 용산구 신계동,서울특별시 용산구 청파로 91 (신계동),근린생활1,제1종근린생활시설,100411830,지번,1,False
1117011800101400000,서울특별시 용산구 원효로4가,서울특별시 용산구 원효로 61 (원효로4가),근린생활2,제2종근린생활시설,100412194,지번,1,False
1117012400102310020,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62길 36 (한강로1가),근린생활1,제1종근린생활시설,100411657,지번,1,False
1117013100107230026,서울특별시 용산구 한남동,서울특별시 용산구 한남대로28가길 11 (한남동),근린생활2,제2종근린생활시설,10041100182718,지번,1,False
1117013100107130001,서울특별시 용산구 한남동,서울특별시 용산구 한남대로28가길 20 (한남동),근린생활2,제2종근린생활시설,1000000000000003176181,지번,1,False
1117013100106830028,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54가길 8 (한남동),근린생활2,제2종근린생활시설,10041100180443,지번,1,False
1117013100106830033,서울특별시 용산구 한남동,서울특별시 용산구 이태원로42길 72 (한남동),근린생활2,제2종근린생활시설,1004118546,지번,1,False
1117013100107130007,서울특별시 용산구 한남동,서울특별시 용산구 한남대로28가길 22 (한남동),근린생활2,제2종근린생활시설,10041100191232,지번,1,False
1117011600101680024,서울특별시 용산구 청암동,서울특별시 용산구 원효로 7 (청암동),근린생활,근린생활시설,1004117645,지번,1,False
1117011600101640000,서울특별시 용산구 청암동,서울특별시 용산구 원효로1길 16 (청암동),근린생활2,제2종근린생활시설,1004111555,지번,1,False
1117011600101810000,서울특별시 용산구 청암동,서울특별시 용산구 삼개로 60 (청암동),근린생활2,제2종근린생활시설,10041781,지번,6,False
1117012800100400414,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 32 (한강로3가),근린생활2,제2종근린생활시설,1004117447,지번,1,False
1117012800100400132,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-7 (한강로3가),근린생활2,제2종근린생활시설,1004117960,지번,1,False
1117012800100400123,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-12 (한강로3가),근린생활1,제1종근린생활시설,100415489,지번,1,False
1117012800100400199,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 39 (한강로3가),근린생활2,제2종근린생활시설,100412325,지번,1,False
1117012800100400133,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-5 (한강로3가),근린생활2,제2종근린생활시설,100416586,지번,1,False
1117012800100400115,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 29-28 (한강로3가),근린생활1,제1종근린생활시설,1004122582,지번,1,False
1117012800100400506,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-3 (한강로3가),근린생활1,제1종근린생활시설,100412120,지번,1,False
1117012800100400119,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로17길 29 (한강로3가),근린생활2,제2종근린생활시설,100418942,지번,1,False
1117012500101470000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 26 (한강로2가),근린생활1,제1종근린생활시설,100413346,지번,1,False
1117012500101480002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 32 (한강로2가),근린생활1,제1종근린생활시설,1004124494,지번,1,False
1117012500101480003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 30 (한강로2가),근린생활2,제2종근린생활시설,100412040,지번,1,False
1117012900102120003,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로2가길 1 (이촌동),근린생활1,제1종근린생활시설,1004126564,지번,1,False
1117012500101440002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 18 (한강로2가),근린생활2,제2종근린생활시설,100411212,지번,1,False
1117012500101430001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 14 (한강로2가),근린생활2,제2종근린생활시설,1004119542,지번,2,False
1117012500100760002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 33 (한강로2가),근린생활2,제2종근린생활시설,1004110264,지번,1,False
1117013100107260066,서울특별시 용산구 한남동,서울특별시 용산구 한남대로36길 7 (한남동),근린생활1,제1종근린생활시설,1004117624,지번,1,False
1117012900102060004,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로14길 11-40 (이촌동),근린생활2,제2종근린생활시설,1004113007,지번,1,False
1117012800100400434,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-6 (한강로3가),근린생활1,제1종근린생활시설,1004120114,지번,1,False
1117012800100400505,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17 (한강로3가),근린생활2,제2종근린생활시설,1004127223,지번,1,False
1117012800100400895,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로15길 38 (한강로3가),근린생활2,제2종근린생활시설,100416761,지번,1,False
1117012800100400429,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21길 17-2 (한강로3가),근린생활1,제1종근린생활시설,100412166,지번,1,False
1117012500100730003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40가길 6 (한강로2가),근린생활2,제2종근린생활시설,10041100181350,지번,1,False
1117012900102120002,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로2길 17 (이촌동),근린생활1,제1종근린생활시설,100417295,지번,1,False
1117012500101210005,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 19 (한강로2가),근린생활1,제1종근린생활시설,100419945,지번,1,False
1117012500101260000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 9 (한강로2가),근린생활2,제2종근린생활시설,1004116826,지번,1,False
1117012500101270003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 5 (한강로2가),근린생활1,제1종근린생활시설,1004110329,지번,1,False
1117012500100770001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 31 (한강로2가),근린생활2,제2종근린생활시설,100412330,지번,1,False
1117012500101400000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 120 (한강로2가),근린생활2,제2종근린생활시설,10041100188372,지번,1,False
1117012500103110004,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 117 (한강로2가),근린생활2,제2종근린생활시설,1004121215,지번,1,False
1117012500100800002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40가길 7 (한강로2가),근린생활1,제1종근린생활시설,100416750,지번,1,False
1117012800100400732,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21나길 40 (한강로3가),근린생활1,제1종근린생활시설,100412042,지번,1,False
1117012500102230004,서울특별시 용산구 한강로2가,,근린생활1,단독주택,100417127,본번,1,False
1117012800100400713,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로21나길 40 (한강로3가),근린생활1,제1종근린생활시설,1004123617,지번,1,False
1117012500101210003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로42길 12 (한강로2가),근린생활1,제1종근린생활시설,1004123270,지번,1,False
1117012500101370001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 122 (한강로2가),근린생활2,제2종근린생활시설,100417168,지번,1,False
1117012500103110001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로39길 5 (한강로2가),근린생활1,제1종근린생활시설,100415409,지번,1,False
1117012500101120002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로42길 13 (한강로2가),근린생활2,제2종근린생활시설,100417502,지번,1,False
1117012500101350001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 126 (한강로2가),근린생활1,제1종근린생활시설,1004114816,지번,1,False
1117012500102250006,서울특별시 용산구 한강로2가,,근린생활1,단독주택,1004113663,본번,1,False
1117012500102230008,서울특별시 용산구 한강로2가,,근린생활1,단독주택,100417127,본번,1,False
1117012900102090008,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 46 (이촌동),근린생활1,제1종근린생활시설,100412087,지번,1,False
1117012500101230003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로42길 8 (한강로2가),근린생활2,제2종근린생활시설,100414031,지번,1,False
1117012500102380001,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로 121 (한강로2가),근린생활2,제2종근린생활시설,100411153,지번,1,False
1117012500100020194,서울특별시 용산구 한강로2가,,근린생활1,제1종근린생활시설,1004121602,지번,6,False
1117012500100020194,서울특별시 용산구 한강로2가,서울특별시 용산구 새창로 213-9 (한강로2가),근린생활1,제2종근린생활시설,1004121603,지번,6,False
1117012500100020194,서울특별시 용산구 한강로2가,서울특별시 용산구 새창로 209 (한강로2가),근린생활1,제1종근린생활시설,1004126550,지번,6,False
1117012500100630000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40가길 14 (한강로2가),근린생활2,제2종근린생활시설,1004122468,지번,1,False
1117012500100810002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로44길 25 (한강로2가),근린생활2,제2종근린생활시설,10041100209078,지번,1,False
1117012500101230002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로42길 6 (한강로2가),근린생활1,제1종근린생활시설,100418093,지번,1,False
1117012500100810003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로44길 21 (한강로2가),근린생활1,제1종근린생활시설,1004123132,지번,1,False
1117012500101190000,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로42길 9 (한강로2가),근린생활2,제2종근린생활시설,10041100211619,지번,1,False
1117012500101120003,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로44길 16 (한강로2가),근린생활2,제2종근린생활시설,10041100187022,지번,1,False
1117012500101230004,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로42길 4 (한강로2가),근린생활2,제2종근린생활시설,100415167,지번,1,False
1117012500100820002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로44길 19 (한강로2가),근린생활2,제2종근린생활시설,10041100178704,지번,1,False
1117013100107770003,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지3길 183 (한남동),근린생활2,제2종근린생활시설,1004122623,지번,1,False
1117012800100400602,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로11길 4 (한강로3가),근린생활1,제1종근린생활시설,1004120984,지번,1,False
