mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1000000000000001073113,1168010100108340019,서울특별시 강남구 역삼동 834-19번지,서울특별시 강남구 역삼로12길 18 (역삼동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,185.3,110.05,496.03,59.39,198.43,17.0,5,1,1,0,0,0,0,0,0,4,0,2021-10-06,2022-01-17,2023-01-13,2023-01-16
1024115632,1168010100108340020,서울특별시 강남구 역삼동 834-20번지,서울특별시 강남구 역삼로12길 18-4 (역삼동),,,표제부,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,372.6,184.83,999.35,49.61,202.21,16.9,5,1,0,0,2,0,0,0,0,3,3,1990-05-10,1990-05-16,1990-12-22,2022-08-13
1024118641,1168010100108340021,서울특별시 강남구 역삼동 834-21번지,서울특별시 강남구 역삼로12길 18-3 (역삼동),,,일반건축물,01000,단독주택,주거시설,,철근콘크리트구조,(철근)콘크리트,195.4,115.4,413.18,59.06,159.76,9.9,3,1,0,0,0,0,7,0,0,0,5,1997-12-20,1998-05-30,1998-10-23,2022-08-13
1024119347,1168010100108340022,서울특별시 강남구 역삼동 834-22번지,서울특별시 강남구 역삼로12길 22 (역삼동),,,일반건축물,01000,단독주택,다가구주택/근린생활시설,,철근콘크리트구조,(철근)콘크리트,193.5,114.82,591.02,59.34,255.39,14.7,5,1,0,0,4,0,7,0,0,0,4,1996-08-02,1995-08-16,1996-02-16,2022-08-13
102413811,1168010100108340023,서울특별시 강남구 역삼동 834-23번지,서울특별시 강남구 논현로67길 64 (역삼동),,,일반건축물,03000,제1종근린생활시설,근린생활시설/다가구주택,근린생활1,철근콘크리트구조,(철근)콘크리트,157.0,92.36,474.39,58.83,232.3,15.8,5,1,0,0,0,0,3,0,0,0,4,2002-02-18,2002-04-09,2002-12-26,2022-08-13
102418321,1168010100108340024,서울특별시 강남구 역삼동 834-24번지,서울특별시 강남구 역삼로12길 18-6 (역삼동),,,일반건축물,01000,단독주택,주거시설,,벽돌구조,(철근)콘크리트,160.6,87.98,326.48,54.78,148.51,10.2,3,1,0,0,0,0,6,0,0,0,3,1996-05-04,1996-05-09,1996-12-28,2022-08-13
1024120046,1168010100108340026,서울특별시 강남구 역삼동 834-26번지,서울특별시 강남구 논현로67길 66 (역삼동),,,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,624.5,300.75,2000.01,48.16,254.93,20.8,6,1,1,0,0,0,0,0,0,14,0,1987-10-02,1987-11-05,1988-07-13,2022-08-13
1024124022,1168010100108340027,서울특별시 강남구 역삼동 834-27번지,서울특별시 강남구 역삼로8길 21 (역삼동),성욱빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,510.9,254.58,1299.45,49.83,207.16,14.4,5,1,0,0,0,0,0,0,6,0,3,1988-03-26,1988-04-07,1988-09-20,2025-08-28
102416621,1168010100108340028,서울특별시 강남구 역삼동 834-28번지,서울특별시 강남구 역삼로8길 17 (역삼동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,164.02,836.62,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,1987-06-23,,1987-11-10,2022-08-13
1024111780,1168010100108340034,서울특별시 강남구 역삼동 834-34번지,서울특별시 강남구 역삼로8길 15 (역삼동),,,일반건축물,14000,업무시설,업무시설 근린생활시설 운동시설,업무시설,철근콘크리트구조,(철근)콘크리트,1239.0,621.23,6708.32,50.14,395.59,33.0,8,2,0,0,0,0,0,50,0,0,6,1994-03-24,1994-05-20,1995-11-27,2022-08-13
10241100250389,1168010100108340036,서울특별시 강남구 역삼동 834-36번지,서울특별시 강남구 역삼로10길 13 (역삼동),힐스테이트6,주건축물제1동,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,267.6,159.4,493.12,59.5665,184.275,14.2,5,0,1,0,0,16,0,0,0,0,8,2015-06-09,2015-06-19,2015-12-17,2022-08-13
10241100211148,1168010100108340037,서울특별시 강남구 역삼동 834-37번지,서울특별시 강남구 역삼로10길 11 (역삼동),역삼동 834-37 공동주택 (배준형),주건축물제1동,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,263.6,156.8,584.64,59.48,221.79,13.3,5,0,0,0,0,18,0,0,0,0,7,2011-09-23,2011-09-27,2012-03-30,2022-08-13
1000000000000006504843,1168010100108340038,서울특별시 강남구 역삼동 834-38번지,서울특별시 강남구 역삼로10길 9 (역삼동),BRICKBASE 역삼,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설 (사무소),근린생활2,철골콘크리트구조,(철근)콘크리트,255.4,150.95,670.06,59.1,204.53,13.2,4,1,1,0,5,0,0,0,0,0,4,2024-04-11,2024-10-01,2025-09-17,2025-12-04
1024120952,1168010100108340040,서울특별시 강남구 역삼동 834-40번지,서울특별시 강남구 역삼로8길 11 (역삼동),순복음강남교회 선교비전센터,,일반건축물,14000,업무시설,"업무시설,근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,901.4,471.56,1958.43,52.31,169.07,12.5,4,1,0,0,0,0,0,0,0,0,10,,,1980-04-11,2022-08-13
1000000000000005856134,1168010100108340041,서울특별시 강남구 역삼동 834-41번지,서울특별시 강남구 역삼로10길 7 (역삼동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,179.2,103.62,496.22,57.82,199.78,16.5,5,1,1,0,0,0,0,0,0,4,0,2023-07-13,2023-11-13,2025-06-30,2025-07-01
10241100213227,1168010100108340042,서울특별시 강남구 역삼동 834-42번지,서울특별시 강남구 역삼로10길 5 (역삼동),다사랑빌,다사랑빌,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,175.4,104.86,346.91,59.78,197.78,14.6,5,0,0,0,0,12,0,0,0,4,2,2011-12-13,2012-02-09,2012-07-03,2022-08-13
1000000000000000551076,1168010100108340043,서울특별시 강남구 역삼동 834-43번지,서울특별시 강남구 역삼로10길 3 (역삼동),역삼동 834-43 제2종근린생활시설 ((주)유현준건축사사무소),주건축물제1동,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,181.3,108.71,472.87,59.9614,196.3541,18.5,4,1,1,0,1,0,0,0,0,4,0,2021-05-21,2021-10-06,2022-11-18,2022-11-23
102415224,1168010100108340044,서울특별시 강남구 역삼동 834-44번지,서울특별시 강남구 역삼로 136 (역삼동),,,일반건축물,14000,업무시설,업무시설,업무시설,철근콘크리트구조,(철근)콘크리트,492.2,291.94,2641.63,59.31,394.77,26.9,7,2,1,0,0,0,0,0,0,16,5,,1997-08-08,2000-10-05,2022-08-13
1024122034,1168010100108340045,서울특별시 강남구 역삼동 834-45번지,서울특별시 강남구 역삼로 138 (역삼동),,,일반건축물,14000,업무시설,"업무시설,근린생활시설",업무시설,철근콘크리트구조,(철근)콘크리트,575.8,339.79,1912.15,59.01,281.7,26.35,6,1,0,0,0,0,0,0,30,0,1,1989-03-21,1989-06-09,1989-08-28,2022-08-13
1024118544,1168010100108340046,서울특별시 강남구 역삼동 834-46번지,서울특별시 강남구 역삼로 140 (역삼동),,,일반건축물,14000,업무시설,업무시설   근린생활시설,업무시설,철근콘크리트구조,(철근)콘크리트,502.8,249.75,2235.86,49.67,297.05,23.92,6,2,0,0,0,0,0,0,0,9,0,1990-04-04,1990-07-19,1992-04-30,2022-10-12
102415148,1168010100108340047,서울특별시 강남구 역삼동 834-47번지,서울특별시 강남구 역삼로 142 (역삼동),,,일반건축물,19000,위험물저장및처리시설,위험물저장및처리시설,,일반철골구조,(철근)콘크리트,591.1,288.25,409.75,48.77,65.51,0.0,2,1,0,0,0,0,0,0,0,0,0,1992-10-06,,1993-03-15,2022-08-13
102415709,1168010100108340048,서울특별시 강남구 역삼동 834-48번지,서울특별시 강남구 역삼로14길 6 (역삼동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,97.38,471.06,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,1987-08-24,,1988-05-10,2022-08-13
102418702,1168010100108340049,서울특별시 강남구 역삼동 834-49번지,서울특별시 강남구 역삼로14길 6-4 (역삼동),,,일반건축물,01000,단독주택,주거시설,,철근콘크리트구조,(철근)콘크리트,188.8,110.0,357.54,58.26,137.92,9.9,3,1,0,0,0,0,16,0,0,0,2,1990-08-07,1990-08-27,1991-06-01,2022-08-13
10241100196007,1168010100108340050,서울특별시 강남구 역삼동 834-50번지,서울특별시 강남구 역삼로14길 6-6 (역삼동),SH빌딩,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,기타지붕,190.3,112.29,307.46,59.01,161.57,11.48,4,0,0,0,0,0,0,0,0,0,5,2009-03-02,2009-05-16,2009-09-15,2023-01-12
1024119329,1168010100108340051,서울특별시 강남구 역삼동 834-51번지,서울특별시 강남구 역삼로12길 5 (역삼동),,,일반건축물,01000,단독주택,주거시설 근린생활시설,,철근콘크리트구조,(철근)콘크리트,0.0,111.76,409.36,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,1984-12-29,,1985-07-10,2022-08-13
1024110415,1168010100108340052,서울특별시 강남구 역삼동 834-52번지,서울특별시 강남구 역삼로12길 7 (역삼동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,276.3,134.7,586.08,48.75,146.25,10.2,3,1,0,0,0,0,0,0,2,0,2,1987-08-24,1987-09-15,1988-05-11,2022-08-13
10241100202249,1168010100108340053,서울특별시 강남구 역삼동 834-53번지,서울특별시 강남구 역삼로14길 6-5 (역삼동),수정빌,수정빌,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,278.7,166.79,555.83,59.85,199.44,14.75,5,0,1,0,0,13,0,0,0,7,2,2010-04-21,2010-07-09,2010-12-08,2022-08-13
10241100201768,1168010100108340054,서울특별시 강남구 역삼동 834-54번지,서울특별시 강남구 역삼로14길 6-3 (역삼동),가원빌,가원빌,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,188.6,112.86,376.07,59.84,199.4,14.6,5,0,1,0,0,10,0,0,0,6,0,2010-05-11,2010-06-04,2010-11-09,2022-08-13
102416953,1168010100108340055,서울특별시 강남구 역삼동 834-55번지,서울특별시 강남구 역삼로14길 8 (역삼동),,,일반건축물,01000,단독주택,주거시설 근린생활시설,,벽돌구조,(철근)콘크리트,198.3,98.86,322.28,49.85,142.61,9.1,3,1,0,0,0,0,1,0,0,0,0,1984-03-31,,1984-08-17,2022-08-13
10241100200307,1168010100108340056,서울특별시 강남구 역삼동 834-56번지,서울특별시 강남구 역삼로14길 10-4 (역삼동),늘푸른집,,표제부,02000,공동주택,도시형생활주택,,철근콘크리트구조,(철근)콘크리트,232.6,139.21,464.69,59.85,199.78,14.5,5,0,0,0,0,15,0,0,0,5,2,2009-12-28,2010-03-08,2010-07-21,2022-08-13
1024117563,1168010100108340058,서울특별시 강남구 역삼동 834-58번지,서울특별시 강남구 역삼로14길 14 (역삼동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,231.9,133.22,499.91,57.45,156.82,11.8,3,1,0,0,0,0,0,0,0,0,4,1989-03-30,1989-03-31,1989-07-20,2022-08-13
1024113852,1168010100108340059,서울특별시 강남구 역삼동 834-59번지,서울특별시 강남구 역삼로14길 16-2 (역삼동),,,일반건축물,01000,단독주택,주거시설,,철근콘크리트구조,(철근)콘크리트,200.4,108.53,384.82,54.16,141.73,10.5,3,1,0,0,0,0,11,0,0,0,3,1993-03-02,,1993-11-10,2022-08-13
102417018,1168010100108340060,서울특별시 강남구 역삼동 834-60번지,서울특별시 강남구 역삼로14길 16-4 (역삼동),,,일반건축물,01000,단독주택,주거시설   근린생활시설,,철근콘크리트구조,(철근)콘크리트,234.4,139.82,556.52,59.65,178.54,12.75,4,1,0,0,0,0,12,0,0,3,0,1993-04-29,,1994-05-17,2022-08-13
1024114749,1168010100108340061,서울특별시 강남구 역삼동 834-61번지,서울특별시 강남구 역삼로14길 18-4 (역삼동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,229.8,137.16,483.22,59.69,210.28,14.3,5,0,0,0,0,12,0,0,0,6,2,2000-07-18,2001-10-26,2002-05-03,2022-08-13
1024116620,1168010100108340062,서울특별시 강남구 역삼동 834-62번지,서울특별시 강남구 역삼로14길 18-2 (역삼동),,주건축물제1동,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,200.3,97.65,494.37,48.75,204.25,15.3,5,1,0,0,19,0,1,0,0,0,0,1991-05-03,1991-05-23,1992-12-10,2026-05-15
1024111084,1168010100108340063,서울특별시 강남구 역삼동 834-63번지,서울특별시 강남구 역삼로14길 18 (역삼동),,,일반건축물,04000,제2종근린생활시설,주거시설 근린생활시설 교육연구시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,139.2,751.23,0.0,0.0,0.0,5,1,0,0,0,0,1,0,0,0,0,1989-11-20,,1990-12-22,2022-08-13
10241100194347,1168010100108340064,서울특별시 강남구 역삼동 834-64번지,서울특별시 강남구 역삼로14길 20 (역삼동),우림빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,535.1,320.48,1396.95,59.89,199.22,19.88,4,1,1,0,0,0,0,0,0,9,0,2008-08-11,2008-08-13,2009-04-30,2022-08-13
1024119109,1168010100108340066,서울특별시 강남구 역삼동 834-66번지,서울특별시 강남구 논현로67길 56 (역삼동),이루미,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,435.5,257.03,1875.64,59.02,274.36,17.9,6,2,1,0,0,0,0,0,0,10,0,2003-06-28,2004-06-20,2006-07-18,2022-08-13
1024110426,1168010100108340067,서울특별시 강남구 역삼동 834-67번지,서울특별시 강남구 논현로67길 58 (역삼동),,,일반건축물,14000,업무시설,"근린생활시설,다가구주택",업무시설,철근콘크리트구조,(철근)콘크리트,359.9,212.78,914.34,59.12,254.05,16.1,6,0,1,0,0,0,6,0,0,6,3,2002-04-11,2002-05-06,2002-11-12,2022-08-13
1024119502,1168010100108340068,서울특별시 강남구 역삼동 834-68번지,서울특별시 강남구 논현로67길 60 (역삼동),,,일반건축물,04000,제2종근린생활시설,근린생활시설 자동차관련시설,근린생활2,철근콘크리트구조,기타지붕,477.3,237.6,258.6,49.78,49.78,5.2,1,1,0,0,0,0,0,0,0,0,2,1990-12-03,1990-12-21,1990-12-26,2022-08-13
1024115859,1168010100108340069,서울특별시 강남구 역삼동 834-69번지,서울특별시 강남구 역삼로12길 19 (역삼동),역삼동 다세대주택,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,179.1,107.17,371.39,59.84,207.36,11.8,4,0,0,0,0,6,0,0,0,1,3,2002-04-18,2003-03-11,2003-07-02,2022-08-13
