PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1162010100116010019,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로230길 8 (봉천동),근린생활1,제1종근린생활시설,1022124574,지번,1,False
1162010100101480003,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로5길 6 (봉천동),근린생활2,단독주택,1000000000000002073881,지번,1,False
1162010100101480004,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로7길 1 (봉천동),근린생활2,제2종근린생활시설,1022110270,지번,1,False
1162010100116110021,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14길 45 (봉천동),근린생활1,제1종근린생활시설,1022112076,지번,1,False
1162010100116020028,서울특별시 관악구 봉천동,서울특별시 관악구 관악로16길 36 (봉천동),근린생활2,제2종근린생활시설,102213088,지번,1,False
1162010100116020016,서울특별시 관악구 봉천동,서울특별시 관악구 관악로16길 28 (봉천동),근린생활2,제2종근린생활시설,102217626,지번,1,False
1162010100100620003,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 206 (봉천동),근린생활2,제2종근린생활시설,1022128054,지번,1,False
1162010100100620021,서울특별시 관악구 봉천동,서울특별시 관악구 행운1마길 26 (봉천동),근린생활2,제2종근린생활시설,10221100202345,지번,1,False
1162010100108510003,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 204 (봉천동),근린생활2,제2종근린생활시설,1022117817,지번,1,False
1162010100116670048,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 495 (봉천동),근린생활2,제2종근린생활시설,1022132654,지번,1,False
1162010100116010015,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1848-6 (봉천동),근린생활1,제1종근린생활시설,1022132695,지번,1,False
1162010100116120034,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 528 (봉천동),근린생활2,제2종근린생활시설,1022110887,지번,1,False
1162010100116120022,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 526 (봉천동),근린생활2,제2종근린생활시설,102219359,지번,1,False
1162010100116700003,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 507-34 (봉천동),근린생활2,제2종근린생활시설,10221100190745,지번,1,False
1162010100116750014,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 8 (봉천동),근린생활1,제1종근린생활시설,1022124889,지번,1,False
1162010100116740020,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1881 (봉천동),근린생활2,제2종근린생활시설,102217616,지번,1,False
1162010100116730030,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 5 (봉천동),근린생활2,제2종근린생활시설,10221100200204,지번,1,False
1162010100100660027,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 84 (봉천동),근린생활1,제1종근린생활시설,102214628,지번,1,False
1162010100116760004,서울특별시 관악구 봉천동,서울특별시 관악구 행운길 23-4 (봉천동),근린생활1,제1종근린생활시설,1022124342,지번,1,False
1162010100116680021,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 79 (봉천동),근린생활1,제1종근린생활시설,1022113972,지번,1,False
1162010100116650002,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 507-8 (봉천동),근린생활2,제2종근린생활시설,1022113366,지번,1,False
1162010100116720018,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 32 (봉천동),근린생활2,제2종근린생활시설,10221100201765,지번,1,False
1162010100116340002,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 608 (봉천동),근린생활1,제1종근린생활시설,1022123203,지번,1,False
1162010100116340004,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 610 (봉천동),근린생활1,제1종근린생활시설,1022132824,지번,1,False
1162010100100660021,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 66-4 (봉천동),근린생활1,제1종근린생활시설,102215855,지번,1,False
1162010100100990006,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 31-1 (봉천동),근린생활1,제1종근린생활시설,1022118339,지번,1,False
1162010100116710035,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 40 (봉천동),근린생활1,제1종근린생활시설,1022117787,지번,1,False
1162010100116750002,서울특별시 관악구 봉천동,서울특별시 관악구 행운길 19 (봉천동),근린생활1,제1종근린생활시설,1022124951,지번,1,False
1162010100116740015,서울특별시 관악구 봉천동,서울특별시 관악구 행운길 9 (봉천동),근린생활1,제1종근린생활시설,1022129706,지번,1,False
1162010100116340008,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 614-1 (봉천동),근린생활2,제2종근린생활시설,1022114405,지번,1,False
1162010100116340007,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 614 (봉천동),근린생활2,제2종근린생활시설,1022124045,지번,1,False
1162010100116340012,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로246가길 3 (봉천동),근린생활2,제2종근린생활시설,1022119453,지번,1,False
1162010100101960299,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대역4길 3 (봉천동),근린생활2,제2종근린생활시설,1022133568,지번,1,False
1162010100101510002,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로7길 21 (봉천동),근린생활2,제2종근린생활시설,102214807,지번,1,False
1162010100101000068,서울특별시 관악구 봉천동,서울특별시 관악구 행운5길 24-5 (봉천동),근린생활2,제2종근린생활시설,10221100198203,지번,1,False
1162010100108880016,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로2가길 35 (봉천동),근린생활2,제2종근린생활시설,10221100242652,지번,1,False
1162010100116740014,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 3 (봉천동),근린생활2,제2종근린생활시설,102214879,지번,1,False
1162010100116740013,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 5 (봉천동),근린생활1,제1종근린생활시설,10221100196943,지번,1,False
1162010100116740012,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 7 (봉천동),근린생활2,제2종근린생활시설,1022123836,지번,1,False
1162010100116780034,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 23 (봉천동),근린생활2,제2종근린생활시설,1022119680,지번,1,False
1162010100116780035,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 19 (봉천동),근린생활2,제2종근린생활시설,1022133937,지번,1,False
1162010100116780018,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 13 (봉천동),근린생활1,제1종근린생활시설,1022112314,지번,1,False
1162010100103000011,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대로 33 (봉천동),근린생활2,제2종근린생활시설,1022130551,지번,1,False
1162010100101000265,서울특별시 관악구 봉천동,서울특별시 관악구 행운길 63 (봉천동),근린생활2,제2종근린생활시설,1022126637,지번,1,False
1162010100101480054,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로5길 11-10 (봉천동),근린생활2,제2종근린생활시설,1022113301,지번,1,False
1162010100116900154,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1955 (봉천동),근린생활2,제2종근린생활시설,1022125279,지번,1,False
1162010100116900129,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로247길 23 (봉천동),근린생활1,제1종근린생활시설,1022110903,지번,1,False
1162010100116880077,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로247다길 15 (봉천동),근린생활2,제2종근린생활시설,102218904,지번,1,False
1162010100116860021,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1925 (봉천동),근린생활1,제1종근린생활시설,102219880,지번,1,False
1162010100101000097,서울특별시 관악구 봉천동,서울특별시 관악구 행운5길 23-10 (봉천동),근린생활2,제2종근린생활시설,10221100192065,지번,1,False
1162010100116790020,서울특별시 관악구 봉천동,서울특별시 관악구 행운길 8 (봉천동),근린생활2,제2종근린생활시설,10221100197722,지번,1,False
1162010100116790006,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 16 (봉천동),근린생활1,제1종근린생활시설,1022115841,지번,1,False
1162010100101480039,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로241길 40 (봉천동),근린생활2,제2종근린생활시설,1022127874,지번,1,False
1162010100116900131,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로247길 28 (봉천동),근린생활2,제2종근린생활시설,102216009,지번,1,False
1162010100116900133,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로247길 26 (봉천동),근린생활1,제1종근린생활시설,102213108,지번,4,False
1162010100116900133,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로247길 26 (봉천동),근린생활1,제1종근린생활시설,102213109,지번,4,False
1162010100101480107,서울특별시 관악구 봉천동,서울특별시 관악구 행운4길 55-3 (봉천동),근린생활1,제1종근린생활시설,1022112942,지번,1,False
1162010100116670055,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 497 (봉천동),근린생활2,제2종근린생활시설,1022131919,지번,1,False
1162010100116110005,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로228길 5 (봉천동),근린생활2,제2종근린생활시설,1022116739,지번,1,False
1162010100100320001,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 219 (봉천동),근린생활1,업무시설,10221100287548,지번,1,False
1162010100100300026,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24길 20 (봉천동),근린생활1,제1종근린생활시설,102211572,지번,3,False
1162010100100300026,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24길 20 (봉천동),근린생활1,제1종근린생활시설,102211573,지번,3,False
1162010100100300026,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24길 20 (봉천동),근린생활1,제1종근린생활시설,102211574,지번,3,False
1162010100101480052,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로5길 11-6 (봉천동),근린생활2,제2종근린생활시설,10221100199202,지번,1,False
1162010100101480089,서울특별시 관악구 봉천동,서울특별시 관악구 행운4길 55-11 (봉천동),근린생활2,제2종근린생활시설,1022129713,지번,1,False
1162010100101480108,서울특별시 관악구 봉천동,서울특별시 관악구 행운4길 55 (봉천동),근린생활2,제2종근린생활시설,1022125127,지번,1,False
1162010100116880114,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로247길 3 (봉천동),근린생활1,제1종근린생활시설,1022132262,지번,1,False
1162010100116670084,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로53길 12 (봉천동),근린생활2,제2종근린생활시설,102218016,지번,1,False
1162010100116670003,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로53길 10 (봉천동),근린생활2,단독주택,10221100279588,지번,1,False
1162010100116840002,서울특별시 관악구 봉천동,서울특별시 관악구 행운4길 54 (봉천동),근린생활2,제2종근린생활시설,1022118651,지번,1,False
1162010100116340003,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 608-1 (봉천동),근린생활2,제2종근린생활시설,1022129064,지번,1,False
1162010100100250010,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24길 38 (봉천동),근린생활2,제2종근린생활시설,1022114341,지번,1,False
1162010100116650007,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 509 (봉천동),근린생활1,제1종근린생활시설,1022113466,지번,1,False
1162010100116120040,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14길 71 (봉천동),근린생활1,제2종근린생활시설,1000000000000002205882,지번,1,False
1162010100100350002,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24길 33 (봉천동),근린생활1,제1종근린생활시설,1022131050,지번,1,False
1162010100100260004,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24가길 2 (봉천동),근린생활2,제2종근린생활시설,10221100195704,지번,1,False
1162010100100270006,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 129 (봉천동),근린생활1,제1종근린생활시설,102215469,지번,1,False
1162010100100290005,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 107 (봉천동),근린생활1,제1종근린생활시설,1022117939,지번,1,False
1162010100100290004,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 109 (봉천동),근린생활2,제2종근린생활시설,1022116980,지번,1,False
1162010100100300006,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 113 (봉천동),근린생활1,제1종근린생활시설,1022117917,지번,1,False
1162010100100630017,서울특별시 관악구 봉천동,서울특별시 관악구 행운1마길 40 (봉천동),근린생활2,업무시설,10221100285708,지번,1,False
1162010100116010029,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 518-4 (봉천동),근린생활2,제2종근린생활시설,1022111302,지번,1,False
1162010100100330009,서울특별시 관악구 봉천동,서울특별시 관악구 관악로25길 3 (봉천동),근린생활1,제1종근린생활시설,102214672,지번,1,False
1162010100100340039,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 224-1 (봉천동),근린생활2,제2종근린생활시설,102214414,지번,1,False
1162010100100340040,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 224 (봉천동),근린생활1,제1종근린생활시설,1022110746,지번,1,False
1162010100100340046,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 224-3 (봉천동),근린생활2,제2종근린생활시설,102216627,지번,1,False
1162010100116790010,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로237길 3 (봉천동),근린생활1,제1종근린생활시설,1022124261,지번,1,False
1162010100116860009,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로 2 (봉천동),근린생활1,제1종근린생활시설,1022112316,지번,1,False
1162010100116320018,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로244가길 7 (봉천동),근린생활2,제2종근린생활시설,1022129836,지번,1,False
1162010100100650001,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 102 (봉천동),근린생활1,제1종근린생활시설,1022132927,지번,1,False
1162010100100640002,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 101 (봉천동),근린생활2,제2종근린생활시설,1022118818,지번,1,False
1162010200114360007,서울특별시 관악구 신림동,서울특별시 관악구 관천로12길 44-5 (신림동),근린생활2,제2종근린생활시설,10221100265669,지번,1,False
1162010100100280046,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 118 (봉천동),근린생활1,제1종근린생활시설,1022118349,지번,1,False
1162010100100320005,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 218 (봉천동),근린생활1,제1종근린생활시설,1022122905,지번,1,False
1162010100100320004,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 220 (봉천동),근린생활1,제1종근린생활시설,10221100190202,지번,1,False
1162010100100620002,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 210 (봉천동),근린생활2,제2종근린생활시설,102215913,지번,1,False
1162010100100620014,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 210-12 (봉천동),근린생활1,제1종근린생활시설,102219110,지번,1,False
1162010100101010001,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 36 (봉천동),근린생활1,제1종근린생활시설,1022117423,지번,1,False
1162010100100280025,서울특별시 관악구 봉천동,서울특별시 관악구 행운1라길 11 (봉천동),근린생활2,제2종근린생활시설,1022113732,지번,1,False
1162010100116270012,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로62길 7 (봉천동),근린생활2,제2종근린생활시설,1022120825,지번,1,False
1162010100116270013,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대로 12 (봉천동),근린생활2,제2종근린생활시설,1022134692,지번,1,False
1162010100103000017,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대로 32 (봉천동),근린생활1,제1종근린생활시설,102214380,지번,1,False
1162010100116220017,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14나길 30 (봉천동),근린생활1,제1종근린생활시설,102211317,지번,1,False
1162010100116200045,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14길 111 (봉천동),근린생활2,제2종근린생활시설,1022111722,지번,1,False
1162010100116200035,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 544-1 (봉천동),근린생활2,제2종근린생활시설,1022117170,지번,1,False
1162010100116200023,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14길 91 (봉천동),근린생활2,제2종근린생활시설,1022130514,지번,1,False
1162010100116200008,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 538 (봉천동),근린생활2,업무시설,1000000000000001271473,지번,1,False
1162010100116640001,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1860 (봉천동),근린생활1,제1종근린생활시설,102216430,지번,1,False
1162010100116190027,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로234길 42 (봉천동),근린생활1,제1종근린생활시설,102216746,지번,1,False
1162010100116810024,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 31 (봉천동),근린생활2,제2종근린생활시설,10221100227622,지번,2,False
1162010100116810024,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 31 (봉천동),근린생활2,제2종근린생활시설,10221100267029,지번,2,False
1162010100100350001,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24길 37 (봉천동),근린생활1,제1종근린생활시설,102215061,지번,1,False
1162010100100250002,서울특별시 관악구 봉천동,서울특별시 관악구 관악로24나길 4 (봉천동),근린생활1,제1종근린생활시설,1022119146,지번,1,False
1162010100116760001,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 30 (봉천동),근린생활1,제1종근린생활시설,1022119784,지번,1,False
1162010100116750005,서울특별시 관악구 봉천동,서울특별시 관악구 행운길 23-19 (봉천동),근린생활1,단독주택,10221100285988,지번,1,False
1162010100116750010,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 16 (봉천동),근린생활1,제1종근린생활시설,1022113268,지번,1,False
1162010100116720023,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 13 (봉천동),근린생활2,제2종근린생활시설,1022111570,지번,1,False
1162010100116650004,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1859 (봉천동),근린생활1,제1종근린생활시설,1022110208,지번,1,False
1162010100116730002,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로231길 12 (봉천동),근린생활1,제1종근린생활시설,1022130955,지번,1,False
1162010100116710020,서울특별시 관악구 봉천동,서울특별시 관악구 행운1가길 5 (봉천동),근린생활2,제2종근린생활시설,1022123688,지번,1,False
1162010200100980033,서울특별시 관악구 신림동,서울특별시 관악구 쑥고개로2길 50 (신림동),근린생활2,제2종근린생활시설,10221100195419,지번,1,False
1162010200100950019,서울특별시 관악구 신림동,서울특별시 관악구 신림로36길 15 (신림동),근린생활1,제1종근린생활시설,1022115815,지번,1,False
1162010200100940007,서울특별시 관악구 신림동,서울특별시 관악구 신림로36길 27-4 (신림동),근린생활1,제1종근린생활시설,1022131577,지번,1,False
1162010100115730003,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 114-1 (봉천동),근린생활1,제1종근린생활시설,1022115940,지번,1,False
1162010100108780006,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 111 (봉천동),판매시설,판매시설,102211570,지번,1,False
1162010200114570017,서울특별시 관악구 신림동,서울특별시 관악구 신림동길 42-6 (신림동),근린생활2,제2종근린생활시설,10221100261008,지번,1,False
1162010100115730033,서울특별시 관악구 봉천동,서울특별시 관악구 관악로11길 52 (봉천동),근린생활1,제1종근린생활시설,1022119136,지번,1,False
1162010100108930029,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1769 (봉천동),근린생활1,제1종근린생활시설,1022114311,지번,1,False
1162010100109690044,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로13길 6 (봉천동),근린생활2,제2종근린생활시설,10221100244552,지번,1,False
1162010100115770015,서울특별시 관악구 봉천동,서울특별시 관악구 청룡9길 12-39 (봉천동),근린생활1,제1종근린생활시설,102217832,지번,1,False
1162010200100750041,서울특별시 관악구 신림동,서울특별시 관악구 신림로 322-4 (신림동),근린생활2,제2종근린생활시설,1022132334,지번,1,False
1162010200100750034,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로180길 17 (신림동),근린생활2,제2종근린생활시설,1022121135,지번,1,False
1162010100109130048,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1764 (봉천동),근린생활1,제1종근린생활시설,1022111391,지번,1,False
1162010100109130001,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1766 (봉천동),근린생활2,제2종근린생활시설,1022126594,지번,1,False
1162010100108940020,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1770 (봉천동),근린생활2,제2종근린생활시설,1022112624,지번,1,False
1162010100108940018,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1768-1 (봉천동),근린생활2,제2종근린생활시설,102214491,지번,1,False
1162010100108940017,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1768 (봉천동),근린생활2,제2종근린생활시설,1022123005,지번,1,False
1162010100108940015,서울특별시 관악구 봉천동,서울특별시 관악구 청룡1길 7 (봉천동),근린생활1,제1종근린생활시설,1022125830,지번,1,False
1162010100109150026,서울특별시 관악구 봉천동,서울특별시 관악구 청룡길 30 (봉천동),근린생활2,제2종근린생활시설,102216218,지번,1,False
1162010100109150001,서울특별시 관악구 봉천동,서울특별시 관악구 청룡길 24 (봉천동),근린생활1,제1종근린생활시설,1022125670,지번,1,False
1162010100108950020,서울특별시 관악구 봉천동,서울특별시 관악구 청룡1길 10 (봉천동),근린생활2,제2종근린생활시설,10221100197002,지번,1,False
1162010200100110018,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1626-1 (신림동),근린생활1,제1종근린생활시설,1000000000000005883822,지번,1,False
1162010200114110001,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1652 (신림동),근린생활2,제2종근린생활시설,1022112226,지번,1,False
1162010200114130005,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로187길 15 (신림동),근린생활2,제2종근린생활시설,10221100197644,지번,1,False
1162010100108960002,서울특별시 관악구 봉천동,서울특별시 관악구 청룡3길 8 (봉천동),근린생활1,제1종근린생활시설,1022113175,지번,1,False
1162010100108970001,서울특별시 관악구 봉천동,서울특별시 관악구 청룡길 27 (봉천동),근린생활1,제1종근린생활시설,102211203,지번,2,False
1162010100108970001,서울특별시 관악구 봉천동,서울특별시 관악구 청룡길 27 (봉천동),근린생활1,제2종근린생활시설,102211204,지번,2,False
1162010100115750026,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 98 (봉천동),근린생활1,제1종근린생활시설,1022125678,지번,1,False
1162010100115650010,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 91 (봉천동),근린생활1,제1종근린생활시설,102216589,지번,1,False
1162010100115650006,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 89 (봉천동),근린생활1,제1종근린생활시설,1022125532,지번,1,False
1162010100115770019,서울특별시 관악구 봉천동,서울특별시 관악구 청룡11길 13 (봉천동),근린생활2,제2종근린생활시설,10221100201444,지번,1,False
1162010200114130025,서울특별시 관악구 신림동,서울특별시 관악구 신림로66길 54 (신림동),근린생활1,제1종근린생활시설,1022117392,지번,1,False
1162010200114210012,서울특별시 관악구 신림동,서울특별시 관악구 신림로64길 39 (신림동),근린생활2,제2종근린생활시설,10221100195239,지번,1,False
1162010200114210002,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로185길 17 (신림동),근린생활2,제2종근린생활시설,10221100193405,지번,1,False
1162010200114090013,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로187길 16 (신림동),근린생활2,제2종근린생활시설,10221100192305,지번,1,False
1162010200114100003,서울특별시 관악구 신림동,서울특별시 관악구 신림로64길 72 (신림동),근린생활2,제2종근린생활시설,1022124930,지번,1,False
1162010200114130035,서울특별시 관악구 신림동,서울특별시 관악구 신림로66길 62 (신림동),근린생활2,제2종근린생활시설,10221100199323,지번,1,False
1162010200114200016,서울특별시 관악구 신림동,서울특별시 관악구 신림로66길 33 (신림동),근린생활2,제2종근린생활시설,1022131911,지번,1,False
1162010200115850005,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로172길 13 (신림동),근린생활2,제2종근린생활시설,10221100245032,지번,1,False
1162010200114320132,서울특별시 관악구 신림동,서울특별시 관악구 신림동5길 41 (신림동),근린생활2,제2종근린생활시설,10221100251054,지번,1,False
1162010200114200006,서울특별시 관악구 신림동,서울특별시 관악구 신림로66길 41 (신림동),근린생활1,업무시설,10221100287249,지번,1,False
1162010200114200014,서울특별시 관악구 신림동,서울특별시 관악구 신림로66길 37 (신림동),근린생활2,제2종근린생활시설,102215311,지번,1,False
1162010200100940278,서울특별시 관악구 신림동,서울특별시 관악구 쑥고개로 21 (신림동),근린생활2,제2종근린생활시설,102218255,지번,1,False
1162010200100940260,서울특별시 관악구 신림동,서울특별시 관악구 신림로 214 (신림동),근린생활1,제1종근린생활시설,1022117469,지번,1,False
1162010200116040032,서울특별시 관악구 신림동,서울특별시 관악구 신원로1길 6 (신림동),근린생활1,제1종근린생활시설,1022125863,지번,1,False
1162010100100300014,서울특별시 관악구 봉천동,서울특별시 관악구 행운1마길 4 (봉천동),근린생활2,제2종근린생활시설,10221100252414,지번,1,False
1162010100115300018,서울특별시 관악구 봉천동,서울특별시 관악구 장군봉7길 1 (봉천동),근린생활1,제1종근린생활시설,1022119854,지번,1,False
1162010200100940257,서울특별시 관악구 신림동,서울특별시 관악구 신림로 216-1 (신림동),근린생활2,제2종근린생활시설,1022119761,지번,1,False
1162010200100940139,서울특별시 관악구 신림동,서울특별시 관악구 쑥고개로 3 (신림동),근린생활1,제1종근린생활시설,1022126603,지번,1,False
1162010200100940255,서울특별시 관악구 신림동,서울특별시 관악구 참숯1길 67 (신림동),근린생활2,제2종근린생활시설,1022123707,지번,1,False
1162010100115370001,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 28 (봉천동),근린생활2,제2종근린생활시설,1022120014,지번,1,False
1162010200100950078,서울특별시 관악구 신림동,서울특별시 관악구 쑥고개로2나길 8 (신림동),근린생활2,제2종근린생활시설,10221100198845,지번,1,False
1162010200100950074,서울특별시 관악구 신림동,서울특별시 관악구 쑥고개로2가길 20 (신림동),근린생활2,제2종근린생활시설,102214530,지번,1,False
1162010200100970001,서울특별시 관악구 신림동,서울특별시 관악구 서림1길 19 (신림동),근린생활2,제2종근린생활시설,10221100200742,지번,1,False
1162010200100940083,서울특별시 관악구 신림동,서울특별시 관악구 신림로36길 30-10 (신림동),근린생활2,제2종근린생활시설,10221100192370,지번,1,False
1162010100108800017,서울특별시 관악구 봉천동,서울특별시 관악구 청룡3길 38 (봉천동),근린생활2,제2종근린생활시설,1000000000000004062193,지번,1,False
1162010100109680013,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 289 (봉천동),근린생활1,제1종근린생활시설,1022134121,지번,1,False
1162010100115660019,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 109 (봉천동),근린생활1,제1종근린생활시설,1022132432,지번,1,False
1162010100108890016,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 20-1 (봉천동),근린생활2,제2종근린생활시설,1022116287,지번,1,False
1162010100108890031,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 18 (봉천동),근린생활1,제1종근린생활시설,1022128622,지번,1,False
1162010200115640047,서울특별시 관악구 신림동,서울특별시 관악구 쑥고개로2다길 6 (신림동),근린생활2,제2종근린생활시설,1022129956,지번,1,False
1162010100115880007,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로26길 33 (봉천동),근린생활2,제2종근린생활시설,1022113365,지번,1,False
1162010100108960014,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로214길 28-6 (봉천동),근린생활2,제2종근린생활시설,10221100196922,지번,1,False
1162010100109100045,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로1길 8 (봉천동),근린생활2,단독주택,10221100286409,지번,1,False
1162010100109100023,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 15 (봉천동),근린생활1,제1종근린생활시설,1022129014,지번,1,False
