PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1174010900104120009,서울특별시 강동구 천호동,서울특별시 강동구 천호대로157길 45 (천호동),근린생활1,제1종근린생활시설,102611495,지번
1174010600101440007,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 202 (둔촌동),근린생활1,제1종근린생활시설,1026111956,지번
1174010900102880006,서울특별시 강동구 천호동,서울특별시 강동구 상암로12길 35 (천호동),근린생활2,제2종근린생활시설,102616165,지번
1174010700105120022,서울특별시 강동구 암사동,서울특별시 강동구 올림픽로 763 (암사동),근린생활1,제1종근린생활시설,102616961,지번
1174010900104570013,서울특별시 강동구 천호동,서울특별시 강동구 구천면로 168 (천호동),근린생활2,제2종근린생활시설,102619699,지번
1174010800101970003,서울특별시 강동구 성내동,서울특별시 강동구 천호대로170길 34 (성내동),근린생활1,제1종근린생활시설,1026117023,지번
1174010800100290010,서울특별시 강동구 성내동,서울특별시 강동구 천호옛14길 28-31 (성내동),근린생활2,제2종근린생활시설,1026111344,지번
1174010900102930009,서울특별시 강동구 천호동,서울특별시 강동구 구천면로41길 10 (천호동),근린생활2,제2종근린생활시설,1026115947,지번
1174010900101690032,서울특별시 강동구 천호동,서울특별시 강동구 진황도로31길 11 (천호동),근린생활2,제2종근린생활시설,1026118920,지번
1174010900102880017,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로92길 33 (천호동),근린생활1,제1종근린생활시설,1026119689,지번
1174010900101640067,서울특별시 강동구 천호동,서울특별시 강동구 천호대로167길 26 (천호동),근린생활2,공동주택,10261100206342,본번
1174010800104580000,서울특별시 강동구 성내동,서울특별시 강동구 성내로6길 47 (성내동),근린생활2,제2종근린생활시설,102616976,지번
1174010800105380000,서울특별시 강동구 성내동,서울특별시 강동구 성내로3길 18 (성내동),근린생활1,제1종근린생활시설,1026111913,지번
1174010800105520003,서울특별시 강동구 성내동,서울특별시 강동구 성내로6길 14-16 (성내동),근린생활2,제2종근린생활시설,1026114013,지번
1174010800102930006,서울특별시 강동구 성내동,서울특별시 강동구 풍성로 111 (성내동),근린생활1,제1종근린생활시설,1026116142,지번
1174010800102930010,서울특별시 강동구 성내동,서울특별시 강동구 풍성로 112 (성내동),근린생활1,제1종근린생활시설,102618966,지번
1174010900103570008,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로 680-1 (천호동),근린생활2,제2종근린생활시설,102619484,지번
