PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1111015700101120002,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 109 (인의동),판매시설,판매시설,100211535,지번,3,False
1111015700100570004,서울특별시 종로구 인의동,서울특별시 종로구 동순라길 78-14 (인의동),근린생활2,제2종근린생활시설,1002127590,지번,1,False
1111015700100570006,서울특별시 종로구 인의동,서울특별시 종로구 동순라길 78-10 (인의동),근린생활2,제2종근린생활시설,1002111491,지번,1,False
1111015700100620001,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 123-10 (인의동),근린생활2,제2종근린생활시설,100215988,지번,1,False
1111015900102800000,서울특별시 종로구 원남동,서울특별시 종로구 동순라길 82-11 (원남동),근린생활2,제2종근린생활시설,1002114018,지번,1,False
1111015700100100000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로16길 6-2 (인의동),근린생활1,제1종근린생활시설,1002117444,지번,1,False
1111015700100040000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 134-10 (인의동),근린생활1,방송통신시설,10021100209705,지번,1,False
1111016000100750000,서울특별시 종로구 연지동,서울특별시 종로구 김상옥로 7 (연지동),근린생활2,제2종근린생활시설,100215426,지번,1,False
1111016000100420000,서울특별시 종로구 연지동,서울특별시 종로구 창경궁로16길 21-6 (연지동),근린생활2,제2종근린생활시설,10021100213685,지번,1,False
1111015700100120000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로16길 6-4 (인의동),근린생활2,제2종근린생활시설,1002125446,지번,1,False
1111015900102780000,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로 135-1 (원남동),근린생활2,제2종근린생활시설,10021100202657,지번,1,False
1111015700100720000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 123-4 (인의동),근린생활2,제2종근린생활시설,1002110607,지번,1,False
1111015900102820000,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로 133 (원남동),근린생활2,제2종근린생활시설,100218448,지번,1,False
1111015700100980002,서울특별시 종로구 인의동,서울특별시 종로구 동순라길 60-12 (인의동),근린생활1,제1종근린생활시설,1002113459,지번,1,False
1111015700100280006,서울특별시 종로구 인의동,서울특별시 종로구 종로31길 39 (인의동),근린생활2,제2종근린생활시설,1002117974,지번,1,False
1111015900102490004,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로 137-2 (원남동),근린생활1,제1종근린생활시설,1002114566,지번,1,False
1111015400100710001,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 21 (장사동),근린생활1,제1종근린생활시설,1002129320,지번,1,False
1111015400100540000,서울특별시 종로구 장사동,서울특별시 종로구 종로22길 10 (장사동),근린생활1,제1종근린생활시설,1002124381,지번,1,False
1111015200100380019,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 43-18 (봉익동),근린생활1,제1종근린생활시설,1002124317,지번,1,False
1111015200100380013,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 43-4 (봉익동),근린생활1,제1종근린생활시설,1002123911,지번,1,False
1111015400100370000,서울특별시 종로구 장사동,서울특별시 종로구 종로20길 15-3 (장사동),근린생활1,제1종근린생활시설,1002118124,지번,1,False
1111015400100430001,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 11 (장사동),근린생활1,제1종근린생활시설,100219350,지번,1,False
1111015200100380016,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 43-14 (봉익동),근린생활2,제2종근린생활시설,1002117025,지번,1,False
1111013500100130002,서울특별시 종로구 관철동,서울특별시 종로구 종로14길 16 (관철동),근린생활1,제1종근린생활시설,1002112588,지번,1,False
1111013600100230002,서울특별시 종로구 인사동,서울특별시 종로구 인사동길 22-2 (인사동),근린생활1,제1종근린생활시설,1002115403,지번,1,False
1111015500100740000,서울특별시 종로구 관수동,서울특별시 종로구 돈화문로 7-11 (관수동),근린생활1,제1종근린생활시설,100217762,지번,1,False
1111015400101810001,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 38 (장사동),근린생활1,제1종근린생활시설,1002117330,지번,1,False
1111015400101920000,서울특별시 종로구 장사동,서울특별시 종로구 청계천로 151-10 (장사동),근린생활1,제1종근린생활시설,100219743,지번,1,False
1111015900102540002,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로 135-8 (원남동),근린생활2,제2종근린생활시설,1002128873,지번,1,False
1111015700100890012,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 123-18 (인의동),근린생활1,제1종근린생활시설,1002114960,지번,1,False
1111015700100940000,서울특별시 종로구 인의동,서울특별시 종로구 동순라길 54-1 (인의동),근린생활1,제1종근린생활시설,1002126573,지번,1,False
1111013300101660060,서울특별시 종로구 익선동,서울특별시 종로구 수표로28길 15 (익선동),근린생활2,제2종근린생활시설,1002124894,지번,1,False
1111013300101270004,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로30길 38 (익선동),근린생활1,제1종근린생활시설,100216557,지번,1,False
1111013100101870025,서울특별시 종로구 권농동,서울특별시 종로구 율곡로10길 85-7 (권농동),근린생활2,문화및집회시설,10021100196642,지번,1,False
1111013300101250002,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로30길 42 (익선동),근린생활2,제2종근린생활시설,1002115256,지번,1,False
1111013300101500000,서울특별시 종로구 익선동,서울특별시 종로구 돈화문로11나길 27-4 (익선동),근린생활2,제2종근린생활시설,100219354,지번,1,False
1111013300101660076,서울특별시 종로구 익선동,서울특별시 종로구 수표로28길 17-35 (익선동),근린생활1,제1종근린생활시설,100215085,지번,1,False
1111013700100590010,서울특별시 종로구 낙원동,서울특별시 종로구 삼일대로28길 6 (낙원동),근린생활2,제2종근린생활시설,1002126348,지번,1,False
1111015600101620000,서울특별시 종로구 종로3가,서울특별시 종로구 돈화문로4길 33 (종로3가),근린생활2,제2종근린생활시설,100216246,지번,1,False
1111015400100880000,서울특별시 종로구 장사동,서울특별시 종로구 종로24길 11 (장사동),근린생활2,제2종근린생활시설,100214876,지번,1,False
1111015400102070001,서울특별시 종로구 장사동,서울특별시 종로구 청계천로 149 (장사동),판매시설,판매시설,100219364,지번,1,False
1111015200101470000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 15 (봉익동),근린생활1,제1종근린생활시설,1002119622,지번,1,False
1111015200100400001,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 27-5 (봉익동),근린생활2,제2종근린생활시설,1002124782,지번,1,False
1111015600100370001,서울특별시 종로구 종로3가,서울특별시 종로구 종로 141-3 (종로3가),근린생활1,제1종근린생활시설,1002129432,지번,1,False
1111015200101630000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6길 17 (봉익동),근린생활2,제2종근린생활시설,100214492,지번,1,False
1111015200100370002,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로10길 25 (봉익동),근린생활1,제1종근린생활시설,1002122783,지번,1,False
1111015200101620000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 7-3 (봉익동),근린생활1,제1종근린생활시설,100214939,지번,1,False
1111015600100330000,서울특별시 종로구 종로3가,서울특별시 종로구 종로 139-1 (종로3가),근린생활1,제1종근린생활시설,1002125269,지번,1,False
1111015200101540000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 9-3 (봉익동),근린생활2,제2종근린생활시설,100217458,지번,1,False
1111015200101160000,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 17-15 (봉익동),근린생활2,제2종근린생활시설,100213994,지번,2,False
1111015200101690000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6가길 2 (봉익동),근린생활1,제1종근린생활시설,1002128823,지번,1,False
1111015600100310001,서울특별시 종로구 종로3가,서울특별시 종로구 종로 139 (종로3가),근린생활1,제1종근린생활시설,100216106,지번,1,False
1111015500100030003,서울특별시 종로구 관수동,서울특별시 종로구 삼일대로20길 17 (관수동),근린생활2,제2종근린생활시설,1002121388,지번,1,False
1111015100101880001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 37-1 (묘동),근린생활2,제2종근린생활시설,1002124013,지번,1,False
1111015100101920001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 35 (묘동),근린생활2,제2종근린생활시설,1002115692,지번,1,False
1111015100101770001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 41-1 (묘동),근린생활1,제1종근린생활시설,100215087,지번,1,False
1111015800102140001,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 187 (예지동),근린생활1,제1종근린생활시설,100215552,지번,1,False
1111015700100570001,서울특별시 종로구 인의동,서울특별시 종로구 동순라길 78-18 (인의동),근린생활2,제2종근린생활시설,1002123067,지번,1,False
1111016100101040001,서울특별시 종로구 종로4가,,근린생활1,단독주택,100215861,본번,1,False
1111015900102760001,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로 135-5 (원남동),근린생활1,제1종근린생활시설,100218718,지번,1,False
1111015900102430005,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로21길 7-14 (원남동),근린생활2,제2종근린생활시설,1002128164,지번,2,False
1111015900102420001,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로21가길 5-11 (원남동),근린생활1,제1종근린생활시설,1002126440,지번,1,False
1111015800100910001,서울특별시 종로구 예지동,,근린생활1,단독주택,100219825,본번,1,False
1111015200100380012,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 43-7 (봉익동),근린생활1,제1종근린생활시설,1002111083,지번,1,False
1111015200101440002,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 15 (봉익동),근린생활1,제1종근린생활시설,1002125501,지번,1,False
1111015200100380015,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 43-12 (봉익동),근린생활2,제2종근린생활시설,1002129077,지번,1,False
1111015200101490000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 13 (봉익동),근린생활1,제1종근린생활시설,1002129684,지번,1,False
1111015400100610000,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로4길 26 (장사동),근린생활1,제1종근린생활시설,1002119488,지번,1,False
1111015200101140000,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 17-13 (봉익동),근린생활1,제1종근린생활시설,10021100194236,지번,1,False
1111015200100380004,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 39 (봉익동),근린생활1,제1종근린생활시설,100219634,지번,1,False
1111015200100380006,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 41 (봉익동),근린생활1,제1종근린생활시설,1002115658,지번,1,False
1111015400102240008,서울특별시 종로구 장사동,서울특별시 종로구 청계천로 139-2 (장사동),근린생활2,제2종근린생활시설,1002127886,지번,1,False
1111015200100960002,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 10 (봉익동),근린생활1,제1종근린생활시설,1002116721,지번,1,False
1111015200100430001,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 17-10 (봉익동),근린생활1,제1종근린생활시설,10021100189040,지번,1,False
1111015400100690000,서울특별시 종로구 장사동,서울특별시 종로구 종로22길 19 (장사동),근린생활1,제1종근린생활시설,1002120029,지번,1,False
1111015200100860000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 8 (봉익동),근린생활1,제1종근린생활시설,1002127119,지번,1,False
1111015200100850000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 6 (봉익동),근린생활1,제1종근린생활시설,1002126752,지번,1,False
1111015400101060004,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로4길 42 (장사동),근린생활1,제1종근린생활시설,1002129160,지번,1,False
1111015400100910000,서울특별시 종로구 장사동,서울특별시 종로구 종로24길 15-1 (장사동),근린생활1,제1종근린생활시설,1002115923,지번,1,False
1111015400100780000,서울특별시 종로구 장사동,서울특별시 종로구 종로24길 14 (장사동),근린생활1,제1종근린생활시설,1002120571,지번,1,False
1111015400100720002,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 25-6 (장사동),근린생활1,제1종근린생활시설,1002126367,지번,1,False
1111015400100720001,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 25-12 (장사동),근린생활1,제1종근린생활시설,100214156,지번,1,False
1111015400100720005,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 25-9 (장사동),근린생활1,제1종근린생활시설,1002119084,지번,1,False
1111015400100830002,서울특별시 종로구 장사동,서울특별시 종로구 종로24길 6 (장사동),근린생활1,제1종근린생활시설,1002111409,지번,1,False
1111015400101050001,서울특별시 종로구 장사동,서울특별시 종로구 종로26길 12 (장사동),근린생활1,제1종근린생활시설,100217820,지번,1,False
1111015400101040002,서울특별시 종로구 장사동,서울특별시 종로구 종로26길 14-4 (장사동),근린생활1,제1종근린생활시설,1002124883,지번,1,False
1111015400102100001,서울특별시 종로구 장사동,서울특별시 종로구 종로22길 29 (장사동),근린생활2,제2종근린생활시설,100218110,지번,1,False
1111015200100960001,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 10 (봉익동),근린생활2,제2종근린생활시설,100215039,지번,1,False
1111015200100380009,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 17-21 (봉익동),근린생활1,제1종근린생활시설,1002111832,지번,1,False
1111015200101610001,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6길 19 (봉익동),근린생활2,제2종근린생활시설,1002113209,지번,1,False
1111015200100980001,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 14-4 (봉익동),근린생활2,제2종근린생활시설,1002120762,지번,1,False
1111015900102730000,서울특별시 종로구 원남동,서울특별시 종로구 동순라길 78-7 (원남동),근린생활2,제2종근린생활시설,1002114452,지번,1,False
1111015800102030000,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 187-9 (예지동),근린생활1,제1종근린생활시설,100217465,지번,1,False
1111015900100660026,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로18길 3 (원남동),근린생활1,제1종근린생활시설,1002124020,지번,1,False
1111015700100010007,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 132-1 (인의동),근린생활2,제2종근린생활시설,1002120036,지번,1,False
1111015700100020000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 134-2 (인의동),근린생활2,제2종근린생활시설,100213135,지번,2,False
1111015700100020000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 134-2 (인의동),근린생활2,제2종근린생활시설,100213136,지번,2,False
1111015700100090000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로16길 2 (인의동),근린생활2,제2종근린생활시설,1002119643,지번,1,False
1111015900100800002,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로 138 (원남동),근린생활2,제2종근린생활시설,1002123745,지번,1,False
1111015200100010002,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 75-2 (봉익동),근린생활2,제2종근린생활시설,1002123782,지번,1,False
1111015200100110020,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로10가길 14 (봉익동),근린생활1,제1종근린생활시설,1002115228,지번,1,False
1111015400102140000,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 14 (장사동),근린생활2,제2종근린생활시설,100215762,지번,1,False
1111015500100800000,서울특별시 종로구 관수동,서울특별시 종로구 돈화문로 7-7 (관수동),근린생활1,제1종근린생활시설,100215157,지번,1,False
1111015500101450001,서울특별시 종로구 관수동,서울특별시 종로구 수표로 88 (관수동),근린생활1,제1종근린생활시설,1002112047,지번,2,False
1111015600101030002,서울특별시 종로구 종로3가,서울특별시 종로구 수표로 98 (종로3가),근린생활1,제1종근린생활시설,1002128571,지번,1,False
1111013600101560000,서울특별시 종로구 인사동,서울특별시 종로구 인사동길 15 (인사동),근린생활1,제1종근린생활시설,1002123733,지번,1,False
1111015300100750005,서울특별시 종로구 돈의동,서울특별시 종로구 수표로26길 16-4 (돈의동),근린생활1,제1종근린생활시설,1002128070,지번,1,False
1111013700101790000,서울특별시 종로구 낙원동,서울특별시 종로구 수표로22길 2 (낙원동),근린생활2,제2종근린생활시설,100217170,지번,1,False
1111013700102270000,서울특별시 종로구 낙원동,서울특별시 종로구 수표로 123 (낙원동),근린생활1,제1종근린생활시설,100217163,지번,1,False
1111015600100160000,서울특별시 종로구 종로3가,서울특별시 종로구 종로 123 (종로3가),근린생활1,제1종근린생활시설,1002123021,지번,1,False
1111013700101930000,서울특별시 종로구 낙원동,서울특별시 종로구 돈화문로5길 32 (낙원동),근린생활2,제2종근린생활시설,100213940,지번,1,False
1111013700102070000,서울특별시 종로구 낙원동,서울특별시 종로구 수표로 111 (낙원동),근린생활2,제2종근린생활시설,1002113937,지번,1,False
1111015500101540001,서울특별시 종로구 관수동,서울특별시 종로구 수표로 83 (관수동),근린생활2,제2종근린생활시설,1002121138,지번,1,False
1111015300101090000,서울특별시 종로구 돈의동,서울특별시 종로구 돈화문로5가길 31 (돈의동),근린생활2,제2종근린생활시설,1002117726,지번,1,False
1111015100101930001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 33-1 (묘동),근린생활2,제2종근린생활시설,1002126626,지번,1,False
1111015100101900001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 35-1 (묘동),근린생활2,제2종근린생활시설,1002117632,지번,1,False
1111015100101790000,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 41 (묘동),근린생활1,제1종근린생활시설,1002118841,지번,1,False
1111015100100390001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로8길 6 (묘동),근린생활2,제2종근린생활시설,1002123845,지번,1,False
1111016000100730000,서울특별시 종로구 연지동,서울특별시 종로구 창경궁로16길 6-9 (연지동),근린생활2,제2종근린생활시설,1002122465,지번,1,False
1111015900100660051,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로18길 9 (원남동),근린생활2,제2종근린생활시설,1002116726,지번,1,False
1111015800101950003,서울특별시 종로구 예지동,서울특별시 종로구 창경궁로 80 (예지동),근린생활1,제1종근린생활시설,1002118760,지번,1,False
1111015800101970003,서울특별시 종로구 예지동,서울특별시 종로구 창경궁로 82 (예지동),근린생활2,제2종근린생활시설,1002121875,지번,1,False
1111016100101480000,서울특별시 종로구 종로4가,서울특별시 종로구 종로 192-1 (종로4가),근린생활1,제1종근린생활시설,1002125248,지번,1,False
1111016100101430000,서울특별시 종로구 종로4가,서울특별시 종로구 종로 190-4 (종로4가),근린생활2,제2종근린생활시설,100216531,지번,1,False
1111016100101470000,서울특별시 종로구 종로4가,서울특별시 종로구 종로 190-1 (종로4가),근린생활1,제1종근린생활시설,100218639,지번,1,False
1111016100101650011,서울특별시 종로구 종로4가,서울특별시 종로구 종로 200-12 (종로4가),근린생활2,제2종근린생활시설,1002116010,지번,1,False
1111016100101600003,서울특별시 종로구 종로4가,서울특별시 종로구 종로 196 (종로4가),근린생활1,제1종근린생활시설,1002123198,지번,1,False
1111015800102690007,서울특별시 종로구 예지동,서울특별시 종로구 창경궁로12길 30 (예지동),근린생활2,제2종근린생활시설,1002127093,지번,1,False
1111015800102690014,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 195-26 (예지동),근린생활2,제2종근린생활시설,1002121963,지번,1,False
1111015700100160000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로16길 6-8 (인의동),근린생활2,제2종근린생활시설,10021100188245,지번,1,False
1111015800102320001,서울특별시 종로구 예지동,서울특별시 종로구 창경궁로12길 8 (예지동),근린생활1,제1종근린생활시설,1002110158,지번,1,False
1111016100101490001,서울특별시 종로구 종로4가,서울특별시 종로구 종로 192 (종로4가),근린생활1,제1종근린생활시설,1002116442,지번,1,False
1111015600101250001,서울특별시 종로구 종로3가,서울특별시 종로구 종로 126-1 (종로3가),근린생활1,제1종근린생활시설,1002127461,지번,1,False
1111013200100880000,서울특별시 종로구 운니동,서울특별시 종로구 율곡로6길 26-24 (운니동),근린생활2,제2종근린생활시설,1002120062,지번,1,False
1111013100101870005,서울특별시 종로구 권농동,서울특별시 종로구 서순라길 89-15 (권농동),근린생활1,제2종근린생활시설,10021100225845,지번,1,False
1111013000100490001,서울특별시 종로구 와룡동,서울특별시 종로구 율곡로10길 56 (와룡동),근린생활2,제2종근린생활시설,1002119770,지번,1,False
1111013300100280000,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로32길 50-6 (익선동),근린생활2,제2종근린생활시설,1002119602,지번,1,False
1111015500101360000,서울특별시 종로구 관수동,서울특별시 종로구 수표로18길 12 (관수동),근린생활1,제1종근린생활시설,1002120322,지번,1,False
1111013200100900000,서울특별시 종로구 운니동,서울특별시 종로구 율곡로6길 26-7 (운니동),근린생활2,제2종근린생활시설,1002111480,지번,1,False
1111015200100360001,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 49 (봉익동),근린생활1,제1종근린생활시설,1002125083,지번,1,False
1111013300100970000,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로30길 43 (익선동),근린생활2,제2종근린생활시설,1002117903,지번,1,False
1111015100100340000,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로8길 12 (묘동),근린생활2,제2종근린생활시설,1002122882,지번,1,False
1111015600101370001,서울특별시 종로구 종로3가,서울특별시 종로구 종로 132 (종로3가),근린생활1,제1종근린생활시설,1002112839,지번,1,False
1111015600100120001,서울특별시 종로구 종로3가,서울특별시 종로구 종로 117-1 (종로3가),근린생활2,제2종근린생활시설,1002121405,지번,1,False
1111013700102060000,서울특별시 종로구 낙원동,서울특별시 종로구 수표로 109-2 (낙원동),근린생활2,제2종근린생활시설,100215631,지번,1,False
1111013700101720000,서울특별시 종로구 낙원동,서울특별시 종로구 수표로 114 (낙원동),근린생활2,제2종근린생활시설,1002110039,지번,1,False
1111015300100920000,서울특별시 종로구 돈의동,서울특별시 종로구 수표로22길 23 (돈의동),근린생활1,제1종근린생활시설,1002127166,지번,1,False
1111015600101590000,서울특별시 종로구 종로3가,서울특별시 종로구 돈화문로4길 29 (종로3가),근린생활2,제2종근린생활시설,1002119776,지번,2,False
1111015600101590000,서울특별시 종로구 종로3가,서울특별시 종로구 돈화문로4길 29 (종로3가),근린생활2,제1종근린생활시설,1002119777,지번,2,False
1111016100101450000,서울특별시 종로구 종로4가,서울특별시 종로구 종로 190-5 (종로4가),근린생활2,제2종근린생활시설,1002115705,지번,1,False
1111015800102370000,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 191-13 (예지동),근린생활1,제1종근린생활시설,1002128331,지번,1,False
1111015800102690006,서울특별시 종로구 예지동,서울특별시 종로구 창경궁로12길 30-2 (예지동),근린생활2,제2종근린생활시설,1002123864,지번,1,False
1111015800102690025,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 199 (예지동),근린생활1,제1종근린생활시설,1002120227,지번,1,False
1111016100101760001,서울특별시 종로구 종로4가,서울특별시 종로구 종로 200 (종로4가),근린생활1,제1종근린생활시설,1002125596,지번,1,False
1111016000100740002,서울특별시 종로구 연지동,서울특별시 종로구 창경궁로16길 14-10 (연지동),근린생활2,제2종근린생활시설,1002127806,지번,1,False
1111016000100440002,서울특별시 종로구 연지동,서울특별시 종로구 창경궁로16길 19 (연지동),근린생활1,제1종근린생활시설,1002112571,지번,1,False
1111016100101550001,서울특별시 종로구 종로4가,서울특별시 종로구 종로 194-4 (종로4가),근린생활2,제2종근린생활시설,1002116651,지번,2,False
1111016100101550001,서울특별시 종로구 종로4가,서울특별시 종로구 종로 194-4 (종로4가),근린생활2,제1종근린생활시설,100215309,지번,2,False
1111015900100660075,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로16길 17-10 (원남동),근린생활2,제2종근린생활시설,1002113377,지번,1,False
1111016000100620002,서울특별시 종로구 연지동,서울특별시 종로구 창경궁로16길 14-6 (연지동),근린생활2,제2종근린생활시설,1002128908,지번,1,False
1111015900100660007,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로18길 15 (원남동),근린생활2,제2종근린생활시설,1002112028,지번,1,False
1111015900100660012,서울특별시 종로구 원남동,서울특별시 종로구 창경궁로18길 7 (원남동),근린생활2,제2종근린생활시설,1002126207,지번,1,False
1111013300101270005,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로30길 36 (익선동),근린생활2,제2종근린생활시설,1002113889,지번,1,False
1111015100101620001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 51 (묘동),근린생활2,제2종근린생활시설,100218107,지번,1,False
1111013300101290000,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로30길 34-6 (익선동),근린생활2,제2종근린생활시설,1002117754,지번,1,False
1111013500100100001,서울특별시 종로구 관철동,서울특별시 종로구 삼일대로15길 1 (관철동),근린생활2,제2종근린생활시설,1002124353,지번,1,False
1111015200100090003,서울특별시 종로구 봉익동,서울특별시 종로구 율곡로10길 101 (봉익동),근린생활1,제1종근린생활시설,1002128528,지번,1,False
1111013700102130002,서울특별시 종로구 낙원동,서울특별시 종로구 수표로 115-4 (낙원동),근린생활2,제2종근린생활시설,10021100181991,지번,1,False
1111015200101500000,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로6나길 11 (봉익동),근린생활1,제1종근린생활시설,1002118002,지번,1,False
1111015200100400002,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 17-20 (봉익동),근린생활1,제1종근린생활시설,1002115033,지번,1,False
1111015400102230001,서울특별시 종로구 장사동,서울특별시 종로구 청계천로 141 (장사동),근린생활1,제1종근린생활시설,1002123848,지번,1,False
1111015400100630000,서울특별시 종로구 장사동,서울특별시 종로구 종로22길 7-4 (장사동),근린생활2,제2종근린생활시설,100219080,지번,1,False
1111015200100390002,서울특별시 종로구 봉익동,서울특별시 종로구 서순라길 35 (봉익동),근린생활1,제1종근린생활시설,1002110629,지번,1,False
1111015400100680000,서울특별시 종로구 장사동,서울특별시 종로구 종로22길 17 (장사동),근린생활1,제1종근린생활시설,1002121021,지번,1,False
1111013600101370002,서울특별시 종로구 인사동,서울특별시 종로구 인사동길 9 (인사동),근린생활2,제2종근린생활시설,1002128627,지번,1,False
1111015100101380001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 64-1 (묘동),근린생활2,제2종근린생활시설,100215694,지번,2,False
1111015600101570000,서울특별시 종로구 종로3가,서울특별시 종로구 종로 144-3 (종로3가),근린생활1,제1종근린생활시설,1002113057,지번,1,False
1111013400100640022,서울특별시 종로구 경운동,서울특별시 종로구 인사동10길 28-14 (경운동),근린생활2,제2종근린생활시설,1002120258,지번,1,False
1111012800100020001,서울특별시 종로구 관훈동,서울특별시 종로구 인사동길 30-13 (관훈동),근린생활2,제2종근린생활시설,1002124091,지번,1,False
1111013600100300001,서울특별시 종로구 인사동,서울특별시 종로구 인사동길 20 (인사동),근린생활1,제1종근린생활시설,1002118132,지번,1,False
1111015800102310000,서울특별시 종로구 예지동,서울특별시 종로구 창경궁로12길 6 (예지동),근린생활2,제2종근린생활시설,1002123451,지번,1,False
1111015800102500000,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 191 (예지동),근린생활2,제2종근린생활시설,1002122667,지번,1,False
1111015800102200001,서울특별시 종로구 예지동,서울특별시 종로구 청계천로 189-1 (예지동),근린생활1,제1종근린생활시설,1002125685,지번,1,False
1111016100101590001,서울특별시 종로구 종로4가,서울특별시 종로구 종로 194-5 (종로4가),근린생활1,제1종근린생활시설,1002115280,지번,1,False
1111015700100200000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 124 (인의동),근린생활1,제1종근린생활시설,1002116646,지번,1,False
1111015700100140000,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 128-1 (인의동),근린생활1,제1종근린생활시설,100213141,지번,2,False
1111015700100130002,서울특별시 종로구 인의동,서울특별시 종로구 창경궁로 128-2 (인의동),근린생활1,제1종근린생활시설,1002110126,지번,1,False
