PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1123010800100540062,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로23길 61 (회기동),근린생활1,제1종근린생활시설,1007122356,지번,1,False
1123010400100550090,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로16길 11 (전농동),근린생활1,제1종근린생활시설,1007116386,지번,1,False
1123010400100600209,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로20길 26 (전농동),근린생활1,제1종근린생활시설,100718546,지번,1,False
1123010400102950098,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로16길 6 (전농동),근린생활2,제2종근린생활시설,1007111796,지번,1,False
1123010400100350004,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로16길 16 (전농동),근린생활1,제1종근린생활시설,100715091,지번,2,False
1123010400100350004,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로16길 16 (전농동),근린생활1,제1종근린생활시설,100715092,지번,2,False
1123010900102810009,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로12가길 3 (휘경동),근린생활1,제1종근린생활시설,1007126572,지번,1,False
1123010800103460013,서울특별시 동대문구 회기동,서울특별시 동대문구 이문로 41 (회기동),근린생활1,제1종근린생활시설,1007127663,지번,1,False
1123010900103280001,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 26 (휘경동),근린생활1,제1종근린생활시설,100718516,지번,1,False
1123011000100820042,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 33 (이문동),근린생활1,제1종근린생활시설,1007115061,지번,1,False
1123011000101200036,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 106 (이문동),근린생활1,제1종근린생활시설,1007130031,지번,1,False
1123011000103040024,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로5길 6 (이문동),근린생활1,제1종근린생활시설,1007133410,지번,1,False
1123011000100820001,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 29-13 (이문동),근린생활2,제2종근린생활시설,1007119539,지번,1,False
1123011000100850065,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 87 (이문동),근린생활1,제1종근린생활시설,1007113839,지번,1,False
1123010900101650016,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로14길 16 (휘경동),근린생활1,제1종근린생활시설,1007124351,지번,1,False
1123011000102880013,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 3 (이문동),근린생활1,제1종근린생활시설,1007122613,지번,1,False
1123010800100420034,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1길 8-14 (회기동),근린생활2,제2종근린생활시설,1007134264,지번,1,False
1123010800100610005,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 162-1 (회기동),근린생활1,제1종근린생활시설,1007116617,지번,1,False
1123010800100450106,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 154 (회기동),근린생활1,제1종근린생활시설,1007131479,지번,1,False
1123010800100450055,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 161-3 (회기동),근린생활1,제1종근린생활시설,1007120200,지번,1,False
1123011000103390001,서울특별시 동대문구 이문동,서울특별시 동대문구 경희대로4길 79 (이문동),근린생활1,제1종근린생활시설,1007116395,지번,1,False
1123010800100450102,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로21길 8-6 (회기동),근린생활2,제2종근린생활시설,1007110907,지번,1,False
1123010800100160090,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로21길 7 (회기동),근린생활1,제1종근린생활시설,1007122322,지번,1,False
1123010800100420031,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1길 8-16 (회기동),근린생활1,제1종근린생활시설,100716909,지번,1,False
1123010800100420057,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1가길 12 (회기동),근린생활2,제1종근린생활시설,100713960,지번,2,False
1123010800100420057,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1가길 12 (회기동),근린생활2,제2종근린생활시설,100713961,지번,2,False
1123010900103210007,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 32 (휘경동),근린생활2,제2종근린생활시설,1007120317,지번,1,False
1123010900103210057,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 36 (휘경동),근린생활1,제1종근린생활시설,1007115281,지번,1,False
1123010900101830304,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 62-1 (휘경동),근린생활1,제1종근린생활시설,1007122427,지번,1,False
1123010800100420046,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1길 8-11 (회기동),근린생활2,제2종근린생활시설,1007115721,지번,1,False
1123010800100420010,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1가길 32 (회기동),근린생활1,제1종근린생활시설,1007119976,지번,1,False
1123011000103210019,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로12길 12 (이문동),근린생활2,제2종근린생활시설,1007122670,지번,1,False
1123010800100650073,서울특별시 동대문구 회기동,서울특별시 동대문구 이문로1길 25 (회기동),근린생활1,제1종근린생활시설,1007130684,지번,1,False
1123010800100420011,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로3길 14 (회기동),근린생활2,제2종근린생활시설,1007126179,지번,1,False
1123010800101080020,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1가길 39 (회기동),근린생활2,제2종근린생활시설,1007116472,지번,1,False
1123011000102910030,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 133-1 (이문동),근린생활1,제1종근린생활시설,1007114829,지번,1,False
1123011000102640295,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로9길 133 (이문동),근린생활2,제2종근린생활시설,1007134854,지번,1,False
1123011000102640223,서울특별시 동대문구 이문동,서울특별시 동대문구 천장산로7길 16 (이문동),근린생활2,제2종근린생활시설,1007110206,지번,1,False
1123010800100360025,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로 15 (회기동),근린생활1,제1종근린생활시설,1007114243,지번,1,False
1123010800100340001,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로6길 3-4 (회기동),근린생활1,제1종근린생활시설,100719204,지번,1,False
1123011000101010027,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 138-1 (이문동),근린생활1,제1종근린생활시설,1007128846,지번,1,False
1123010900102640003,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 29 (휘경동),근린생활1,제2종근린생활시설,10071100236913,지번,1,False
1123010900102760048,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로16길 5 (휘경동),근린생활1,제1종근린생활시설,1007125186,지번,1,False
1123011000102880046,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 6-7 (이문동),근린생활2,제2종근린생활시설,1007117859,지번,1,False
1123011000103050083,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로2가길 3 (이문동),근린생활1,제1종근린생활시설,1007134560,지번,1,False
1123010900101910003,서울특별시 동대문구 휘경동,,근린생활1,제2종근린생활시설,10071100209322,지번,1,False
1123011000103250051,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로2길 40 (이문동),근린생활2,제2종근린생활시설,100717671,지번,1,False
1123011000102960015,서울특별시 동대문구 이문동,,근린생활1,공장,1007113381,본번,1,False
1123010900102530003,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 12 (휘경동),근린생활2,제2종근린생활시설,1007117732,지번,1,False
1123011000103050142,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 24 (이문동),근린생활2,제2종근린생활시설,1007123882,지번,1,False
1123011000100860052,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 82 (이문동),근린생활1,제1종근린생활시설,1007133699,지번,1,False
1123010900101560004,서울특별시 동대문구 휘경동,,근린생활1,단독주택,1007120406,본번,1,False
1123011000100820010,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 29-11 (이문동),근린생활1,제1종근린생활시설,1007132846,지번,1,False
1123010900101460066,서울특별시 동대문구 휘경동,서울특별시 동대문구 외대역동로4길 48 (휘경동),근린생활1,제1종근린생활시설,1007126717,지번,1,False
1123011000100850020,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 83 (이문동),근린생활1,제1종근린생활시설,1007122633,지번,1,False
1123010900103290000,서울특별시 동대문구 휘경동,서울특별시 동대문구 회기로28길 8 (휘경동),근린생활2,제2종근린생활시설,1007123815,지번,1,False
1123010800100710001,서울특별시 동대문구 회기동,서울특별시 동대문구 이문로 9-1 (회기동),근린생활1,제1종근린생활시설,1007113025,지번,1,False
1123010800103460001,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 173 (회기동),근린생활1,제1종근린생활시설,1007124317,지번,1,False
1123011000102800000,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로9길 84 (이문동),근린생활1,제1종근린생활시설,1007111002,지번,5,False
1123011000103270008,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 90 (이문동),근린생활1,제1종근린생활시설,1007122558,지번,1,False
1123010900102670072,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로 41 (휘경동),근린생활1,제2종근린생활시설,10071100237872,지번,1,False
1123010800103460029,서울특별시 동대문구 회기동,서울특별시 동대문구 이문로 39 (회기동),근린생활2,제2종근린생활시설,1007121216,지번,1,False
1123011000103340087,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 77-7 (이문동),근린생활2,제2종근린생활시설,100719688,지번,1,False
1123011000101010004,서울특별시 동대문구 이문동,서울특별시 동대문구 한천로 431 (이문동),근린생활1,제1종근린생활시설,1007128995,지번,1,False
1123010700100180018,서울특별시 동대문구 청량리동,서울특별시 동대문구 왕산로 293 (청량리동),근린생활2,제2종근린생활시설,1007116869,지번,1,False
1123010400101030148,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로38길 18 (전농동),근린생활2,제2종근린생활시설,1007125313,지번,1,False
1123010900103120011,서울특별시 동대문구 휘경동,서울특별시 동대문구 전농로38길 89 (휘경동),근린생활2,제2종근린생활시설,1007126074,지번,1,False
1123011000103260011,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 88-11 (이문동),근린생활2,제2종근린생활시설,1007117656,지번,1,False
1123011000102880047,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 6-5 (이문동),근린생활1,제1종근린생활시설,1007131323,지번,1,False
1123011000102870041,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로28길 4 (이문동),근린생활2,제2종근린생활시설,1007123908,지번,1,False
1123010900103190002,서울특별시 동대문구 휘경동,서울특별시 동대문구 회기로 186-1 (휘경동),근린생활2,제2종근린생활시설,1007110246,지번,1,False
1123010900103220002,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 34 (휘경동),근린생활2,업무시설,10071100258195,지번,1,False
1123010900101540018,서울특별시 동대문구 휘경동,서울특별시 동대문구 외대역동로 67 (휘경동),근린생활1,제1종근린생활시설,1007134464,지번,1,False
1123010900101630004,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로14길 9 (휘경동),근린생활1,제1종근린생활시설,1007111179,지번,1,False
1123010900100340046,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로20길 87 (휘경동),근린생활1,제1종근린생활시설,1007121023,지번,1,False
1123011000100830047,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 85-1 (이문동),근린생활1,제1종근린생활시설,1007136125,지번,1,False
1123010900101200033,서울특별시 동대문구 휘경동,서울특별시 동대문구 한천로 381 (휘경동),근린생활1,제1종근린생활시설,1007124168,지번,1,False
1123010900103210025,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 40 (휘경동),근린생활1,제1종근린생활시설,1007120048,지번,1,False
1123011000102640210,서울특별시 동대문구 이문동,서울특별시 동대문구 천장산로 31 (이문동),근린생활1,제1종근린생활시설,1007112557,지번,1,False
1123010800100650036,서울특별시 동대문구 회기동,서울특별시 동대문구 이문로1길 8-13 (회기동),근린생활1,제1종근린생활시설,1007132767,지번,1,False
1123010900102670101,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 97-9 (휘경동),근린생활2,제2종근린생활시설,1007118761,지번,1,False
1123010800100030024,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로6길 4 (회기동),근린생활1,제1종근린생활시설,1007133402,지번,1,False
1123011000102880048,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 8 (이문동),근린생활1,제1종근린생활시설,1007121414,지번,1,False
1123011000103050062,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 16 (이문동),근린생활1,제1종근린생활시설,1007134129,지번,1,False
1123010800100420005,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로1가길 42 (회기동),근린생활2,제2종근린생활시설,1007112336,지번,1,False
1123010800100360026,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로3길 2 (회기동),근린생활2,제2종근린생활시설,1007129980,지번,1,False
1123010900100770007,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 4 (휘경동),근린생활2,제2종근린생활시설,1007116043,지번,1,False
1123010900103280000,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 28 (휘경동),근린생활2,제2종근린생활시설,1007130636,지번,1,False
1123010900102670010,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로 57 (휘경동),근린생활2,제2종근린생활시설,1007114714,지번,1,False
1123011000103200002,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로16길 30 (이문동),근린생활1,공동주택,10071100230892,지번,1,False
1123011000103170011,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로2길 39 (이문동),근린생활2,제2종근린생활시설,1007134310,지번,1,False
1123011000100850026,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 77 (이문동),근린생활1,제1종근린생활시설,1007119776,지번,1,False
1123011000100850023,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 79-1 (이문동),근린생활1,제1종근린생활시설,1007119163,지번,1,False
1123011000100850025,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 77-1 (이문동),근린생활1,제1종근린생활시설,1007120805,지번,1,False
1123011000103050140,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 20-1 (이문동),근린생활1,제1종근린생활시설,1007113958,지번,1,False
1123010900102750005,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로 86 (휘경동),근린생활1,제1종근린생활시설,10071100264375,지번,1,False
1123010900101220011,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로 69 (휘경동),근린생활1,제1종근린생활시설,1007117853,지번,1,False
1123011000100830001,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 93 (이문동),근린생활2,제2종근린생활시설,100719435,지번,1,False
1123011000103170016,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로2길 35 (이문동),근린생활1,제1종근린생활시설,1007121482,지번,1,False
1123011000103050063,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 18 (이문동),근린생활1,제1종근린생활시설,100719927,지번,1,False
1123011000102830006,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로25길 22 (이문동),근린생활2,제2종근린생활시설,1007122346,지번,1,False
1123010800100450049,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 149 (회기동),근린생활2,제2종근린생활시설,1007110880,지번,1,False
1123010800100450091,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로23길 9 (회기동),근린생활1,제1종근린생활시설,1007127582,지번,1,False
1123010900102580000,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 26 (휘경동),근린생활2,업무시설,10071100267277,지번,3,False
1123010900102580000,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 26 (휘경동),근린생활2,업무시설,10071100267321,지번,3,False
1123010900102580000,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 26 (휘경동),근린생활2,업무시설,10071100267367,지번,3,False
1123010800100570005,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로25길 15 (회기동),근린생활2,제2종근린생활시설,100717320,지번,1,False
1123010800100160055,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로 4 (회기동),근린생활2,제2종근린생활시설,1007123489,지번,1,False
1123010800100750001,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 174-8 (회기동),근린생활1,제1종근린생활시설,1007134637,지번,1,False
1123010800100360006,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로 22 (회기동),근린생활1,제1종근린생활시설,1007133283,지번,1,False
1123011000101760004,서울특별시 동대문구 이문동,서울특별시 동대문구 한천로 437-1 (이문동),근린생활1,제1종근린생활시설,100713096,지번,1,False
1123010900100430156,서울특별시 동대문구 휘경동,서울특별시 동대문구 장안벚꽃로 331 (휘경동),근린생활1,제1종근린생활시설,1007125334,지번,1,False
1123010900102920002,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로18가길 60 (휘경동),근린생활1,제1종근린생활시설,10071100189117,지번,1,False
1123010900102860140,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로18가길 53 (휘경동),근린생활1,제1종근린생활시설,1007123321,지번,1,False
1123010900102860334,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로16길 26 (휘경동),근린생활1,제1종근린생활시설,1007112677,지번,1,False
1123010900102860336,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로12가길 33 (휘경동),근린생활1,제1종근린생활시설,10071100250414,지번,1,False
1123010900102860123,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로18가길 35 (휘경동),근린생활2,제2종근린생활시설,1007110430,지번,1,False
1123010900102860136,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로18가길 23 (휘경동),근린생활2,제2종근린생활시설,1007120381,지번,1,False
1123011000103260019,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로2길 24 (이문동),근린생활1,제1종근린생활시설,1007111691,지번,1,False
1123011000102870037,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로28길 14 (이문동),근린생활2,제2종근린생활시설,100713877,지번,3,False
1123011000102880026,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 5-1 (이문동),근린생활1,제2종근린생활시설,10071100214192,지번,1,False
1123010900102620001,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21길 31 (휘경동),근린생활2,제2종근린생활시설,1007135702,지번,1,False
1123011000102870048,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로28길 10 (이문동),근린생활1,제1종근린생활시설,1007118758,지번,1,False
1123011000102880018,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로30길 8 (이문동),근린생활1,제1종근린생활시설,100717633,지번,1,False
1123011000103160003,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로2길 21 (이문동),근린생활1,제1종근린생활시설,1007132547,지번,1,False
1123010900101190009,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로 75 (휘경동),근린생활1,제1종근린생활시설,100714605,지번,2,False
1123011000100830083,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 85 (이문동),근린생활1,제1종근린생활시설,1007131034,지번,1,False
1123010900100340053,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로 122-10 (휘경동),근린생활1,제1종근린생활시설,1007133045,지번,2,False
1123010900100340053,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로 118-7 (휘경동),근린생활1,제1종근린생활시설,1007133046,지번,2,False
1123010900101480064,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로 61-3 (휘경동),근린생활1,제1종근린생활시설,100719486,지번,1,False
1123011000100780024,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 37 (이문동),근린생활1,제1종근린생활시설,1007133081,지번,1,False
1123011000100850019,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 83-1 (이문동),근린생활1,제1종근린생활시설,1007112737,지번,1,False
1123010900101500012,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로 47 (휘경동),근린생활2,제2종근린생활시설,1007131104,지번,1,False
1123011000102960000,서울특별시 동대문구 이문동,,근린생활1,공장,1007113381,본번,1,False
1123011000101160013,서울특별시 동대문구 이문동,서울특별시 동대문구 외대역동로 125 (이문동),근린생활2,제2종근린생활시설,1007132928,지번,1,False
1123010900100340048,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로 120 (휘경동),근린생활2,제2종근린생활시설,1007133507,지번,1,False
1123010800100160018,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로19길 16 (회기동),근린생활1,제1종근린생활시설,10071100196872,지번,1,False
1123010800100160012,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로4길 7 (회기동),근린생활1,제1종근린생활시설,1007125093,지번,1,False
1123011000102880007,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 116 (이문동),근린생활1,공동주택,10071100250754,지번,1,False
1123011000102880064,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 104 (이문동),근린생활2,제2종근린생활시설,1007122581,지번,1,False
1123011000103200003,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로16길 34 (이문동),근린생활2,제2종근린생활시설,10071100257595,지번,1,False
1123011000103410047,서울특별시 동대문구 이문동,서울특별시 동대문구 회기로25길 54 (이문동),근린생활1,단독주택,1000000000000000146058,지번,1,False
1123010800100160017,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로21길 17 (회기동),근린생활1,제1종근린생활시설,100716792,지번,1,False
1123010800100160032,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로19길 17 (회기동),근린생활1,제1종근린생활시설,1007135620,지번,1,False
1123010800100450116,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로23길 6 (회기동),근린생활1,제1종근린생활시설,1007113978,지번,1,False
1123011000102550192,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 168 (이문동),근린생활1,업무시설,10071100249714,지번,1,False
1123010400102950143,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로 129 (전농동),근린생활1,제1종근린생활시설,1007129319,지번,1,False
1123010400102950144,서울특별시 동대문구 전농동,서울특별시 동대문구 사가정로12길 13 (전농동),근린생활2,제2종근린생활시설,1007124374,지번,1,False
1123010400102950124,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로 123 (전농동),근린생활1,제1종근린생활시설,1007118051,지번,1,False
1123010400102950150,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로11길 4 (전농동),근린생활2,제2종근린생활시설,100716557,지번,1,False
1123010800100810000,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 176 (회기동),근린생활1,제1종근린생활시설,100716433,지번,1,False
1123011000103050064,서울특별시 동대문구 이문동,서울특별시 동대문구 휘경로 18-1 (이문동),근린생활1,제1종근린생활시설,1007110851,지번,1,False
1123011000103270001,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 91 (이문동),근린생활2,공동주택,10071100266815,지번,1,False
1123010800103460000,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 167 (회기동),근린생활2,제2종근린생활시설,1007129764,지번,1,False
1123011000103340096,서울특별시 동대문구 이문동,서울특별시 동대문구 회기로25길 107 (이문동),근린생활1,제1종근린생활시설,1007120934,지번,1,False
1123010900103200003,서울특별시 동대문구 휘경동,서울특별시 동대문구 회기로 187 (휘경동),근린생활1,제1종근린생활시설,1007136855,지번,1,False
1123011000102880054,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로28길 11 (이문동),근린생활1,제1종근린생활시설,1007114409,지번,1,False
1123010900102520000,서울특별시 동대문구 휘경동,서울특별시 동대문구 망우로21가길 10 (휘경동),근린생활1,제1종근린생활시설,1007130487,지번,1,False
1123010900101500019,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로23길 11 (휘경동),근린생활1,제1종근린생활시설,1007126639,지번,1,False
1123010900101500044,서울특별시 동대문구 휘경동,서울특별시 동대문구 외대역동로 80 (휘경동),근린생활1,제1종근린생활시설,1007123391,지번,1,False
1123010900101500027,서울특별시 동대문구 휘경동,서울특별시 동대문구 휘경로19길 10 (휘경동),근린생활1,제1종근린생활시설,1007112968,지번,1,False
1123010800100450115,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로23길 8 (회기동),근린생활1,제1종근린생활시설,1007135788,지번,1,False
1123010800100520000,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 161-11 (회기동),근린생활1,제1종근린생활시설,1007119420,지번,1,False
1123010800103460015,서울특별시 동대문구 회기동,서울특별시 동대문구 경희대로4길 74 (회기동),근린생활1,제1종근린생활시설,100718484,지번,1,False
1123011000103450008,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 61 (이문동),근린생활1,제1종근린생활시설,1007121437,지번,1,False
1123011000103460045,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 65 (이문동),근린생활1,제1종근린생활시설,100714284,지번,2,False
1123011000103460045,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 65 (이문동),근린생활1,제2종근린생활시설,100714285,지번,2,False
1123011000103460041,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로 69 (이문동),근린생활1,제1종근린생활시설,1007125555,지번,1,False
1123011000103310001,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로25길 31 (이문동),근린생활1,제1종근린생활시설,1007136454,지번,1,False
1123010800100450070,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 153 (회기동),근린생활2,제1종근린생활시설,100716397,지번,2,False
1123010800100450070,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 153 (회기동),근린생활2,제2종근린생활시설,100716398,지번,2,False
1123010800100450074,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 151 (회기동),근린생활1,제1종근린생활시설,1007130938,지번,1,False
1123010900101830243,서울특별시 동대문구 휘경동,서울특별시 동대문구 이문로 46 (휘경동),근린생활1,제1종근린생활시설,10071100181604,지번,1,False
1123011000103210037,서울특별시 동대문구 이문동,서울특별시 동대문구 이문로12길 4-13 (이문동),근린생활1,제1종근린생활시설,1007120457,지번,1,False
1123010800100160015,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로19길 18 (회기동),근린생활2,제2종근린생활시설,1007116353,지번,1,False
1123010800100600031,서울특별시 동대문구 회기동,서울특별시 동대문구 회기로 148-8 (회기동),근린생활2,제2종근린생활시설,1007114500,지번,1,False
1123010400102950134,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로 131 (전농동),근린생활1,제1종근린생활시설,100718253,지번,1,False
1123010500100970002,서울특별시 동대문구 답십리동,서울특별시 동대문구 전농로 116 (답십리동),근린생활2,제2종근린생활시설,1007114659,지번,2,False
1123010500100970002,서울특별시 동대문구 답십리동,서울특별시 동대문구 전농로 116 (답십리동),근린생활2,제1종근린생활시설,1007131982,지번,2,False
1123010400100150002,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로 124-5 (전농동),근린생활1,제1종근린생활시설,100715090,지번,2,False
1123010400100330032,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로14길 11 (전농동),근린생활1,제1종근린생활시설,1007134952,지번,1,False
1123010400100330030,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로14길 9 (전농동),근린생활1,제1종근린생활시설,1007135635,지번,1,False
1123010400100330028,서울특별시 동대문구 전농동,서울특별시 동대문구 전농로14길 3 (전농동),근린생활1,제1종근린생활시설,1007113974,지번,1,False
1123010400100390009,서울특별시 동대문구 전농동,서울특별시 동대문구 사가정로 134-4 (전농동),근린생활1,제1종근린생활시설,1007116453,지번,1,False
1123010400100390018,서울특별시 동대문구 전농동,서울특별시 동대문구 사가정로 132 (전농동),근린생활1,제1종근린생활시설,1007124974,지번,1,False
1123010400103250139,서울특별시 동대문구 전농동,서울특별시 동대문구 사가정로5길 1 (전농동),근린생활2,제2종근린생활시설,100719678,지번,1,False
