mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1014113987,1141011700100870009,서울특별시 서대문구 연희동 87-9번지,서울특별시 서대문구 연희로 142 (연희동),대림통상(주)연희동사옥1,,일반건축물,04000,제2종근린생활시설,업무시설,근린생활2,철근콘크리트구조,(철근)콘크리트,1382.2,629.32,7215.5,45.53,311.67197,32.55,8,3,1,0,0,0,0,42,0,16,12,1993-05-28,,1995-05-31,2025-03-10
1000000000000002257290,1141011700100870010,서울특별시 서대문구 연희동 87-10번지,서울특별시 서대문구 연희로20길 15-38 (연희동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,137.68,73.36,292.35,53.28,149.43,10.9,3,1,0,0,0,0,1,0,0,2,0,2022-04-26,2022-07-11,2023-08-23,2023-08-23
1014117174,1141011700100870011,서울특별시 서대문구 연희동 87-11번지,서울특별시 서대문구 연희로20길 15-34 (연희동),,,표제부,02000,공동주택,공동주택,,벽돌구조,(철근)콘크리트,0.0,0.0,249.84,0.0,0.0,0.0,2,1,0,0,0,5,0,0,0,0,0,1986-07-21,,1987-02-09,2022-08-13
1014113988,1141011700100870012,서울특별시 서대문구 연희동 87-12번지,서울특별시 서대문구 연희로20길 15-28 (연희동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,322.5,0.0,316.89,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-09-09,,1984-03-21,2022-08-13
10141100192973,1141011700100870013,서울특별시 서대문구 연희동 87-13번지,서울특별시 서대문구 연희로20길 15-10 (연희동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,479.7,169.35,291.37,35.3,60.74,8.0,2,0,0,0,0,0,1,0,0,0,2,2011-05-24,2011-07-01,2012-01-02,2022-08-13
1014113990,1141011700100870014,서울특별시 서대문구 연희동 87-14번지,서울특별시 서대문구 연희로20길 17 (연희동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,280.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1980-10-28,2022-08-13
1014117175,1141011700100870015,서울특별시 서대문구 연희동 87-15번지,서울특별시 서대문구 연희로20길 21 (연희동),연세빌리지,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,150.1,87.42,372.46,58.24,189.79,13.74,4,1,0,0,0,4,0,0,0,3,0,2002-02-28,2002-03-15,2002-11-12,2022-08-13
1014113991,1141011700100870019,서울특별시 서대문구 연희동 87-19번지,서울특별시 서대문구 연희로20길 23 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,149.7,86.79,254.53,57.98,114.0,0.0,2,1,0,0,0,0,4,0,0,1,1,1992-05-04,1992-05-00,1992-10-22,2022-08-13
1014113992,1141011700100870025,서울특별시 서대문구 연희동 87-25번지,서울특별시 서대문구 연희로20길 15-22 (연희동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,148.1,83.41,197.65,56.32,133.46,8.9,3,0,0,0,0,0,2,0,0,0,0,,,1974-12-16,2022-08-13
1014113995,1141011700100870028,서울특별시 서대문구 연희동 87-28번지,서울특별시 서대문구 연희로20길 15-14 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,199.45,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1975-09-15,2022-08-13
1014113996,1141011700100870029,서울특별시 서대문구 연희동 87-29번지,서울특별시 서대문구 연희로20길 15-20 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,151.24,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1974-12-16,2022-08-13
1014113997,1141011700100870032,서울특별시 서대문구 연희동 87-32번지,서울특별시 서대문구 연희로20길 15-36 (연희동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,230.08,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1986-10-29,,1987-09-01,2022-08-13
1014117176,1141011700100870033,서울특별시 서대문구 연희동 87-33번지,서울특별시 서대문구 연희로20길 13 (연희동),경향빌라트,,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,(철근)콘크리트,1623.04,397.59,3688.95,24.5,190.55,26.72,9,1,1,0,0,18,0,0,0,9,17,1993-08-27,1993-08-27,1995-12-07,2022-08-13
10141100189133,1141011700100880002,서울특별시 서대문구 연희동 88-2번지,서울특별시 서대문구 연희로 134-1 (연희동),제임스빌,,일반건축물,01000,단독주택,다가구주택 및 근린생활시설,,철근콘크리트구조,(철근)콘크리트,333.9,158.0,639.2,47.32,191.43,16.5,5,0,1,0,0,0,12,0,0,4,4,2010-05-11,2010-05-25,2010-10-12,2022-08-13
10141100188548,1141011700100880003,서울특별시 서대문구 연희동 88-3번지,서울특별시 서대문구 연희로 132-1 (연희동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(고시원),근린생활2,철근콘크리트구조,(철근)콘크리트,251.2,124.08,629.56,49.39,235.38,17.5,6,0,1,0,0,0,0,0,0,1,3,2009-10-27,2009-11-26,2010-06-09,2022-08-13
1014114001,1141011700100880006,서울특별시 서대문구 연희동 88-6번지,서울특별시 서대문구 연희로18길 10 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,195.35,116.8,461.6,59.79,177.73,9.25,3,1,0,0,0,0,12,0,0,1,3,1996-03-27,1996-04-10,1996-11-08,2022-08-13
1014114002,1141011700100880007,서울특별시 서대문구 연희동 88-7번지,서울특별시 서대문구 연희로 124-7 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,205.92,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1972-03-29,2022-08-13
1014114003,1141011700100880009,서울특별시 서대문구 연희동 88-9번지,서울특별시 서대문구 연희로 124-5 (연희동),,,일반건축물,01000,단독주택,"다가구용단독주택, 제2종근린생활시설(사무소)",,벽돌구조,(철근)콘크리트,247.9,127.67,356.74,51.5,143.9,11.2,4,0,0,0,0,0,4,0,0,0,0,,,1970-07-10,2022-08-13
1014114004,1141011700100880010,서울특별시 서대문구 연희동 88-10번지,서울특별시 서대문구 연희로18길 8 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,293.28,175.55,658.85,59.86,168.73,10.9,3,1,0,0,0,0,19,0,0,1,4,1995-11-16,1995-12-22,1996-10-21,2022-08-13
1014117177,1141011700100880011,서울특별시 서대문구 연희동 88-11번지,서울특별시 서대문구 연희로 128 (연희동),정연지오빌ll,,표제부,14000,업무시설,업무시설(오피스텔),업무시설,철근콘크리트구조,(철근)콘크리트,430.99,258.04,1291.14,59.87,299.58,24.64,6,0,1,0,41,0,0,0,0,13,0,2002-07-05,2002-08-01,2003-05-28,2022-08-13
1014114005,1141011700100880012,서울특별시 서대문구 연희동 88-12번지,서울특별시 서대문구 연희로 124-3 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,241.15,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1972-07-10,2022-08-13
1014114006,1141011700100880013,서울특별시 서대문구 연희동 88-13번지,서울특별시 서대문구 연희로 126 (연희동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(단독주택),근린생활2,철근콘크리트구조,기타지붕,202.6,93.55,414.53,46.17,145.87,0.0,4,1,0,0,4,0,1,0,0,0,0,,,1982-07-03,2022-08-13
1014114007,1141011700100880015,서울특별시 서대문구 연희동 88-15번지,서울특별시 서대문구 연희로 124 (연희동),,,일반건축물,03000,제1종근린생활시설,"의원,주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,531.27,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1977-07-08,2022-08-13
1014114008,1141011700100880020,서울특별시 서대문구 연희동 88-20번지,서울특별시 서대문구 연희로 132 (연희동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,469.2,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,1985-03-26,,1985-09-05,2022-08-13
1014114009,1141011700100880022,서울특별시 서대문구 연희동 88-22번지,서울특별시 서대문구 연희로 130 (연희동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,605.45,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,1983-04-06,,1983-10-14,2025-11-05
1014114010,1141011700100880023,서울특별시 서대문구 연희동 88-23번지,서울특별시 서대문구 연희로18길 5 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,304.37,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-07-20,2022-08-13
1014114011,1141011700100880024,서울특별시 서대문구 연희동 88-24번지,서울특별시 서대문구 연희로16길 36-9 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,270.51,162.24,634.66,59.98,175.6,10.2,3,1,0,0,0,0,18,0,0,0,5,1996-06-07,1996-08-26,1997-01-14,2022-08-13
1014117178,1141011700100880025,서울특별시 서대문구 연희동 88-25번지,서울특별시 서대문구 연희로16길 36-5 (연희동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,265.5,159.02,579.16,59.894538,218.13935,14.2,5,0,0,0,0,11,0,0,0,0,8,2002-01-07,2002-03-14,2002-11-15,2022-08-13
1014117179,1141011700100880026,서울특별시 서대문구 연희동 88-26번지,서울특별시 서대문구 연희로16길 36-10 (연희동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,268.55,151.72,649.86,56.5,188.6,12.8,4,1,0,0,0,9,0,0,0,0,5,1996-06-07,1996-08-03,1997-04-03,2022-08-13
1014114012,1141011700100880027,서울특별시 서대문구 연희동 88-27번지,서울특별시 서대문구 연희로16길 36-6 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,265.5,153.18,644.91,57.69,173.08,10.2,3,1,0,0,0,0,19,0,0,3,2,1995-04-06,,1995-09-05,2022-08-13
1000000000000002461884,1141011700100880028,서울특별시 서대문구 연희동 88-28번지,서울특별시 서대문구 연희로16길 34 (연희동),,,일반건축물,01000,단독주택,제1.2종근린생활시설 및 다가구주택,,철근콘크리트구조,(철근)콘크리트,175.5,87.06,385.7,49.61,219.77,16.6,5,0,1,0,3,0,6,0,0,0,5,2022-05-31,2023-03-22,2023-10-04,2023-10-12
10141100243963,1141011700100880030,서울특별시 서대문구 연희동 88-30번지,서울특별시 서대문구 연희로16길 40 (연희동),,,표제부,02000,공동주택,"다세대주택,제1종근린생활시설",,철근콘크리트구조,(철근)콘크리트,338.21,166.05,633.3,49.1,187.25,15.63,5,0,1,0,0,8,0,0,0,0,8,2020-02-06,2020-05-25,2021-02-04,2022-08-13
1014114015,1141011700100880031,서울특별시 서대문구 연희동 88-31번지,서울특별시 서대문구 연희로16길 42 (연희동),,,일반건축물,01000,단독주택,주택/제2종근생,,벽돌구조,기와,0.0,0.0,221.35,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1975-08-02,2022-08-13
1014114016,1141011700100880033,서울특별시 서대문구 연희동 88-33번지,서울특별시 서대문구 연희로 134 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및주택,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,606.6,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,,,1980-08-29,2022-08-13
1014114017,1141011700100890000,서울특별시 서대문구 연희동 89번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,67.43,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-11-24,2022-08-13
1014114018,1141011700100890006,서울특별시 서대문구 연희동 89-6번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,블록구조,슬레이트,0.0,0.0,49.95,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1969-11-29,2022-08-13
1014114020,1141011700100890007,서울특별시 서대문구 연희동 89-7번지,서울특별시 서대문구 연희로 129 (연희동),연희주유소,,일반건축물,19000,위험물저장및처리시설,"위험물저장및처리시설및자동차관련시설,제2종근린생활시설",,철근콘크리트구조,(철근)콘크리트,988.4,334.91,623.61,33.88,49.2,9.45,2,1,0,0,0,0,0,0,0,0,4,1996-05-14,1996-06-14,1996-11-20,2022-08-13
1014114021,1141011700100890008,서울특별시 서대문구 연희동 89-8번지,서울특별시 서대문구 연희로25길 95-3 (연희동),,,일반건축물,01000,단독주택,다중주택,,벽돌구조,기타지붕,177.4,105.2,238.18,59.301014,111.71364,9.9,3,1,0,0,0,0,1,0,0,0,1,,,1982-06-03,2022-08-13
1014117180,1141011700100890009,서울특별시 서대문구 연희동 89-9번지,서울특별시 서대문구 연희로25길 101 (연희동),연화아파트,,표제부,02000,공동주택,"공동주택, 점포",,철근콘크리트구조,(철근)콘크리트,0.0,0.0,3411.42,0.0,0.0,0.0,5,1,0,0,0,38,0,0,0,0,0,,,1975-12-06,2022-08-13
1014114022,1141011700100890012,서울특별시 서대문구 연희동 89-12번지,서울특별시 서대문구 연희로 125 (연희동),우리은행 연희동지점,,일반건축물,14000,업무시설,업무시설(은행),업무시설,철근콘크리트구조,(철근)콘크리트,1092.3,415.97,1034.98,38.08,74.86,11.5,3,1,0,0,0,0,0,0,0,0,0,,,1977-01-12,2022-08-13
1014114023,1141011700100890019,서울특별시 서대문구 연희동 89-19번지,서울특별시 서대문구 연희로 135 (연희동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,1244.7,434.79,1019.58,34.93,77.94,10.95,3,1,0,0,0,0,0,0,0,0,13,1993-12-24,1993-12-31,1995-12-13,2022-08-13
1000000000000002261037,1141011700100890021,서울특별시 서대문구 연희동 89-21번지,서울특별시 서대문구 연희로 131 (연희동),,주건축물제2동,일반건축물,04000,제2종근린생활시설,소매점,근린생활2,일반철골구조,기타지붕,1111.1,125.44,125.44,11.29,11.29,8.3,1,0,0,0,0,0,0,0,0,0,0,2022-11-21,2023-02-01,2023-08-23,2023-08-24
1000000000000002261036,1141011700100890021,서울특별시 서대문구 연희동 89-21번지,서울특별시 서대문구 연희로 131 (연희동),,주건축물제1동,일반건축물,20000,자동차관련시설,세차장,,일반철골구조,기타지붕,1111.1,311.32,452.36,28.02,40.71,8.3,2,0,0,0,0,0,0,0,0,0,0,2022-11-21,2023-02-01,2023-08-23,2023-08-24
1000000000000002261038,1141011700100890021,서울특별시 서대문구 연희동 89-21번지,서울특별시 서대문구 연희로 131 (연희동),,주건축물제3동,일반건축물,20000,자동차관련시설,세차장,,일반철골구조,기타지붕,1111.1,44.72,44.72,4.02,4.02,6.0,1,0,0,0,0,0,0,0,0,0,0,2022-11-21,2023-02-01,2023-08-23,2023-08-24
10141100199113,1141011700100890023,서울특별시 서대문구 연희동 89-23번지,서울특별시 서대문구 연희로 139-5 (연희동),,호범,일반건축물,01000,단독주택,"근린생활시설 ,단독주택",,철근콘크리트구조,(철근)콘크리트,218.2,130.53,434.07,59.82,198.93,16.0,4,0,1,0,0,0,1,0,0,0,3,2013-05-15,2013-07-27,2013-12-03,2026-06-04
10141100205921,1141011700100890024,서울특별시 서대문구 연희동 89-24번지,서울특별시 서대문구 연희로25길 85-3 (연희동),연희 애가,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,245.3,142.04,468.32,57.9,156.91,11.0,4,0,0,0,0,7,0,0,0,5,1,2013-09-06,2014-04-18,2014-07-29,2022-08-13
10141100198784,1141011700100890025,서울특별시 서대문구 연희동 89-25번지,서울특별시 서대문구 연희로25길 83 (연희동),,,일반건축물,01000,단독주택,단독주택(제1종/제2종근린생활시설및 다가구주택),,철근콘크리트구조,(철근)콘크리트,246.6,147.21,667.42,59.7,199.79,15.7,5,1,1,0,0,0,9,0,0,4,4,2012-06-26,2013-02-26,2013-11-04,2022-08-13
1014114027,1141011700100890027,서울특별시 서대문구 연희동 89-27번지,서울특별시 서대문구 연희로25길 87 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,231.73,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1972-07-27,2022-08-13
1014114028,1141011700100890031,서울특별시 서대문구 연희동 89-31번지,서울특별시 서대문구 연희로25길 81 (연희동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,226.4,112.4,658.95,49.6,225.5,0.0,5,1,0,0,0,0,1,0,0,0,5,1991-12-11,,1992-07-08,2022-08-13
1014117181,1141011700100890036,서울특별시 서대문구 연희동 89-36번지,서울특별시 서대문구 연희로24길 29-6 (연희동),킹스빌,,표제부,02000,공동주택,"공동주택,연립주택",,철근콘크리트구조,(철근)콘크리트,943.13,510.3,2024.92,54.11,199.04,15.7,5,1,1,0,0,8,0,0,0,22,0,2002-10-18,2002-11-13,2003-11-21,2022-08-13
1014114029,1141011700100890037,서울특별시 서대문구 연희동 89-37번지,서울특별시 서대문구 연희로24길 19-15 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,262.42,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1973-11-05,2022-08-13
1014114030,1141011700100890040,서울특별시 서대문구 연희동 89-40번지,,,,일반건축물,04000,제2종근린생활시설,근린생활시설및사무실,근린생활2,블록구조,슬레이트,900.5,0.0,324.76,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1968-12-18,2022-08-13
1014114031,1141011700100890045,서울특별시 서대문구 연희동 89-45번지,서울특별시 서대문구 연희로24길 19-17 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,191.77,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1973-11-17,2022-08-13
1014114032,1141011700100890047,서울특별시 서대문구 연희동 89-47번지,서울특별시 서대문구 연희로25길 97 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및주택,근린생활1,철근콘크리트구조,(철근)콘크리트,179.8,89.74,478.83,49.91,197.95,12.15,4,1,0,0,0,0,1,0,0,0,4,1992-04-27,1992-05-29,1992-10-30,2022-08-13
1014114033,1141011700100890048,서울특별시 서대문구 연희동 89-48번지,서울특별시 서대문구 연희로25길 95-4 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,187.8,98.59,347.46,52.49,138.32,9.1,3,1,0,0,0,0,7,0,0,0,2,1992-01-02,1993-04-23,1993-07-16,2022-08-13
1014114034,1141011700100890050,서울특별시 서대문구 연희동 89-50번지,서울특별시 서대문구 연희로25길 95 (연희동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 창고시설",근린생활2,벽돌구조,(철근)콘크리트,187.2,94.45,192.72,50.45,93.24,7.1,2,1,0,0,0,0,0,0,0,0,0,,,1982-10-08,2022-08-13
1014114035,1141011700100900001,서울특별시 서대문구 연희동 90-1번지,서울특별시 서대문구 연희로27길 99 (연희동),양광찬란,양광찬란,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,568.9,249.6,361.82,43.87,47.47,8.55,2,1,0,0,0,0,1,0,0,2,0,2001-09-21,2002-03-20,2002-12-18,2022-08-13
1014114036,1141011700100900002,서울특별시 서대문구 연희동 90-2번지,서울특별시 서대문구 연희로25길 90 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,296.9,113.67,193.47,38.28,65.16,6.9,2,0,0,0,0,0,0,0,0,0,1,,,1978-03-23,2022-09-05
1014114037,1141011700100900003,서울특별시 서대문구 연희동 90-3번지,서울특별시 서대문구 연희로27길 109 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택(2가구),,철근콘크리트구조,(철근)콘크리트,345.5,169.92,504.48,49.18,97.59,8.5,2,1,0,0,0,0,2,0,0,4,0,1997-10-25,1997-11-20,1998-06-24,2022-08-13
1014114038,1141011700100900004,서울특별시 서대문구 연희동 90-4번지,서울특별시 서대문구 연희로27길 113 (연희동),,,일반건축물,01000,단독주택,주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,325.24,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,1,1,1989-04-25,,1989-11-09,2022-08-13
1014114039,1141011700100900005,서울특별시 서대문구 연희동 90-5번지,서울특별시 서대문구 증가로 10 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,23.38,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1985-07-25,2022-08-13
1014114040,1141011700100900005,서울특별시 서대문구 연희동 90-5번지,서울특별시 서대문구 증가로 10 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1038.32,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,,,1977-12-20,2022-08-13
1014114041,1141011700100900007,서울특별시 서대문구 연희동 90-7번지,서울특별시 서대문구 연희로25길 80 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,443.3,0.0,328.28,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1984-04-11,,1984-12-18,2022-08-13
1014114042,1141011700100900008,서울특별시 서대문구 연희동 90-8번지,서울특별시 서대문구 연희로25길 82 (연희동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설(소매점),근린생활1,벽돌구조,기와,399.3,152.49,307.04,38.19,69.74,8.27,2,1,0,0,0,0,1,0,0,0,2,,,1971-07-20,2022-08-13
1014114043,1141011700100900010,서울특별시 서대문구 연희동 90-10번지,서울특별시 서대문구 연희로27길 105 (연희동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설(소매점),근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,234.8,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-10-13,2022-08-13
1014114044,1141011700100900011,서울특별시 서대문구 연희동 90-11번지,서울특별시 서대문구 연희로25길 86 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,323.47,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1971-10-11,2022-08-13
1014114045,1141011700100900012,서울특별시 서대문구 연희동 90-12번지,서울특별시 서대문구 연희로25길 92 (연희동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,301.8,114.38,288.96,37.9,61.9,7.95,2,1,0,0,0,0,1,0,0,1,0,,,1976-04-22,2022-08-13
1014114046,1141011700100900015,서울특별시 서대문구 연희동 90-15번지,서울특별시 서대문구 증가로 12 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및주택,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,891.8,0.0,0.0,0.0,3,1,0,0,0,0,1,0,4,0,2,1986-03-18,,1986-12-02,2022-08-13
1014114047,1141011700100900016,서울특별시 서대문구 연희동 90-16번지,서울특별시 서대문구 연희로25길 98 (연희동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,벽돌구조,(철근)콘크리트,0.0,0.0,299.7,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1976-05-11,2022-08-13
1014114048,1141011700100900017,서울특별시 서대문구 연희동 90-17번지,서울특별시 서대문구 연희로25길 96 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,223.63,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1976-04-22,2022-08-13
1014117182,1141011700100910002,서울특별시 서대문구 연희동 91-2번지,서울특별시 서대문구 연희로24길 19-13 (연희동),연희아트빌,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,656.0,274.4,1247.94,41.82,171.96,16.95,6,0,1,0,0,10,0,0,0,2,11,2000-05-27,2000-07-10,2001-12-03,2022-08-13
1014114049,1141011700100910003,서울특별시 서대문구 연희동 91-3번지,서울특별시 서대문구 연희로24길 9-20 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,354.0,0.0,264.52,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1984-02-20,,1984-07-12,2022-08-13
1014114050,1141011700100910004,서울특별시 서대문구 연희동 91-4번지,서울특별시 서대문구 연희로24길 19 (연희동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,326.01,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1973-09-01,2022-08-13
1000000000000001736009,1141011700100910008,서울특별시 서대문구 연희동 91-8번지,서울특별시 서대문구 연희로24길 19-11 (연희동),엘그라체,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,480.04,245.42,1085.97,51.12,137.13,15.9,4,1,1,0,0,4,0,0,0,12,0,2021-10-05,2021-12-15,2023-05-09,2023-05-11
1014117183,1141011700100910010,서울특별시 서대문구 연희동 91-10번지,서울특별시 서대문구 연희로24길 19-16 (연희동),연희동 드림카운티,,표제부,02000,공동주택,공동주택(연립주택),,철근콘크리트구조,(철근)콘크리트,412.54,232.61,1034.39,56.38,180.96,12.44,4,1,1,0,0,3,0,0,0,9,0,2003-06-10,2003-07-01,2004-07-19,2022-08-13
1014114052,1141011700100910016,서울특별시 서대문구 연희동 91-16번지,서울특별시 서대문구 연희로24길 9-18 (연희동),,,일반건축물,01000,단독주택,다가구용단독주택,,철근콘크리트구조,(철근)콘크리트,301.0,178.98,659.48,59.46,163.43,9.8,3,1,0,0,0,0,12,0,0,4,1,1996-06-29,1996-07-31,1996-12-31,2022-08-13
1014117184,1141011700100910017,서울특별시 서대문구 연희동 91-17번지,서울특별시 서대문구 연희로24길 9-12 (연희동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,301.0,166.14,741.93,55.19,193.17,11.4,4,1,0,0,0,9,0,0,0,4,3,2002-09-10,2003-01-09,2003-07-21,2022-08-13
1014114053,1141011700100920001,서울특별시 서대문구 연희동 92-1번지,서울특별시 서대문구 연희로27다길 7 (연희동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,257.62,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-06-27,,1983-12-06,2022-08-13
1000000000000002857573,1141011700100920002,서울특별시 서대문구 연희동 92-2번지,서울특별시 서대문구 연희로27다길 3 (연희동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,267.4,131.32,417.11,49.11,96.58,11.0,2,1,0,0,0,0,0,0,0,0,3,2022-03-17,2022-06-30,2023-12-22,2023-12-27
