PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1168010400100590010,서울특별시 강남구 청담동,서울특별시 강남구 도산대로100길 22-5 (청담동),근린생활2,제2종근린생활시설,1024119434,지번,1,False
1168010400100060016,서울특별시 강남구 청담동,서울특별시 강남구 도산대로78길 6 (청담동),근린생활1,제1종근린생활시설,102418676,지번,1,False
1168011800109450018,서울특별시 강남구 도곡동,서울특별시 강남구 도곡로4길 18 (도곡동),근린생활2,제2종근린생활시설,102418818,지번,1,False
1168010800100040011,서울특별시 강남구 논현동,서울특별시 강남구 논현로149길 78 (논현동),근린생활2,제2종근린생활시설,1000000000000000761641,지번,1,False
1168011200104400104,서울특별시 강남구 자곡동,서울특별시 강남구 자곡로7길 20-14 (자곡동),근린생활1,제1종근린생활시설,102413091,지번,1,False
1168011800105170009,서울특별시 강남구 도곡동,서울특별시 강남구 논현로30길 24 (도곡동),근린생활2,제2종근린생활시설,1024118622,지번,1,False
1168010400100850014,서울특별시 강남구 청담동,서울특별시 강남구 도산대로55길 25 (청담동),근린생활1,제1종근린생활시설,1024122265,지번,1,False
1168010700105330015,서울특별시 강남구 신사동,서울특별시 강남구 가로수길 55-6 (신사동),근린생활2,제2종근린생활시설,1024120456,지번,1,False
1168011800104140016,서울특별시 강남구 도곡동,서울특별시 강남구 논현로34길 34 (도곡동),근린생활1,제1종근린생활시설,1024116354,지번,1,False
1168010700106240024,서울특별시 강남구 신사동,서울특별시 강남구 언주로159길 10 (신사동),근린생활1,제1종근린생활시설,1024111976,지번,1,False
1168010100108130008,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로2길 35 (역삼동),근린생활2,제2종근린생활시설,1024112098,지번,1,False
1168010700106640016,서울특별시 강남구 신사동,서울특별시 강남구 압구정로54길 25 (신사동),근린생활2,제2종근린생활시설,102418957,지번,1,False
1168011400106410003,서울특별시 강남구 일원동,서울특별시 강남구 개포로140길 30 (일원동),근린생활2,제2종근린생활시설,1024124028,지번,1,False
1168011400106190005,서울특별시 강남구 일원동,서울특별시 강남구 개포로 638 (일원동),근린생활1,제1종근린생활시설,1024112506,지번,1,False
1168010400101130013,서울특별시 강남구 청담동,서울특별시 강남구 도산대로99길 60 (청담동),근린생활1,제1종근린생활시설,1024120672,지번,1,False
1168010100108300055,서울특별시 강남구 역삼동,서울특별시 강남구 역삼로5길 8 (역삼동),근린생활2,제2종근린생활시설,1024121542,지번,1,False
1168010600109590036,서울특별시 강남구 대치동,서울특별시 강남구 역삼로81길 15 (대치동),근린생활1,제1종근린생활시설,1024121117,지번,1,False
1168010400100900000,서울특별시 강남구 청담동,서울특별시 강남구 도산대로59길 32 (청담동),근린생활2,제2종근린생활시설,1024112794,지번,1,False
1168010600109860004,서울특별시 강남구 대치동,서울특별시 강남구 도곡로93길 9 (대치동),근린생활2,제2종근린생활시설,1024118002,지번,1,False
1168010700105030000,서울특별시 강남구 신사동,서울특별시 강남구 강남대로 642 (신사동),근린생활2,제2종근린생활시설,1024121767,지번,1,False
1168010800101660002,서울특별시 강남구 논현동,서울특별시 강남구 강남대로122길 14 (논현동),근린생활1,제1종근린생활시설,1024114921,지번,1,False
1168010100107380043,서울특별시 강남구 역삼동,서울특별시 강남구 논현로81길 13 (역삼동),근린생활2,제2종근린생활시설,102414392,지번,1,False
1168010300112300002,서울특별시 강남구 개포동,서울특별시 강남구 개포로20길 24-7 (개포동),근린생활2,제2종근린생활시설,102414314,지번,1,False
1168010100108360079,서울특별시 강남구 역삼동,서울특별시 강남구 도곡로7길 25 (역삼동),근린생활1,제1종근린생활시설,102417013,지번,1,False
1168010800100500007,서울특별시 강남구 논현동,서울특별시 강남구 강남대로132길 4 (논현동),근린생활2,제2종근린생활시설,1024120328,지번,1,False
1168010700106530009,서울특별시 강남구 신사동,서울특별시 강남구 도산대로49길 16-7 (신사동),근린생활2,제2종근린생활시설,1024110770,지번,1,False
1168010100107900007,서울특별시 강남구 역삼동,서울특별시 강남구 논현로 341 (역삼동),근린생활1,제2종근린생활시설,1000000000000006749597,지번,1,False
1168010100108230009,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로8길 11-8 (역삼동),근린생활2,제2종근린생활시설,102415509,지번,1,False
1168010700105420006,서울특별시 강남구 신사동,서울특별시 강남구 가로수길 26 (신사동),근린생활1,제1종근린생활시설,1024123415,지번,1,False
1168010800101480009,서울특별시 강남구 논현동,서울특별시 강남구 학동로20길 40 (논현동),근린생활2,제2종근린생활시설,102419271,지번,1,False
1168010400100530003,서울특별시 강남구 청담동,서울특별시 강남구 학동로97길 74 (청담동),근린생활2,제2종근린생활시설,102419904,지번,1,False
1168010800100380017,서울특별시 강남구 논현동,서울특별시 강남구 논현로131길 22 (논현동),근린생활2,제2종근린생활시설,10241100314423,지번,1,False
1168010100106670013,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로30길 54 (역삼동),근린생활2,제2종근린생활시설,1024116532,지번,1,False
1168010800101640011,서울특별시 강남구 논현동,서울특별시 강남구 강남대로 506 (논현동),근린생활1,제1종근린생활시설,1024111447,지번,1,False
1168010700105150006,서울특별시 강남구 신사동,서울특별시 강남구 도산대로11길 15 (신사동),근린생활2,제2종근린생활시설,1000000000000004130092,지번,1,False
1168010300111630000,서울특별시 강남구 개포동,서울특별시 강남구 논현로 16 (개포동),근린생활2,제2종근린생활시설,102417316,지번,1,False
1168010100106320006,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로13길 40 (역삼동),근린생활2,제2종근린생활시설,1024116868,지번,1,False
1168010600109930001,서울특별시 강남구 대치동,서울특별시 강남구 영동대로 237 (대치동),근린생활2,판매시설,10241100273814,지번,1,False
1168011800108950009,서울특별시 강남구 도곡동,서울특별시 강남구 남부순환로365길 34 (도곡동),근린생활2,제2종근린생활시설,1024116973,지번,1,False
1168011500104500021,서울특별시 강남구 수서동,서울특별시 강남구 광평로46길 16 (수서동),근린생활2,제2종근린생활시설,1024112341,지번,1,False
1168010700105810007,서울특별시 강남구 신사동,서울특별시 강남구 논현로171길 4 (신사동),근린생활2,제2종근린생활시설,1024122270,지번,1,False
1168010100106630013,서울특별시 강남구 역삼동,서울특별시 강남구 논현로102길 54 (역삼동),근린생활1,제1종근린생활시설,1024120923,지번,1,False
1168010800100370003,서울특별시 강남구 논현동,서울특별시 강남구 논현로131길 12 (논현동),근린생활2,제2종근린생활시설,1024114008,지번,1,False
1168010300101580011,서울특별시 강남구 개포동,서울특별시 강남구 선릉로4길 5 (개포동),근린생활2,교육연구시설,1000000000000004106509,지번,1,False
1168010800100340014,서울특별시 강남구 논현동,서울특별시 강남구 논현로139길 3 (논현동),근린생활2,제2종근린생활시설,1024110957,지번,1,False
1168010700105950000,서울특별시 강남구 신사동,서울특별시 강남구 논현로168길 30 (신사동),근린생활2,제2종근린생활시설,1024118287,지번,1,False
1168010600109010064,서울특별시 강남구 대치동,서울특별시 강남구 삼성로81길 25 (대치동),근린생활2,제2종근린생활시설,102418465,지번,1,False
1168010700105510003,서울특별시 강남구 신사동,서울특별시 강남구 압구정로14길 39 (신사동),근린생활2,제2종근린생활시설,102413271,지번,1,False
1168010800101380021,서울특별시 강남구 논현동,서울특별시 강남구 학동로6길 35 (논현동),근린생활1,제1종근린생활시설,1024113428,지번,1,False
1168010100106140008,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로18길 32 (역삼동),근린생활1,제1종근린생활시설,1024113647,지번,1,False
1168010500100270027,서울특별시 강남구 삼성동,서울특별시 강남구 삼성로119길 45 (삼성동),근린생활2,제2종근린생활시설,102417778,지번,1,False
1168010800100610015,서울특별시 강남구 논현동,서울특별시 강남구 논현로150길 37 (논현동),근린생활2,제2종근린생활시설,1024113764,지번,1,False
1168010600110060012,서울특별시 강남구 대치동,,근린생활1,업무시설,1000000000000006213192,지번,1,False
1168010300112410005,서울특별시 강남구 개포동,서울특별시 강남구 개포로17길 13-14 (개포동),근린생활2,제2종근린생활시설,1024114001,지번,1,False
1168010100108120008,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로4길 31 (역삼동),근린생활2,제2종근린생활시설,1024119490,지번,1,False
1168010100107700008,서울특별시 강남구 역삼동,서울특별시 강남구 역삼로 222 (역삼동),근린생활2,업무시설,10241100284963,지번,1,False
1168010100106640014,서울특별시 강남구 역삼동,서울특별시 강남구 언주로99길 21 (역삼동),근린생활2,제2종근린생활시설,1024110603,지번,1,False
1168010700105630015,서울특별시 강남구 신사동,서울특별시 강남구 도산대로 169 (신사동),근린생활1,제1종근린생활시설,1024119954,지번,1,False
1168010100107980001,서울특별시 강남구 역삼동,서울특별시 강남구 논현로63길 5 (역삼동),근린생활1,공동주택,10241100296276,지번,2,True
1168010100107980001,서울특별시 강남구 역삼동,서울특별시 강남구 논현로63길 5 (역삼동),근린생활1,공동주택,10241100296299,지번,2,True
1168010100106180004,서울특별시 강남구 역삼동,서울특별시 강남구 강남대로102길 38-5 (역삼동),근린생활1,제1종근린생활시설,1024113002,지번,1,False
1168010700106280015,서울특별시 강남구 신사동,서울특별시 강남구 언주로153길 9 (신사동),근린생활1,제1종근린생활시설,10241100307423,지번,1,False
1168010100107280041,서울특별시 강남구 역삼동,서울특별시 강남구 논현로76길 27 (역삼동),근린생활2,제2종근린생활시설,1024110421,지번,1,False
1168010800100830001,서울특별시 강남구 논현동,서울특별시 강남구 언주로133길 32 (논현동),근린생활1,제1종근린생활시설,1024110962,지번,1,False
1168010100106090008,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로20길 31 (역삼동),근린생활1,제1종근린생활시설,102417215,지번,1,False
1168011800104160006,서울특별시 강남구 도곡동,서울특별시 강남구 논현로36길 31 (도곡동),근린생활2,제2종근린생활시설,102414732,지번,1,False
1168010700105960016,서울특별시 강남구 신사동,서울특별시 강남구 논현로160길 25 (신사동),근린생활2,제2종근린생활시설,102419525,지번,1,False
1168010600109230014,서울특별시 강남구 대치동,서울특별시 강남구 도곡로63길 23 (대치동),근린생활1,제1종근린생활시설,1024115879,지번,1,False
1168010700105740001,서울특별시 강남구 신사동,서울특별시 강남구 압구정로 146 (신사동),근린생활2,제2종근린생활시설,102417884,지번,1,False
1168010600108940018,서울특별시 강남구 대치동,서울특별시 강남구 삼성로81길 34 (대치동),근린생활2,제2종근린생활시설,102415832,지번,1,False
1168010800101470008,서울특별시 강남구 논현동,서울특별시 강남구 학동로20길 60 (논현동),근린생활2,제2종근린생활시설,1024120999,지번,1,False
1168010700106500017,서울특별시 강남구 신사동,서울특별시 강남구 도산대로45길 16-4 (신사동),근린생활2,제2종근린생활시설,1024113655,지번,1,False
1168011400106660002,서울특별시 강남구 일원동,서울특별시 강남구 일원로9길 26 (일원동),근린생활2,제2종근린생활시설,1024124351,지번,1,False
1168010700105250024,서울특별시 강남구 신사동,서울특별시 강남구 압구정로4길 13-17 (신사동),근린생활2,제2종근린생활시설,1024123455,지번,1,False
1168010100108340066,서울특별시 강남구 역삼동,서울특별시 강남구 논현로67길 56 (역삼동),근린생활2,제2종근린생활시설,1024119109,지번,1,False
1168010500100380010,서울특별시 강남구 삼성동,서울특별시 강남구 선릉로112길 34 (삼성동),근린생활2,제2종근린생활시설,102413366,지번,1,False
1168011800104160005,서울특별시 강남구 도곡동,서울특별시 강남구 논현로38길 32 (도곡동),근린생활2,제2종근린생활시설,102417820,지번,1,False
1168010600109320036,서울특별시 강남구 대치동,서울특별시 강남구 삼성로63길 5 (대치동),근린생활2,제2종근린생활시설,102416811,지번,1,False
1168010700106490007,서울특별시 강남구 신사동,서울특별시 강남구 언주로164길 24 (신사동),근린생활2,제2종근린생활시설,1024121669,지번,1,False
1168011400106660007,서울특별시 강남구 일원동,서울특별시 강남구 일원로9길 38 (일원동),근린생활2,제2종근린생활시설,102416147,지번,1,False
1168010100107290000,서울특별시 강남구 역삼동,서울특별시 강남구 언주로79길 33 (역삼동),근린생활2,제2종근린생활시설,1024114020,지번,1,False
1168010800101410017,서울특별시 강남구 논현동,서울특별시 강남구 학동로4길 8 (논현동),근린생활1,제1종근린생활시설,102419035,지번,1,False
1168011400106450003,서울특별시 강남구 일원동,서울특별시 강남구 일원로9길 56 (일원동),근린생활1,제1종근린생활시설,102418584,지번,1,False
1168010700105450019,서울특별시 강남구 신사동,서울특별시 강남구 가로수길 34 (신사동),근린생활1,제1종근린생활시설,102416585,지번,1,False
1168010100106700012,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로27길 28 (역삼동),근린생활1,제1종근린생활시설,1024118596,지번,1,False
1168010500101030022,서울특별시 강남구 삼성동,서울특별시 강남구 영동대로114길 56 (삼성동),근린생활1,제1종근린생활시설,10241569,지번,4,False
1168011800104110020,서울특별시 강남구 도곡동,서울특별시 강남구 남부순환로 2738 (도곡동),근린생활1,제1종근린생활시설,1024119419,지번,1,False
1168010600109920004,서울특별시 강남구 대치동,서울특별시 강남구 영동대로57길 16 (대치동),근린생활2,제2종근린생활시설,1024114050,지번,1,False
1168010700105440021,서울특별시 강남구 신사동,서울특별시 강남구 도산대로17길 31 (신사동),근린생활1,제1종근린생활시설,102415604,지번,1,False
1168010300112430000,서울특별시 강남구 개포동,서울특별시 강남구 개포로15길 40 (개포동),근린생활2,제2종근린생활시설,102419095,지번,1,False
1168010300111920006,서울특별시 강남구 개포동,서울특별시 강남구 논현로8길 3 (개포동),근린생활2,제2종근린생활시설,102419382,지번,1,False
1168010800101130025,서울특별시 강남구 논현동,서울특별시 강남구 언주로134길 29 (논현동),근린생활2,제2종근린생활시설,1024111278,지번,1,False
1168010700105900006,서울특별시 강남구 신사동,서울특별시 강남구 논현로154길 10 (신사동),근린생활2,제2종근린생활시설,102415312,지번,1,False
1168010100107970010,서울특별시 강남구 역삼동,서울특별시 강남구 논현로71길 3-5 (역삼동),근린생활2,제2종근린생활시설,1024122490,지번,1,False
1168011800105480007,서울특별시 강남구 도곡동,서울특별시 강남구 도곡로18길 17 (도곡동),근린생활2,제2종근린생활시설,1024117701,지번,1,False
1168010100107040004,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로43길 28 (역삼동),근린생활2,제2종근린생활시설,102415261,지번,1,False
1168010700105580009,서울특별시 강남구 신사동,서울특별시 강남구 도산대로25길 19 (신사동),근린생활2,제2종근린생활시설,1024112336,지번,1,False
1168010700105860015,서울특별시 강남구 신사동,서울특별시 강남구 논현로155길 5 (신사동),근린생활2,제2종근린생활시설,1024111988,지번,1,False
1168010800100780019,서울특별시 강남구 논현동,서울특별시 강남구 학동로33길 31 (논현동),근린생활2,제2종근린생활시설,1024111692,지번,1,False
1168010600109330022,서울특별시 강남구 대치동,서울특별시 강남구 삼성로61길 32-1 (대치동),근린생활2,제2종근린생활시설,10241100268224,지번,1,False
1168010700106000016,서울특별시 강남구 신사동,서울특별시 강남구 논현로164길 25 (신사동),근린생활2,제2종근린생활시설,1024117116,지번,1,False
1168010800100950019,서울특별시 강남구 논현동,서울특별시 강남구 선릉로145길 20 (논현동),근린생활2,제1종근린생활시설,1000000000000000729955,지번,1,False
1168010700105540002,서울특별시 강남구 신사동,서울특별시 강남구 도산대로19길 49 (신사동),근린생활2,제2종근린생활시설,1024112092,지번,1,False
1168010800100930008,서울특별시 강남구 논현동,서울특별시 강남구 언주로150길 43 (논현동),근린생활2,제2종근린생활시설,1024112729,지번,1,False
1168010700106270014,서울특별시 강남구 신사동,서울특별시 강남구 언주로157길 5 (신사동),근린생활1,제1종근린생활시설,1024121326,지번,1,False
1168010700106550001,서울특별시 강남구 신사동,서울특별시 강남구 도산대로51길 34 (신사동),근린생활2,제2종근린생활시설,10241100298023,지번,1,False
1168010700105710000,서울특별시 강남구 신사동,서울특별시 강남구 압구정로18길 7 (신사동),근린생활2,제2종근린생활시설,10241100286043,지번,1,False
1168010800101830007,서울특별시 강남구 논현동,서울특별시 강남구 강남대로118길 24 (논현동),근린생활2,제2종근린생활시설,1024114480,지번,1,False
1168010500101520030,서울특별시 강남구 삼성동,서울특별시 강남구 테헤란로81길 56 (삼성동),근린생활2,제2종근린생활시설,1024118599,지번,1,False
1168010300112120005,서울특별시 강남구 개포동,서울특별시 강남구 개포로 254 (개포동),근린생활2,제2종근린생활시설,102413137,지번,1,False
1168010400101150016,서울특별시 강남구 청담동,서울특별시 강남구 도산대로81길 40 (청담동),근린생활1,제1종근린생활시설,1024116590,지번,1,False
1168010800100680024,서울특별시 강남구 논현동,서울특별시 강남구 논현로146길 41 (논현동),근린생활1,제1종근린생활시설,1024111952,지번,1,False
1168010700105500001,서울특별시 강남구 신사동,서울특별시 강남구 논현로175길 69 (신사동),근린생활2,제2종근린생활시설,10241100182287,지번,1,False
1168010300112190001,서울특별시 강남구 개포동,서울특별시 강남구 개포로22길 32 (개포동),근린생활2,제2종근린생활시설,102414530,지번,1,False
1168010300112380008,서울특별시 강남구 개포동,서울특별시 강남구 개포로 218 (개포동),근린생활2,제2종근린생활시설,1024122439,지번,1,False
1168010800101470010,서울특별시 강남구 논현동,서울특별시 강남구 학동로20길 62 (논현동),근린생활1,제1종근린생활시설,1024115562,지번,1,False
1168010500100100022,서울특별시 강남구 삼성동,서울특별시 강남구 봉은사로57길 65 (삼성동),근린생활2,제2종근린생활시설,1000000000000007356351,지번,1,False
1168011800104180009,서울특별시 강남구 도곡동,서울특별시 강남구 논현로38길 38-5 (도곡동),근린생활2,제2종근린생활시설,102419435,지번,1,False
1168010100106840026,서울특별시 강남구 역삼동,서울특별시 강남구 선릉로107길 15 (역삼동),근린생활2,제2종근린생활시설,102416814,지번,1,False
1168010600108940005,서울특별시 강남구 대치동,서울특별시 강남구 삼성로81길 22 (대치동),근린생활2,제2종근린생활시설,102418115,지번,1,False
1168010800101020005,서울특별시 강남구 논현동,서울특별시 강남구 도산대로54길 49 (논현동),근린생활2,제2종근린생활시설,1000000000000002705697,지번,1,False
1168010700105510024,서울특별시 강남구 신사동,서울특별시 강남구 논현로159길 46-5 (신사동),근린생활2,제2종근린생활시설,102415519,지번,1,False
1168010700105720003,서울특별시 강남구 신사동,서울특별시 강남구 압구정로20길 19 (신사동),근린생활2,제2종근린생활시설,1024114520,지번,1,False
1168010100106440007,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로25길 15-5 (역삼동),근린생활2,제2종근린생활시설,1024123543,지번,1,False
1168010100107520015,서울특별시 강남구 역삼동,서울특별시 강남구 역삼로11길 11 (역삼동),근린생활2,제2종근린생활시설,102417103,지번,1,False
1168010100107190009,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로34길 7 (역삼동),근린생활2,제2종근린생활시설,102417101,지번,1,False
1168010700105140009,서울특별시 강남구 신사동,서울특별시 강남구 도산대로11길 5 (신사동),근린생활2,제2종근린생활시설,1024116084,지번,1,False
1168010700105660029,서울특별시 강남구 신사동,서울특별시 강남구 논현로159길 11 (신사동),근린생활2,제2종근린생활시설,1024112159,지번,1,False
1168010800100600011,서울특별시 강남구 논현동,서울특별시 강남구 논현로150길 13 (논현동),근린생활2,제2종근린생활시설,102412231,지번,1,False
1168010100107280053,서울특별시 강남구 역삼동,서울특별시 강남구 논현로76길 31 (역삼동),근린생활1,제1종근린생활시설,1024114459,지번,1,False
1168010400100930010,서울특별시 강남구 청담동,서울특별시 강남구 압구정로80길 36 (청담동),근린생활2,제2종근린생활시설,102414095,지번,1,False
1168010300112300006,서울특별시 강남구 개포동,서울특별시 강남구 논현로16길 25 (개포동),근린생활1,제1종근린생활시설,102416392,지번,1,False
1168010700105910016,서울특별시 강남구 신사동,서울특별시 강남구 논현로 820 (신사동),근린생활1,제1종근린생활시설,102413224,지번,1,False
1168010800101630005,서울특별시 강남구 논현동,서울특별시 강남구 학동로2길 49 (논현동),근린생활2,제2종근린생활시설,1024120959,지번,1,False
1168011800104480001,서울특별시 강남구 도곡동,서울특별시 강남구 논현로24길 6 (도곡동),근린생활2,제2종근린생활시설,102416255,지번,1,False
1168010300101860018,서울특별시 강남구 개포동,서울특별시 강남구 개포로88길 6 (개포동),근린생활1,제1종근린생활시설,102418513,지번,1,False
1168010700105460008,서울특별시 강남구 신사동,서울특별시 강남구 가로수길 54 (신사동),근린생활2,제2종근린생활시설,1024119411,지번,1,False
1168010100108170008,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로1길 28-1 (역삼동),근린생활2,제2종근린생활시설,1024110698,지번,1,False
1168010800101300029,서울특별시 강남구 논현동,서울특별시 강남구 논현로 653 (논현동),판매시설,판매시설,102418504,지번,1,False
1168010100106380020,서울특별시 강남구 역삼동,서울특별시 강남구 논현로95길 34 (역삼동),근린생활1,제1종근린생활시설,1024122683,지번,1,False
1168010500101490029,서울특별시 강남구 삼성동,서울특별시 강남구 삼성로104길 17 (삼성동),근린생활2,제2종근린생활시설,102412747,지번,1,False
1168010800100600017,서울특별시 강남구 논현동,서울특별시 강남구 논현로150길 25 (논현동),근린생활2,제2종근린생활시설,1024118100,지번,1,False
1168010100107750004,서울특별시 강남구 역삼동,서울특별시 강남구 논현로72길 20 (역삼동),근린생활2,제2종근린생활시설,102414694,지번,1,False
1168010100106810004,서울특별시 강남구 역삼동,서울특별시 강남구 언주로108길 17 (역삼동),근린생활2,제2종근린생활시설,1024117396,지번,1,False
1168011800109520010,서울특별시 강남구 도곡동,서울특별시 강남구 강남대로 248 (도곡동),근린생활1,제1종근린생활시설,102419213,지번,1,False
1168010800100150004,서울특별시 강남구 논현동,서울특별시 강남구 도산대로8길 17-10 (논현동),근린생활2,제2종근린생활시설,1024118476,지번,1,False
1168010700106460002,서울특별시 강남구 신사동,서울특별시 강남구 언주로164길 29 (신사동),근린생활2,제2종근린생활시설,1024114487,지번,1,False
1168010100106730039,서울특별시 강남구 역삼동,서울특별시 강남구 언주로93길 20 (역삼동),근린생활2,제2종근린생활시설,1024119803,지번,1,False
1168010100106050009,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로24길 12 (역삼동),근린생활2,제2종근린생활시설,1024121535,지번,1,False
1168010800100910004,서울특별시 강남구 논현동,서울특별시 강남구 도산대로 308 (논현동),근린생활2,제2종근린생활시설,1024114914,지번,1,False
1168010100106290003,서울특별시 강남구 역삼동,서울특별시 강남구 논현로99길 19 (역삼동),근린생활1,제1종근린생활시설,1024113489,지번,1,False
1168010700105160018,서울특별시 강남구 신사동,서울특별시 강남구 압구정로2길 57 (신사동),근린생활2,제2종근린생활시설,1024119964,지번,1,False
1168010100108170034,서울특별시 강남구 역삼동,서울특별시 강남구 강남대로98길 14 (역삼동),근린생활2,제2종근린생활시설,1024110358,지번,1,False
1168010800100780010,서울특별시 강남구 논현동,서울특별시 강남구 논현로136길 23 (논현동),근린생활2,제2종근린생활시설,1024110845,지번,1,False
1168010100106200020,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로5길 39-4 (역삼동),근린생활2,제1종근린생활시설,10241100310303,지번,1,False
1168010300111830009,서울특별시 강남구 개포동,서울특별시 강남구 논현로8길 69 (개포동),근린생활2,제2종근린생활시설,102417302,지번,1,False
1168010300112310007,서울특별시 강남구 개포동,서울특별시 강남구 개포로22길 16 (개포동),근린생활2,제2종근린생활시설,1024115379,지번,1,False
1168010500100440000,서울특별시 강남구 삼성동,서울특별시 강남구 봉은사로63길 8 (삼성동),근린생활2,제2종근린생활시설,1024116956,지번,1,False
1168010800101070001,서울특별시 강남구 논현동,서울특별시 강남구 언주로140길 14 (논현동),근린생활1,제1종근린생활시설,1024120595,지번,1,False
1168010700106220006,서울특별시 강남구 신사동,서울특별시 강남구 언주로165길 14 (신사동),근린생활2,제2종근린생활시설,1024122015,지번,1,False
1168010700106630027,서울특별시 강남구 신사동,서울특별시 강남구 언주로172길 66 (신사동),근린생활2,제2종근린생활시설,1024117045,지번,1,False
1168010400101250001,서울특별시 강남구 청담동,서울특별시 강남구 압구정로79길 48 (청담동),근린생활2,제2종근린생활시설,1024117643,지번,1,False
1168011400106410005,서울특별시 강남구 일원동,서울특별시 강남구 일원로3길 89 (일원동),근린생활1,제1종근린생활시설,1024113912,지번,1,False
1168010500101520037,서울특별시 강남구 삼성동,서울특별시 강남구 테헤란로81길 52 (삼성동),근린생활2,제2종근린생활시설,1024111820,지번,1,False
1168010300101670011,서울특별시 강남구 개포동,서울특별시 강남구 선릉로 36 (개포동),근린생활1,제1종근린생활시설,1024122828,지번,1,False
1168010400100880018,서울특별시 강남구 청담동,서울특별시 강남구 선릉로158길 14-3 (청담동),근린생활2,제1종근린생활시설,10241100289423,지번,1,False
1168010100106510017,서울특별시 강남구 역삼동,서울특별시 강남구 언주로107길 44 (역삼동),근린생활2,제1종근린생활시설,10241100267754,지번,1,False
1168010100106710027,서울특별시 강남구 역삼동,서울특별시 강남구 테헤란로33길 19 (역삼동),근린생활2,제2종근린생활시설,102418741,지번,1,False
1168010300112620014,서울특별시 강남구 개포동,서울특별시 강남구 개포로31길 8 (개포동),근린생활2,제2종근린생활시설,1024118947,지번,1,False
1168010100106810029,서울특별시 강남구 역삼동,서울특별시 강남구 언주로108길 27 (역삼동),근린생활2,제2종근린생활시설,1024115264,지번,1,False
1168010800100130016,서울특별시 강남구 논현동,서울특별시 강남구 도산대로8길 15 (논현동),근린생활2,제2종근린생활시설,1024123074,지번,1,False
1168010100108110002,서울특별시 강남구 역삼동,서울특별시 강남구 봉은사로4길 19 (역삼동),근린생활2,제2종근린생활시설,10241100182888,지번,1,False
1168011800104500003,서울특별시 강남구 도곡동,서울특별시 강남구 논현로26길 18-8 (도곡동),근린생활1,제1종근린생활시설,1024120855,지번,1,False
1168010800100640019,서울특별시 강남구 논현동,서울특별시 강남구 도산대로38길 12 (논현동),근린생활2,제2종근린생활시설,1024110449,지번,1,False
1168010800102400003,서울특별시 강남구 논현동,서울특별시 강남구 학동로 328 (논현동),근린생활1,제1종근린생활시설,102419842,지번,1,False
1168010800101530000,서울특별시 강남구 논현동,서울특별시 강남구 논현로121길 27 (논현동),근린생활2,제2종근린생활시설,1024112948,지번,1,False
1168010100107760025,서울특별시 강남구 역삼동,서울특별시 강남구 논현로68길 8 (역삼동),근린생활2,제2종근린생활시설,1024120943,지번,1,False
1168010700105260007,서울특별시 강남구 신사동,서울특별시 강남구 도산대로1길 72 (신사동),근린생활2,제2종근린생활시설,1024120310,지번,1,False
1168010800101020026,서울특별시 강남구 논현동,서울특별시 강남구 선릉로 725 (논현동),근린생활1,제2종근린생활시설,1000000000000003479947,지번,1,False
1168011400106390007,서울특별시 강남구 일원동,서울특별시 강남구 개포로 670 (일원동),근린생활2,제2종근린생활시설,102414399,지번,1,False
1168010100107980011,서울특별시 강남구 역삼동,서울특별시 강남구 논현로 309 (역삼동),근린생활2,제2종근린생활시설,102417411,지번,1,False
1168010700106470004,서울특별시 강남구 신사동,서울특별시 강남구 압구정로46길 53 (신사동),근린생활2,제2종근린생활시설,10241100286903,지번,1,False
1168010100107220006,서울특별시 강남구 역삼동,서울특별시 강남구 언주로81길 19 (역삼동),근린생활2,제2종근린생활시설,1024115422,지번,1,False
1168010800102710014,서울특별시 강남구 논현동,서울특별시 강남구 선릉로111길 38-10 (논현동),근린생활2,제2종근린생활시설,1024110551,지번,1,False
1168010400100180030,서울특별시 강남구 청담동,서울특별시 강남구 도산대로66길 27 (청담동),근린생활2,제2종근린생활시설,1024120483,지번,1,False
1168010700105350026,서울특별시 강남구 신사동,서울특별시 강남구 가로수길 35 (신사동),근린생활2,제2종근린생활시설,102413307,지번,1,False
1168010600109570024,서울특별시 강남구 대치동,서울특별시 강남구 삼성로82길 11 (대치동),근린생활2,제2종근린생활시설,1024120879,지번,1,False
1168010100107520026,서울특별시 강남구 역삼동,서울특별시 강남구 역삼로9길 20 (역삼동),근린생활2,제2종근린생활시설,1024113612,지번,1,False
