mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1000000000000006731568,1171010400101100012,서울특별시 송파구 송파동 110-12번지,서울특별시 송파구 가락로23길 16-10 (송파동),,,표제부,02000,공동주택,도시형생활주택(소형주택),,철근콘크리트구조,(철근)콘크리트,344.2,163.6,552.63,47.53,160.55,14.99,5,0,1,0,0,14,0,0,0,5,0,2025-01-13,2025-03-07,2025-11-17,2025-11-20
1025119736,1171010400101100013,서울특별시 송파구 송파동 110-13번지,서울특별시 송파구 가락로23길 16-8 (송파동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,244.62,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1986-04-26,,1986-09-24,2022-08-13
1025111698,1171010400101100014,서울특별시 송파구 송파동 110-14번지,서울특별시 송파구 가락로23길 14-9 (송파동),스카이빌,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,270.4,159.57,559.66,59.01,206.97,14.4,5,0,0,0,0,7,0,0,0,6,1,2002-03-08,2003-05-30,2004-07-21,2022-08-13
10251100464522,1171010400101100015,서울특별시 송파구 송파동 110-15번지,서울특별시 송파구 가락로23길 14-13 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,213.7,126.91,420.86,59.39,196.94,13.2,5,0,1,0,0,7,0,0,0,4,2,2014-06-02,2014-06-23,2014-10-27,2022-08-13
102514068,1171010400101100016,서울특별시 송파구 송파동 110-16번지,서울특별시 송파구 가락로23길 16-4 (송파동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,178.92,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-03-16,,1983-05-25,2022-08-13
10251100187554,1171010400101100017,서울특별시 송파구 송파동 110-17번지,서울특별시 송파구 가락로23길 14-7 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,187.4,111.72,419.0,59.615795,223.58,13.2,5,0,0,0,0,7,0,0,0,3,3,2008-05-09,2008-06-10,2008-10-07,2022-08-13
10251100179647,1171010400101100018,서울특별시 송파구 송파동 110-18번지,서울특별시 송파구 가락로23길 14-3 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,187.3,111.72,375.12,59.65,200.28,13.1,5,0,0,0,0,7,0,0,0,3,3,2008-04-04,2008-04-11,2008-09-02,2022-08-13
10251100174355,1171010400101100019,서울특별시 송파구 송파동 110-19번지,서울특별시 송파구 가락로23길 14 (송파동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,190.9,113.98,364.01,59.71,190.68,10.4,4,0,0,0,0,6,0,0,0,4,2,2007-10-30,2007-10-30,2008-04-04,2022-08-13
10251100240206,1171010400101100020,서울특별시 송파구 송파동 110-20번지,서울특별시 송파구 가락로23길 14-21 (송파동),,,표제부,02000,공동주택,공동주택 외1,,철근콘크리트구조,(철근)콘크리트,371.1,202.89,788.55,54.67,212.49,17.5,6,0,1,0,1,22,0,0,0,4,4,2011-06-10,2011-06-11,2012-01-18,2022-08-13
1025120053,1171010400101100021,서울특별시 송파구 송파동 110-21번지,서울특별시 송파구 가락로23길 16-2 (송파동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,171.54,0.0,200.34,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-03-10,,1983-05-26,2022-08-13
