PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1147010300100640004,서울특별시 양천구 신월동,서울특별시 양천구 화곡로 104 (신월동),근린생활2,제2종근린생활시설,101619741,지번
1147010100110190016,서울특별시 양천구 신정동,서울특별시 양천구 은행정로4길 9 (신정동),근린생활2,제2종근린생활시설,101615344,지번
1147010100109000009,서울특별시 양천구 신정동,서울특별시 양천구 신정중앙로23길 6 (신정동),근린생활1,제1종근린생활시설,101618747,지번
1147010100109740001,서울특별시 양천구 신정동,서울특별시 양천구 중앙로46길 14 (신정동),근린생활1,제1종근린생활시설,101613497,지번
1147010200108050016,서울특별시 양천구 목동,서울특별시 양천구 목동중앙서로6길 20-7 (목동),근린생활1,제1종근린생활시설,101617027,지번
1147010300101830012,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로40길 84 (신월동),근린생활1,제1종근린생활시설,101614460,지번
1147010100103230024,서울특별시 양천구 신정동,서울특별시 양천구 목동서로 375 (신정동),근린생활2,제2종근린생활시설,101619879,지번
1147010300104920002,서울특별시 양천구 신월동,서울특별시 양천구 오목로13길 10 (신월동),근린생활1,제1종근린생활시설,101616718,지번
1147010100102960148,서울특별시 양천구 신정동,서울특별시 양천구 목동동로10길 17-1 (신정동),근린생활2,제2종근린생활시설,101614835,지번
1147010300104440016,서울특별시 양천구 신월동,서울특별시 양천구 월정로 35 (신월동),근린생활1,제1종근린생활시설,1016114012,지번
1147010100109050018,서울특별시 양천구 신정동,서울특별시 양천구 신정중앙로 72 (신정동),근린생활2,제2종근린생활시설,1016110034,지번
1147010300101040007,서울특별시 양천구 신월동,서울특별시 양천구 곰달래로13길 64 (신월동),근린생활1,제1종근린생활시설,1016119255,지번
1147010200104060142,서울특별시 양천구 목동,서울특별시 양천구 목동서로 246-1 (목동),근린생활2,제2종근린생활시설,1016117014,지번
1147010300100930002,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로 150 (신월동),근린생활1,제1종근린생활시설,101619043,지번
1147010300105340009,서울특별시 양천구 신월동,서울특별시 양천구 월정로 7 (신월동),근린생활1,제1종근린생활시설,1016118109,지번
1147010100110220002,서울특별시 양천구 신정동,서울특별시 양천구 중앙로32길 47 (신정동),근린생활1,제1종근린생활시설,1016120271,지번
1147010300109140014,서울특별시 양천구 신월동,서울특별시 양천구 지양로14길 7 (신월동),근린생활1,제1종근린생활시설,1016120435,지번
1147010300104650002,서울특별시 양천구 신월동,서울특별시 양천구 중앙로55길 49 (신월동),근린생활2,제2종근린생활시설,1016117693,지번
1147010100109480030,서울특별시 양천구 신정동,서울특별시 양천구 중앙로48길 37 (신정동),근린생활1,제1종근린생활시설,101613467,지번
1147010200107840020,서울특별시 양천구 목동,서울특별시 양천구 목동중앙서로7나길 20 (목동),근린생활2,제2종근린생활시설,1016114805,지번
1147010300101090013,서울특별시 양천구 신월동,서울특별시 양천구 곰달래로5길 38 (신월동),근린생활1,제1종근린생활시설,101616150,지번
1147010100109820013,서울특별시 양천구 신정동,서울특별시 양천구 신월로 357 (신정동),근린생활1,제1종근린생활시설,1016116718,지번
1147010200107500004,서울특별시 양천구 목동,서울특별시 양천구 목동중앙본로 36 (목동),근린생활2,제2종근린생활시설,1016120133,지번
1147010300100470002,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로55길 14 (신월동),근린생활2,제2종근린생활시설,101613275,지번
1147010300100470002,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로 71 (신월동),근린생활2,제1종근린생활시설,101613276,지번
1147010100110260003,서울특별시 양천구 신정동,서울특별시 양천구 신월로 344 (신정동),근린생활2,제2종근린생활시설,1016118951,지번
1147010300102240030,서울특별시 양천구 신월동,서울특별시 양천구 곰달래로 10 (신월동),근린생활1,제1종근린생활시설,1016113949,지번
1147010300105230005,서울특별시 양천구 신월동,서울특별시 양천구 신월로9길 40 (신월동),근린생활1,제1종근린생활시설,101617061,지번
1147010200107270030,서울특별시 양천구 목동,서울특별시 양천구 목동중앙남로 37 (목동),근린생활2,제2종근린생활시설,1016115337,지번
1147010300104600013,서울특별시 양천구 신월동,서울특별시 양천구 중앙로55길 42 (신월동),근린생활1,제1종근린생활시설,101613647,지번
1147010100109950005,서울특별시 양천구 신정동,서울특별시 양천구 목동로 179 (신정동),근린생활2,제2종근린생활시설,101617072,지번
