PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1141010600100410000,서울특별시 서대문구 천연동,서울특별시 서대문구 독립문로 42 (천연동),근린생활2,제2종근린생활시설,101411900,지번,1,False
1141010600100800011,서울특별시 서대문구 천연동,서울특별시 서대문구 독립문로 36 (천연동),근린생활1,제1종근린생활시설,101411949,지번,1,False
1141010500100030003,서울특별시 서대문구 냉천동,서울특별시 서대문구 통일로 161-5 (냉천동),근린생활1,제1종근린생활시설,101411684,지번,1,False
1141010500102040000,서울특별시 서대문구 냉천동,서울특별시 서대문구 통일로 161 (냉천동),근린생활2,제2종근린생활시설,101411838,지번,1,False
1141010300100120000,서울특별시 서대문구 합동,서울특별시 서대문구 서소문로 61-5 (합동),근린생활2,제2종근린생활시설,101411486,지번,1,False
1141010400100900014,서울특별시 서대문구 미근동,서울특별시 서대문구 충정로6안길 4 (미근동),근린생활2,제2종근린생활시설,101411617,지번,1,False
1141010400100820003,서울특별시 서대문구 미근동,서울특별시 서대문구 충정로6안길 5 (미근동),근린생활2,제2종근린생활시설,101411610,지번,1,False
1141011000101170023,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4바길 26 (북아현동),근린생활1,제1종근린생활시설,101414179,지번,1,False
1141010800100930002,서울특별시 서대문구 영천동,서울특별시 서대문구 독립문로 13-1 (영천동),근린생활2,제2종근린생활시설,101412578,지번,1,False
1141010700101230001,서울특별시 서대문구 옥천동,서울특별시 서대문구 독립문로4길 5-10 (옥천동),근린생활2,제2종근린생활시설,101412324,지번,2,False
1141010800101890000,서울특별시 서대문구 영천동,서울특별시 서대문구 영천시장길 46 (영천동),근린생활2,제2종근린생활시설,101412636,지번,1,False
1141010700100710002,서울특별시 서대문구 옥천동,서울특별시 서대문구 영천시장길 50 (옥천동),근린생활2,제2종근린생활시설,101412403,지번,2,False
1141010800103250000,서울특별시 서대문구 영천동,서울특별시 서대문구 통일로 189 (영천동),근린생활2,제2종근린생활시설,101412704,지번,1,False
1141010800103200000,서울특별시 서대문구 영천동,,근린생활1,제1종근린생활시설,101412676,지번,2,False
1141010800103200000,서울특별시 서대문구 영천동,,근린생활1,제1종근린생활시설,101412677,지번,2,False
1141010800101970000,서울특별시 서대문구 영천동,서울특별시 서대문구 영천시장길 38 (영천동),근린생활1,제1종근린생활시설,101412645,지번,1,False
1141010800103010000,서울특별시 서대문구 영천동,서울특별시 서대문구 영천시장길 31 (영천동),근린생활2,제2종근린생활시설,101412672,지번,1,False
1141010800103310000,서울특별시 서대문구 영천동,서울특별시 서대문구 통일로 185 (영천동),근린생활1,제1종근린생활시설,101412682,지번,1,False
1141010700101190001,서울특별시 서대문구 옥천동,서울특별시 서대문구 독립문로 22 (옥천동),근린생활1,제1종근린생활시설,101412319,지번,1,False
1141010100100990019,서울특별시 서대문구 충정로2가,서울특별시 서대문구 경기대로 70 (충정로2가),근린생활2,제2종근린생활시설,10141697,지번,1,False
1141010500101840004,서울특별시 서대문구 냉천동,서울특별시 서대문구 통일로9안길 20-16 (냉천동),근린생활2,제2종근린생활시설,101411820,지번,1,False
1141010100100650001,서울특별시 서대문구 충정로2가,서울특별시 서대문구 경기대로 83-2 (충정로2가),근린생활1,제1종근린생활시설,10141599,지번,1,False
1141010400100720006,서울특별시 서대문구 미근동,서울특별시 서대문구 충정로6안길 17-6 (미근동),근린생활2,제2종근린생활시설,101411593,지번,1,False
1141011000102380001,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로27길 7 (북아현동),근린생활1,제2종근린생활시설,101415785,지번,8,False
1141011000102380001,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로27길 13 (북아현동),근린생활1,제2종근린생활시설,101415786,지번,8,False
1141011000102380001,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로27길 17 (북아현동),근린생활1,제1종근린생활시설,101415788,지번,8,False
1141011000109520000,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로37길 52 (북아현동),근린생활1,제1종근린생활시설,101416222,지번,1,False
1141011000108630000,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로37길 55-6 (북아현동),근린생활2,제2종근린생활시설,101416189,지번,1,False
1141011000100510000,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로37길 47-1 (북아현동),근린생활1,제1종근린생활시설,101414067,지번,1,False
1141010800103300000,서울특별시 서대문구 영천동,서울특별시 서대문구 통일로 185-1 (영천동),근린생활1,제1종근린생활시설,101412681,지번,1,False
1141010700101140000,서울특별시 서대문구 옥천동,서울특별시 서대문구 독립문로 21 (옥천동),근린생활2,제2종근린생활시설,101412315,지번,1,False
1141010700101200001,서울특별시 서대문구 옥천동,서울특별시 서대문구 독립문로 20 (옥천동),근린생활2,제2종근린생활시설,101412321,지번,1,False
1141010800101670002,서울특별시 서대문구 영천동,서울특별시 서대문구 독립문로 16 (영천동),근린생활1,제1종근린생활시설,101412617,지번,1,False
1141011000100010610,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로 96 (북아현동),근린생활2,제2종근린생활시설,101413311,지번,1,False
1141011000101870001,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로 97 (북아현동),근린생활2,제2종근린생활시설,101415280,지번,1,False
1141011000100010606,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로22길 6 (북아현동),근린생활1,제1종근린생활시설,101413308,지번,1,False
1141011700101290006,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로11가길 8-8 (연희동),근린생활1,제1종근린생활시설,1014114561,지번,1,False
1141010600100590000,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로 173-46 (천연동),근린생활2,제2종근린생활시설,101411923,지번,1,False
1141010600100130013,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로 173-54 (천연동),근린생활2,제2종근린생활시설,101411896,지번,1,False
1141010600100050000,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로 173-8 (천연동),근린생활1,제1종근린생활시설,101411884,지번,1,False
1141010600100030000,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로11길 3 (천연동),근린생활2,제2종근린생활시설,101411882,지번,1,False
1141010700100030000,서울특별시 서대문구 옥천동,서울특별시 서대문구 통일로11길 6-1 (옥천동),근린생활2,제2종근린생활시설,101412208,지번,1,False
1141010700100640002,서울특별시 서대문구 옥천동,서울특별시 서대문구 독립문로 31-7 (옥천동),근린생활1,제1종근린생활시설,101412266,지번,1,False
1141010600100480002,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로 173-60 (천연동),근린생활1,제1종근린생활시설,101411908,지번,1,False
1141010600100100001,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로11길 5 (천연동),근린생활1,제1종근린생활시설,101411887,지번,1,False
1141010600100620000,서울특별시 서대문구 천연동,서울특별시 서대문구 통일로11길 12 (천연동),근린생활1,제1종근린생활시설,101411926,지번,1,False
1141010700100050000,서울특별시 서대문구 옥천동,서울특별시 서대문구 통일로11길 6 (옥천동),근린생활2,제2종근린생활시설,101412209,지번,1,False
1141010700100150000,서울특별시 서대문구 옥천동,서울특별시 서대문구 영천시장길 66 (옥천동),근린생활1,제1종근린생활시설,101412216,지번,1,False
1141011900103100002,서울특별시 서대문구 북가좌동,서울특별시 서대문구 응암로1길 13 (북가좌동),근린생활1,제1종근린생활시설,1000000000000000954544,지번,1,False
1141011000101560029,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로 253-1 (북아현동),근린생활2,제2종근린생활시설,101414799,지번,1,False
1141011000107400000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4가길 35-7 (북아현동),근린생활2,제2종근린생활시설,101416128,지번,1,False
1141011000100350000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4가길 24 (북아현동),근린생활1,제1종근린생활시설,101414052,지번,1,False
1141011000100370000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4라길 3 (북아현동),근린생활1,제1종근린생활시설,101414053,지번,1,False
1141010600101450000,서울특별시 서대문구 천연동,서울특별시 서대문구 독립문로8길 54 (천연동),근린생활1,제2종근린생활시설,101412182,지번,17,False
1141010600101450000,서울특별시 서대문구 천연동,서울특별시 서대문구 독립문로8길 54 (천연동),근린생활1,제1종근린생활시설,101412192,지번,17,False
1141011000100010363,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로22나길 100 (북아현동),근린생활1,제1종근린생활시설,101413132,지번,1,False
1141010200100030388,서울특별시 서대문구 충정로3가,서울특별시 서대문구 독립문로8길 126 (충정로3가),근린생활1,제1종근린생활시설,10141943,지번,1,False
1141011000102200016,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로29가길 7 (북아현동),근린생활1,제1종근린생활시설,101415588,지번,1,False
1141011000101560007,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로31길 16 (북아현동),근린생활1,제1종근린생활시설,101414780,지번,1,False
1141011000101560008,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로31길 14 (북아현동),근린생활2,제2종근린생활시설,101414781,지번,1,False
1141011000109880000,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로 283-30 (북아현동),근린생활1,제1종근린생활시설,101416250,지번,1,False
1141010200100030191,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로7길 3 (충정로3가),근린생활1,제1종근린생활시설,10141877,지번,2,False
1141010200100030191,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로7길 3 (충정로3가),근린생활1,제1종근린생활시설,10141878,지번,2,False
1141010200100010006,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로 43-27 (충정로3가),근린생활2,제2종근린생활시설,10141781,지번,1,False
1141011000106350000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4바길 15-16 (북아현동),근린생활1,제1종근린생활시설,101416571,지번,1,False
1141011000100270001,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4가길 13 (북아현동),근린생활1,제1종근린생활시설,101414041,지번,1,False
1141011000100680000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4다길 5 (북아현동),근린생활2,제2종근린생활시설,101414087,지번,1,False
1141011000100720000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4라길 16 (북아현동),근린생활1,제1종근린생활시설,101414094,지번,1,False
1141011000101250024,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2안길 7 (북아현동),근린생활1,제1종근린생활시설,101414317,지번,1,False
1141011000101300035,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로 20 (북아현동),근린생활1,제1종근린생활시설,101414435,지번,1,False
1141011000101340011,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2길 6-3 (북아현동),근린생활1,제1종근린생활시설,101414449,지번,1,False
1141011000100990000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4다길 27 (북아현동),근린생활1,제1종근린생활시설,101414117,지번,1,False
1141011000108280000,서울특별시 서대문구 북아현동,,근린생활,근린생활시설,101416170,지번,1,False
1141011000101290038,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로 24-1 (북아현동),근린생활2,제2종근린생활시설,101414385,지번,1,False
1141011000101070000,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로37길 17 (북아현동),근린생활1,제1종근린생활시설,101414128,지번,1,False
1141011000101060004,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2안길 5-10 (북아현동),근린생활2,제2종근린생활시설,101414127,지번,1,False
1141011000101250019,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2안길 9 (북아현동),근린생활2,제2종근린생활시설,101414311,지번,1,False
1141011000106400002,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4가길 3 (북아현동),근린생활1,제1종근린생활시설,101416074,지번,1,False
1141011000101540009,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로33안길 20 (북아현동),근린생활1,제1종근린생활시설,101414756,지번,1,False
1141010200103360000,서울특별시 서대문구 충정로3가,서울특별시 서대문구 서소문로 13-13 (충정로3가),근린생활2,제2종근린생활시설,10141100194340,지번,1,False
1141011000100030025,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로12길 12 (북아현동),근린생활1,제1종근린생활시설,101413773,지번,1,False
1141010200102810011,서울특별시 서대문구 충정로3가,,근린생활2,제2종근린생활시설,101411315,지번,2,False
1141010200102810011,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 5-18 (충정로3가),근린생활2,제2종근린생활시설,101411316,지번,2,False
1141010200102810042,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로2길 27-1 (충정로3가),근린생활2,제2종근린생활시설,101411339,지번,1,False
1141010200102820002,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 21 (충정로3가),근린생활2,제2종근린생활시설,101411344,지번,1,False
1141010200103600017,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 20-2 (충정로3가),근린생활2,제2종근린생활시설,101411376,지번,1,False
1141010200103590002,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 22-4 (충정로3가),근린생활2,제2종근린생활시설,101411368,지번,1,False
1141010200102500033,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 5-14 (충정로3가),근린생활2,제2종근린생활시설,101411285,지번,1,False
1141011000105990000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4사길 15-1 (북아현동),근린생활1,제1종근린생활시설,101416043,지번,1,False
1141010200102780002,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 13 (충정로3가),근린생활2,제2종근린생활시설,101411312,지번,1,False
1141010200103600022,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로2길 8 (충정로3가),근린생활2,제2종근린생활시설,101411378,지번,1,False
1141011000103680000,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4마길 36 (북아현동),근린생활1,제1종근린생활시설,101415900,지번,1,False
1141010100100990027,서울특별시 서대문구 충정로2가,서울특별시 서대문구 충정로9길 10-5 (충정로2가),근린생활2,제2종근린생활시설,10141701,지번,1,False
1141010100100990006,서울특별시 서대문구 충정로2가,서울특별시 서대문구 경기대로 70-4 (충정로2가),근린생활2,제2종근린생활시설,10141689,지번,1,False
1141010200101700000,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로5길 12-5 (충정로3가),근린생활1,제1종근린생활시설,101411191,지번,1,False
1141010200101730000,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로7길 19-7 (충정로3가),근린생활2,제2종근린생활시설,101411196,지번,1,False
1141010200101720001,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로5길 12-1 (충정로3가),근린생활2,제2종근린생활시설,101411193,지번,1,False
1141010200101630005,서울특별시 서대문구 충정로3가,,근린생활1,제1종근린생활시설,101411180,지번,1,False
1141010200101690000,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로5길 12-3 (충정로3가),근린생활2,제2종근린생활시설,101411190,지번,1,False
1141010200100030181,서울특별시 서대문구 충정로3가,,근린생활2,제2종근린생활시설,101411416,지번,2,False
1141010200103580000,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 22-6 (충정로3가),근린생활2,제2종근린생활시설,101411366,지번,1,False
1141010200100030093,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로9길 71 (충정로3가),근린생활2,제2종근린생활시설,10141848,지번,1,False
1141010200102500017,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 1-6 (충정로3가),근린생활2,제2종근린생활시설,101411280,지번,1,False
1141010200100030012,서울특별시 서대문구 충정로3가,,근린생활2,제1종근린생활시설,10141805,지번,2,False
1141010200100030012,서울특별시 서대문구 충정로3가,,근린생활2,제2종근린생활시설,10141872,지번,2,False
1141010200101680001,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로5길 12-2 (충정로3가),근린생활1,제1종근린생활시설,101411188,지번,2,False
1141010200101680001,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로5길 12-2 (충정로3가),근린생활1,제1종근린생활시설,101411189,지번,2,False
1141010200100030031,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로5길 10 (충정로3가),근린생활2,제2종근린생활시설,10141822,지번,1,False
1141010200100260000,서울특별시 서대문구 충정로3가,,근린생활1,제2종근린생활시설,101411020,지번,4,False
1141010200100260000,서울특별시 서대문구 충정로3가,,근린생활1,제1종근린생활시설,101411022,지번,4,False
1141010200101280009,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로 38-4 (충정로3가),근린생활1,제1종근린생활시설,101411164,지번,1,False
1141010200100290002,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로3길 10 (충정로3가),근린생활2,제2종근린생활시설,101411025,지번,1,False
1141010200101900022,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로5길 4-10 (충정로3가),근린생활1,제1종근린생활시설,101411237,지번,1,False
1141010200103600004,서울특별시 서대문구 충정로3가,서울특별시 서대문구 충정로4길 20 (충정로3가),근린생활2,제2종근린생활시설,101411370,지번,1,False
1141011000100030057,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로12길 16 (북아현동),근린생활1,제1종근린생활시설,101413792,지번,1,False
1141011000100011667,서울특별시 서대문구 북아현동,,근린생활2,제2종근린생활시설,101413745,지번,1,False
1141011000100010512,서울특별시 서대문구 북아현동,,근린생활1,제1종근린생활시설,101413233,지번,2,False
1141011000100010512,서울특별시 서대문구 북아현동,,근린생활1,제2종근린생활시설,101413234,지번,2,False
1141011000101180084,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로 50-8 (북아현동),근린생활1,제1종근린생활시설,101414206,지번,1,False
1141011000100030069,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로14길 38 (북아현동),근린생활1,제1종근린생활시설,101413800,지번,1,False
1141011000100030101,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로14길 4 (북아현동),근린생활2,제2종근린생활시설,101413815,지번,1,False
1141010200100040000,서울특별시 서대문구 충정로3가,서울특별시 서대문구 경기대로9길 55 (충정로3가),근린생활1,제1종근린생활시설,10141961,지번,4,False
1141011600100970058,서울특별시 서대문구 창천동,서울특별시 서대문구 성산로 402-1 (창천동),근린생활1,제1종근린생활시설,1014112831,지번,1,False
1141011600100620052,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5다길 46 (창천동),근린생활2,제2종근린생활시설,1014112624,지번,1,False
1141011600100620055,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5나길 53 (창천동),근린생활2,제2종근린생활시설,1014113361,지번,1,False
1141011600105000009,서울특별시 서대문구 창천동,서울특별시 서대문구 신촌로3나길 17 (창천동),근린생활2,제2종근린생활시설,1014113214,지번,1,False
1141011700101080019,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15길 90 (연희동),근린생활1,제1종근린생활시설,1014114197,지번,1,False
1141011700101080013,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15길 94 (연희동),근린생활1,제1종근린생활시설,1014114192,지번,1,False
1141011300100160007,서울특별시 서대문구 대신동,서울특별시 서대문구 성산로 490 (대신동),근린생활2,제2종근린생활시설,1014111330,지번,1,False
1141011700101120045,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로11사길 8-5 (연희동),근린생활1,제1종근린생활시설,1014114255,지번,1,False
1141011100101090003,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로34길 5 (홍제동),근린생활2,제2종근린생활시설,10141100242703,지번,1,False
1141011600100130024,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로4길 25 (창천동),근린생활1,제1종근린생활시설,1014112064,지번,1,False
1141011600100130021,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로4길 27 (창천동),근린생활2,제2종근린생활시설,1014112062,지번,1,False
1141011600100570045,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7길 13 (창천동),근린생활1,제1종근린생활시설,1014112576,지번,1,False
1141011600100330016,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로9길 3 (창천동),근린생활,근린생활시설,1014112320,지번,1,False
1141011600100130040,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2나길 31 (창천동),근린생활2,제2종근린생활시설,1014112073,지번,1,False
1141011600100130100,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2다길 19 (창천동),근린생활1,제1종근린생활시설,1014112117,지번,1,False
1141011600100570020,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7길 25 (창천동),근린생활2,제2종근린생활시설,1014112560,지번,1,False
1141011600100570035,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5가길 28 (창천동),근린생활1,제1종근린생활시설,1014112569,지번,1,False
1141011600100720004,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5다길 3 (창천동),근린생활2,제2종근린생활시설,1014112736,지번,1,False
1141011600100570033,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5가길 21 (창천동),근린생활2,제2종근린생활시설,1014112567,지번,1,False
1141011700104440109,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로11아길 28 (연희동),근린생활2,제2종근린생활시설,1014116236,지번,1,False
1141011600100570005,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7길 27 (창천동),근린생활2,제2종근린생활시설,1014112548,지번,1,False
1141011600100520061,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7길 20 (창천동),근린생활1,제1종근린생활시설,1014112415,지번,1,False
1141011600100520044,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로9길 19 (창천동),근린생활2,제2종근린생활시설,1014112403,지번,1,False
1141011600100130071,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2나길 28 (창천동),근린생활2,제2종근린생활시설,10141100187325,지번,1,False
1141011600100310021,서울특별시 서대문구 창천동,서울특별시 서대문구 명물1길 16 (창천동),근린생활2,제2종근린생활시설,1014112291,지번,1,False
1141011600100570013,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5나길 16 (창천동),근린생활2,제2종근린생활시설,1014112553,지번,1,False
1141011600100520139,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7안길 26 (창천동),근린생활2,제2종근린생활시설,1014112463,지번,1,False
1141011600100520058,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7길 18 (창천동),근린생활2,제2종근린생활시설,1014112414,지번,1,False
1141011600100130107,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2나길 35 (창천동),근린생활2,제2종근린생활시설,10141100189184,지번,1,False
1141011600100040027,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2나길 74 (창천동),근린생활2,제2종근린생활시설,1014111931,지번,1,False
1141011700101000016,서울특별시 서대문구 연희동,서울특별시 서대문구 증가로 42 (연희동),근린생활2,제2종근린생활시설,1000000000000005320705,지번,1,False
1141011700101080002,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15안길 63 (연희동),근린생활1,제1종근린생활시설,1014114184,지번,1,False
1141011700101200011,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15길 66 (연희동),근린생활1,제1종근린생활시설,1014114419,지번,1,False
1141011600100040019,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2다길 81 (창천동),근린생활2,제2종근린생활시설,10141100188701,지번,1,False
1141011600100040142,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2다길 49 (창천동),근린생활2,제2종근린생활시설,10141100182596,지번,1,False
1141011600100040069,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2다길 47 (창천동),근린생활2,제2종근린생활시설,10141100182636,지번,1,False
1141011200101100076,서울특별시 서대문구 대현동,서울특별시 서대문구 연세로2마길 38 (대현동),근린생활2,제2종근린생활시설,1014111247,지번,1,False
1141011200101100082,서울특별시 서대문구 대현동,서울특별시 서대문구 연세로2마길 36 (대현동),근린생활2,제2종근린생활시설,1014111251,지번,1,False
1141011700104440117,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로11아길 34-9 (연희동),근린생활2,제2종근린생활시설,1014116242,지번,1,False
1141011100102000000,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서2길 42 (홍제동),근린생활2,제2종근린생활시설,10141100238303,지번,1,False
1141011700101060016,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15길 130-3 (연희동),근린생활2,제2종근린생활시설,1014114163,지번,1,False
1141011700100800003,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로22길 3 (연희동),근린생활2,제2종근린생활시설,1014113886,지번,1,False
1141011700101220007,서울특별시 서대문구 연희동,서울특별시 서대문구 증가로 21-1 (연희동),근린생활1,제1종근린생활시설,1014114452,지번,1,False
1141011700100510043,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로18안길 6 (연희동),근린생활2,제2종근린생활시설,1014113626,지번,1,False
1141011700101360035,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로14길 18 (연희동),근린생활1,제1종근린생활시설,1014114696,지번,1,False
1141011700101370011,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15길 5 (연희동),근린생활2,공동주택,1000000000000006793241,지번,1,False
1141011700101340029,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로15길 8 (연희동),근린생활2,제2종근린생활시설,1014114672,지번,1,False
1141011700100960012,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로24길 23 (연희동),근린생활2,제2종근린생활시설,1014117192,지번,1,False
1141011700102370014,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로12길 33 (연희동),근린생활2,제2종근린생활시설,1014115550,지번,1,False
1141011700103150005,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로8길 36 (연희동),근린생활2,제2종근린생활시설,1014115678,지번,1,False
1141011700103530076,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로4길 9 (연희동),근린생활2,제2종근린생활시설,1014115953,지번,1,False
1141010400100310006,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 107-19 (미근동),근린생활1,제1종근린생활시설,101411539,지번,1,False
1141010400100310013,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 107-29 (미근동),근린생활2,제2종근린생활시설,101411544,지번,1,False
1141010400101930000,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 107 (미근동),근린생활2,제2종근린생활시설,101411644,지번,1,False
1141010400101670000,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 111 (미근동),근린생활1,제1종근린생활시설,101411676,지번,1,False
1141010400100310007,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 107-21 (미근동),근린생활1,제1종근린생활시설,101411540,지번,1,False
1141010400100310012,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 107-25 (미근동),근린생활1,제1종근린생활시설,101411543,지번,1,False
1141010400101710000,서울특별시 서대문구 미근동,서울특별시 서대문구 통일로 107-4 (미근동),근린생활2,제2종근린생활시설,101411639,지번,1,False
1141011000100570001,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로37길 41 (북아현동),근린생활1,제1종근린생활시설,101414073,지번,1,False
1141011000101340024,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로 8-1 (북아현동),근린생활2,제2종근린생활시설,101414462,지번,1,False
1141011000101340001,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2안길 2 (북아현동),근린생활1,제1종근린생활시설,101414442,지번,1,False
1141011000101250032,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2길 20 (북아현동),근린생활1,제1종근린생활시설,101414321,지번,1,False
1141011000101250033,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로2길 22 (북아현동),근린생활1,제1종근린생활시설,101414322,지번,1,False
1141011000101240011,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4길 9-12 (북아현동),근린생활1,제1종근린생활시설,101414289,지번,1,False
