PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1156011800102270004,서울특별시 영등포구 도림동,서울특별시 영등포구 도신로15길 35 (도림동),근린생활2,제2종근린생활시설,1020112606,지번
1156011800102060004,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 45-1 (도림동),근린생활1,제1종근린생활시설,1000000000000006376337,지번
1156012100100540042,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로 416 (문래동3가),근린생활1,제1종근린생활시설,1020114203,지번
1156012100100540042,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로 416 (문래동3가),근린생활1,제1종근린생활시설,1020114204,지번
1156012100100820013,서울특별시 영등포구 문래동3가,서울특별시 영등포구 영등포로20길 22-4 (문래동3가),근린생활2,제2종근린생활시설,1020114374,지번
1156012100100540029,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128길 4 (문래동3가),근린생활1,제1종근린생활시설,1020114170,지번
1156012000100140026,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로 433-2 (문래동2가),근린생활1,제1종근린생활시설,1020113609,지번
1156012100100580065,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로 440-1 (문래동3가),근린생활1,제1종근린생활시설,1020114299,지번
1156012100100540039,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-8 (문래동3가),근린생활1,제1종근린생활시설,1020114198,지번
1156012100100540039,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-8 (문래동3가),근린생활1,제1종근린생활시설,1020114199,지번
1156012100100540039,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-8 (문래동3가),근린생활1,제1종근린생활시설,1020114200,지번
1156012100100680000,서울특별시 영등포구 문래동3가,서울특별시 영등포구 당산로 45 (문래동3가),근린생활1,운동시설,1020114318,지번
1156012100100680000,서울특별시 영등포구 문래동3가,서울특별시 영등포구 당산로 45 (문래동3가),근린생활1,제1종근린생활시설,1020114319,지번
1156011200100090000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 영등포로 116-1 (당산동2가),근린생활1,제1종근린생활시설,102018216,지번
1156012200100130011,서울특별시 영등포구 문래동4가,서울특별시 영등포구 도림로145길 9 (문래동4가),근린생활1,제1종근린생활시설,1020114732,지번
1156011900100960001,서울특별시 영등포구 문래동1가,서울특별시 영등포구 경인로 708 (문래동1가),근린생활2,제2종근린생활시설,1020113530,지번
1156012200100330008,서울특별시 영등포구 문래동4가,서울특별시 영등포구 경인로77길 30-1 (문래동4가),근린생활2,제2종근린생활시설,1020115085,지번
1156012000100140091,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로135길 8 (문래동2가),근린생활1,제1종근린생활시설,1020113665,지번
1156012000100140018,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로135길 8-1 (문래동2가),근린생활2,제2종근린생활시설,1020113604,지번
1156012000100140018,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로135길 8-1 (문래동2가),근린생활2,제2종근린생활시설,1020113605,지번
1156012000100140029,서울특별시 영등포구 문래동2가,서울특별시 영등포구 도림로131길 15 (문래동2가),근린생활1,제1종근린생활시설,1020113612,지번
1156011100104280000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 10 (당산동1가),근린생활1,제1종근린생활시설,102018149,지번
1156011100103050000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로20길 17-1 (당산동1가),근린생활1,제1종근린생활시설,102018004,지번
1156011100103850000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 17 (당산동1가),근린생활1,제1종근린생활시설,102018097,지번
1156011100102560081,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로10길 15 (당산동1가),근린생활2,제2종근린생활시설,102017893,지번
1156011100104230001,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 9-1 (당산동1가),근린생활1,제1종근린생활시설,102018140,지번
1156011800101840007,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 34 (도림동),근린생활2,제2종근린생활시설,1020112342,지번
1156012100100770053,서울특별시 영등포구 문래동3가,서울특별시 영등포구 선유로 54-3 (문래동3가),근린생활1,제1종근린생활시설,1020114450,지번
1156012100100770054,서울특별시 영등포구 문래동3가,서울특별시 영등포구 선유로 54-5 (문래동3가),근린생활1,제1종근린생활시설,1020114451,지번
1156012100100770055,서울특별시 영등포구 문래동3가,서울특별시 영등포구 선유로 58-6 (문래동3가),근린생활1,제1종근린생활시설,1020114452,지번
1156012600100290004,서울특별시 영등포구 양평동2가,서울특별시 영등포구 영등포로 25 (양평동2가),근린생활2,제2종근린생활시설,1020116430,지번
1156011200100480001,서울특별시 영등포구 당산동2가,서울특별시 영등포구 영등포로19길 7-2 (당산동2가),근린생활1,제1종근린생활시설,102018260,지번
1156011200101470014,서울특별시 영등포구 당산동2가,서울특별시 영등포구 선유동1로 20-16 (당산동2가),근린생활1,단독주택,102018390,지번
1156011200101250000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 선유동1로 16-20 (당산동2가),근린생활1,제1종근린생활시설,102018358,지번
1156011200101430000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 선유동1로 14-17 (당산동2가),근린생활1,제1종근린생활시설,102018376,지번
1156011200100110003,서울특별시 영등포구 당산동2가,서울특별시 영등포구 영등포로22길 3-3 (당산동2가),근린생활2,제2종근린생활시설,102018219,지번
1156012500100280003,서울특별시 영등포구 양평동1가,서울특별시 영등포구 영등포로 85-1 (양평동1가),근린생활2,제2종근린생활시설,1020115593,지번
1156012300100200003,서울특별시 영등포구 문래동5가,서울특별시 영등포구 선유로9다길 23 (문래동5가),근린생활2,제2종근린생활시설,1020115252,지번
1156011800102020076,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15-1 (도림동),근린생활2,제2종근린생활시설,1020113082,지번
1156012100100710000,서울특별시 영등포구 문래동3가,서울특별시 영등포구 문래북로 84 (문래동3가),근린생활1,제1종근린생활시설,1020114324,지번
1156012100100710000,서울특별시 영등포구 문래동3가,서울특별시 영등포구 문래북로 84 (문래동3가),근린생활1,제1종근린생활시설,1020114325,지번
1156012100100820020,서울특별시 영등포구 문래동3가,서울특별시 영등포구 문래로 89 (문래동3가),근린생활1,제1종근린생활시설,10201100189874,지번
1156013300107830001,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 247 (대림동),근린생활2,제2종근린생활시설,1020135199,지번
1156013300106510007,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 248 (대림동),근린생활2,제2종근린생활시설,1020130182,지번
1156011200100040003,서울특별시 영등포구 당산동2가,서울특별시 영등포구 영등포로 124 (당산동2가),근린생활1,제1종근린생활시설,102018212,지번
1156012100100770059,서울특별시 영등포구 문래동3가,서울특별시 영등포구 선유로 40 (문래동3가),근린생활1,제1종근린생활시설,1020114356,지번
1156013300107830013,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 17 (대림동),근린생활2,제2종근린생활시설,1020131467,지번
1156011100104230002,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 7-2 (당산동1가),근린생활2,제2종근린생활시설,102018141,지번
1156012100100540005,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 1 (문래동3가),근린생활1,제1종근린생활시설,1020114144,지번
1156012100100540005,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 1 (문래동3가),근린생활1,제1종근린생활시설,1020114145,지번
1156011100100400002,서울특별시 영등포구 당산동1가,서울특별시 영등포구 영등포로 129 (당산동1가),근린생활1,제1종근린생활시설,102017375,지번
1156011100104410000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 3-10 (당산동1가),근린생활1,제1종근린생활시설,102018165,지번
