mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1005114299,1120011100113440043,서울특별시 성동구 금호동3가 1344-43번지,서울특별시 성동구 금호산길 31 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,102.12,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1968-10-01,2022-08-13
1005114300,1120011100113440047,서울특별시 성동구 금호동3가 1344-47번지,서울특별시 성동구 금호산9나길 10 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,120.84,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1970-03-25,2022-08-13
1005114301,1120011100113440048,서울특별시 성동구 금호동3가 1344-48번지,서울특별시 성동구 금호산9나길 8 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,53.85,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-03-25,2022-08-13
1005114302,1120011100113440050,서울특별시 성동구 금호동3가 1344-50번지,서울특별시 성동구 금호산길 29 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,114.2,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1970-03-25,2022-08-13
1005114303,1120011100113440067,서울특별시 성동구 금호동3가 1344-67번지,서울특별시 성동구 금호산길 39 (금호동3가),,,일반건축물,01000,단독주택,다가구용 단독주택(5가구),,철근콘크리트구조,(철근)콘크리트,241.0,137.64,449.22,57.11,186.39,9.1,3,1,0,0,0,0,5,0,0,2,2,1998-01-21,1998-02-24,1998-07-23,2022-08-13
1005114304,1120011100113440068,서울특별시 성동구 금호동3가 1344-68번지,서울특별시 성동구 금호산9나길 9 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,138.01,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1970-11-30,2022-08-13
1005114305,1120011100113440069,서울특별시 성동구 금호동3가 1344-69번지,서울특별시 성동구 금호산9나길 13-3 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,160.26,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1975-06-12,2022-08-13
1005114306,1120011100113440070,서울특별시 성동구 금호동3가 1344-70번지,서울특별시 성동구 금호산길 35 (금호동3가),,,일반건축물,01000,단독주택,주택 근생,,벽돌구조,(철근)콘크리트,0.0,0.0,405.87,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1975-12-24,2022-08-13
1005114629,1120011100113440072,서울특별시 성동구 금호동3가 1344-72번지,서울특별시 성동구 금호산9나길 20 (금호동3가),,,표제부,02000,공동주택,다세대주택(7세대),,철근콘크리트구조,(철근)콘크리트,253.74,151.8,658.42,59.83,220.23,11.9,4,1,0,0,0,7,0,0,0,5,1,2001-12-12,2002-01-18,2002-04-30,2022-08-13
1005114630,1120011100113440074,서울특별시 성동구 금호동3가 1344-74번지,서울특별시 성동구 금호산9나길 16 (금호동3가),,,표제부,02000,공동주택,다세대주택(7세대),,철근콘크리트구조,(철근)콘크리트,194.34,114.95,536.42,59.15,216.87,12.2,4,1,0,0,0,7,0,0,0,4,1,2001-12-20,2002-11-01,2003-03-15,2022-08-13
