PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1159010700102570027,서울특별시 동작구 사당동,서울특별시 동작구 사당로17가길 16 (사당동),근린생활1,제1종근린생활시설,1021124457,지번
1159010100102150114,서울특별시 동작구 노량진동,서울특별시 동작구 만양로6길 13 (노량진동),근린생활2,단독주택,10211100251373,지번
1159010300106830000,서울특별시 동작구 상도1동,서울특별시 동작구 양녕로 263 (상도1동),근린생활1,제1종근린생활시설,1021115585,지번
1159010100102320286,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로24길 20 (노량진동),근린생활1,제1종근린생활시설,102115548,지번
1159010700102350041,서울특별시 동작구 사당동,서울특별시 동작구 사당로8길 43 (사당동),근린생활1,제1종근린생활시설,102115989,지번
1159010300106840000,서울특별시 동작구 상도1동,서울특별시 동작구 상도로 265-12 (상도1동),근린생활2,제2종근린생활시설,10211100183233,지번
1159010500101950017,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로 81 (흑석동),근린생활1,제1종근린생활시설,1021119016,지번
1159010200101980043,서울특별시 동작구 상도동,서울특별시 동작구 성대로29길 61 (상도동),근린생활1,공동주택,1000000000000005800200,지번
1159010100101480089,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로 176 (노량진동),근린생활2,제2종근린생활시설,1021128384,지번
1159010800103880016,서울특별시 동작구 대방동,서울특별시 동작구 대방동15다길 10 (대방동),근린생활2,교육연구시설,1000000000000004765065,지번
1159010800103880016,서울특별시 동작구 대방동,서울특별시 동작구 대방동15다길 10 (대방동),근린생활2,제2종근린생활시설,102118781,지번
1159010200103540015,서울특별시 동작구 상도동,서울특별시 동작구 상도로 125 (상도동),근린생활1,제1종근린생활시설,102116168,지번
1159010700102650071,서울특별시 동작구 사당동,서울특별시 동작구 사당로 230 (사당동),근린생활1,제1종근린생활시설,1021127699,지번
1159010200102420088,서울특별시 동작구 상도동,서울특별시 동작구 성대로5길 44 (상도동),근린생활1,제1종근린생활시설,1021110340,지번
1159010700101420009,서울특별시 동작구 사당동,서울특별시 동작구 동작대로27나길 31 (사당동),근린생활2,제2종근린생활시설,1000000000000004195042,지번
1159010700100880015,서울특별시 동작구 사당동,서울특별시 동작구 동작대로31길 3 (사당동),근린생활1,제1종근린생활시설,1021128985,지번
1159010500101800006,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로 116 (흑석동),근린생활1,제1종근린생활시설,1021128875,지번
1159010100100530003,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로 166 (노량진동),근린생활1,제1종근린생활시설,1000000000000001044300,지번
1159010900103620028,서울특별시 동작구 신대방동,서울특별시 동작구 여의대방로24길 14 (신대방동),근린생활1,제1종근린생활시설,1021112581,지번
1159010200105070015,서울특별시 동작구 상도동,서울특별시 동작구 상도로61가길 13 (상도동),근린생활1,제1종근린생활시설,1021117882,지번
1159010900103630000,서울특별시 동작구 신대방동,서울특별시 동작구 여의대방로22길 48 (신대방동),근린생활1,제1종근린생활시설,102115580,지번
1159010900105860007,서울특별시 동작구 신대방동,서울특별시 동작구 시흥대로 668-3 (신대방동),근린생활1,제1종근린생활시설,1021130179,지번
1159010500101900025,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로 83-2 (흑석동),근린생활1,제1종근린생활시설,1021115742,지번
1159010700101450027,서울특별시 동작구 사당동,서울특별시 동작구 동작대로25길 13 (사당동),근린생활2,제2종근린생활시설,1021112026,지번
1159010200100340011,서울특별시 동작구 상도동,서울특별시 동작구 상도로 250 (상도동),근린생활2,제2종근린생활시설,102118406,지번
1159010700101470076,서울특별시 동작구 사당동,서울특별시 동작구 사당로 303 (사당동),근린생활1,제1종근린생활시설,1021122260,지번
1159010100100670008,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로 157-1 (노량진동),근린생활1,제1종근린생활시설,1021130001,지번
1159010200103140016,서울특별시 동작구 상도동,서울특별시 동작구 성대로 18 (상도동),근린생활2,제2종근린생활시설,1021123756,지번
