PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1144012300103980002,서울특별시 마포구 망원동,서울특별시 마포구 희우정로16길 32 (망원동),근린생활2,제2종근린생활시설,1015125376,지번
1144012300103860006,서울특별시 마포구 망원동,서울특별시 마포구 동교로9길 4 (망원동),근린생활2,제2종근린생활시설,10151100200121,지번
1144012000104800026,서울특별시 마포구 서교동,서울특별시 마포구 양화로7길 83 (서교동),근린생활2,제2종근린생활시설,1015121166,지번
1144012300104060017,서울특별시 마포구 망원동,서울특별시 마포구 희우정로 100 (망원동),근린생활2,제2종근린생활시설,1015125554,지번
1144012000104800010,서울특별시 마포구 서교동,서울특별시 마포구 동교로 96 (서교동),근린생활2,제2종근린생활시설,1015121157,지번
1144012000104800014,서울특별시 마포구 서교동,서울특별시 마포구 동교로 98 (서교동),근린생활2,제2종근린생활시설,1015121160,지번
1144012300103980001,서울특별시 마포구 망원동,서울특별시 마포구 망원로2길 63 (망원동),근린생활1,제1종근린생활시설,1015125375,지번
1144012000104660005,서울특별시 마포구 서교동,서울특별시 마포구 잔다리로 77 (서교동),근린생활2,제2종근린생활시설,1015120905,지번
1144012000103750037,서울특별시 마포구 서교동,서울특별시 마포구 월드컵북로1길 42 (서교동),근린생활2,제2종근린생활시설,1015119859,지번
1144012300104060004,서울특별시 마포구 망원동,서울특별시 마포구 희우정로 100-1 (망원동),근린생활2,제2종근린생활시설,1015125547,지번
1144012200104410035,서울특별시 마포구 합정동,서울특별시 마포구 포은로 49 (합정동),근린생활2,제2종근린생활시설,10151100275103,지번
1144012400102410037,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 30 (연남동),근린생활2,제2종근린생활시설,1015128174,지번
1144012400102450044,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 33 (연남동),근린생활1,제1종근린생활시설,1015128247,지번
1144012400102450075,서울특별시 마포구 연남동,서울특별시 마포구 성미산로27길 44 (연남동),근린생활2,제2종근린생활시설,1015128268,지번
1144012400102230024,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 51 (연남동),근린생활2,제2종근린생활시설,1015127752,지번
1144012500102080008,서울특별시 마포구 성산동,서울특별시 마포구 성미산로11길 15 (성산동),근린생활2,제2종근린생활시설,1015130846,지번
1144012400102440002,서울특별시 마포구 연남동,서울특별시 마포구 성미산로23안길 21 (연남동),근린생활2,제2종근린생활시설,1015128228,지번
1144012400102230114,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 161-14 (연남동),근린생활2,제2종근린생활시설,1015127801,지번
1144012400102230114,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 161-14 (연남동),근린생활2,제1종근린생활시설,1015127802,지번
1144012400102440022,서울특별시 마포구 연남동,서울특별시 마포구 성미산로27길 51 (연남동),근린생활2,제2종근린생활시설,1015128235,지번
1144012400102410005,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 73 (연남동),근린생활2,제2종근린생활시설,1015128145,지번
1144012400104540015,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 129-10 (연남동),근린생활2,제2종근린생활시설,1015128840,지번
1144012500105930009,서울특별시 마포구 성산동,서울특별시 마포구 모래내로 19 (성산동),근린생활2,제2종근린생활시설,1015131583,지번
1144012500105930009,서울특별시 마포구 성산동,서울특별시 마포구 모래내로 19 (성산동),근린생활2,자동차관련시설,1015131584,지번
1144012500105930009,서울특별시 마포구 성산동,서울특별시 마포구 모래내로 19 (성산동),근린생활2,제2종근린생활시설,1015131585,지번
1144012500105930009,서울특별시 마포구 성산동,서울특별시 마포구 모래내로 19 (성산동),근린생활2,자동차관련시설,1015131586,지번
1144012000103660025,서울특별시 마포구 서교동,서울특별시 마포구 잔다리로2길 17 (서교동),근린생활2,제2종근린생활시설,1015119685,지번
1144012500101400019,서울특별시 마포구 성산동,서울특별시 마포구 성암로5안길 11 (성산동),근린생활2,제2종근린생활시설,10151100198791,지번
1144012000104800006,서울특별시 마포구 서교동,서울특별시 마포구 동교로12길 3 (서교동),근린생활2,제2종근린생활시설,10151100261123,지번
1144012300100570057,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로19길 31-1 (망원동),근린생활2,제2종근린생활시설,1015124739,지번
1144012000104740013,서울특별시 마포구 서교동,서울특별시 마포구 동교로13길 34 (서교동),근린생활2,제2종근린생활시설,1015121040,지번
1144012300103760012,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로15길 19 (망원동),근린생활2,제2종근린생활시설,1015125032,지번
1144012000104600023,서울특별시 마포구 서교동,서울특별시 마포구 월드컵북로5길 49-7 (서교동),근린생활2,제2종근린생활시설,1015120801,지번
1144012300100570302,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로13길 55-15 (망원동),근린생활2,제2종근린생활시설,10151100185352,지번
1144012400102560007,서울특별시 마포구 연남동,서울특별시 마포구 성미산로26길 26 (연남동),근린생활1,제1종근린생활시설,10151100289063,지번
1144012400102550019,서울특별시 마포구 연남동,서울특별시 마포구 동교로41길 3 (연남동),근린생활1,제1종근린생활시설,1000000000000000050789,지번
1144012300100570061,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로19길 29 (망원동),근린생활2,제2종근린생활시설,1015124741,지번
1144012100102010039,서울특별시 마포구 동교동,서울특별시 마포구 동교로 181-7 (동교동),근린생활2,제2종근린생활시설,1015122618,지번
1144012400102390010,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 160 (연남동),근린생활2,제2종근린생활시설,1015128053,지번
1144012600101700000,서울특별시 마포구 중동,서울특별시 마포구 성암로3길 8-4 (중동),근린생활1,제1종근린생활시설,1015132638,지번
1144012500102460011,서울특별시 마포구 성산동,서울특별시 마포구 성미산로7안길 24 (성산동),근린생활2,제2종근린생활시설,1015131094,지번
1144012500102460009,서울특별시 마포구 성산동,서울특별시 마포구 성미산로7안길 16 (성산동),근린생활2,제2종근린생활시설,1015131092,지번
1144012500102460002,서울특별시 마포구 성산동,서울특별시 마포구 성미산로7안길 14 (성산동),근린생활2,제2종근린생활시설,1015131087,지번
1144012400105640013,서울특별시 마포구 연남동,서울특별시 마포구 연남로3길 73-6 (연남동),근린생활2,제2종근린생활시설,1015129387,지번
1144012500102460003,서울특별시 마포구 성산동,서울특별시 마포구 성미산로7안길 12 (성산동),근린생활2,제2종근린생활시설,1015131088,지번
1144012500100810067,서울특별시 마포구 성산동,서울특별시 마포구 성산로4안길 30 (성산동),근린생활2,제2종근린생활시설,1015130238,지번
1144012400102290032,서울특별시 마포구 연남동,서울특별시 마포구 동교로47길 3 (연남동),근린생활1,제1종근린생활시설,1015128015,지번
1144012400102290071,서울특별시 마포구 연남동,서울특별시 마포구 동교로41길 18 (연남동),근린생활2,제2종근린생활시설,1015128044,지번
1144012500101080005,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로12안길 35 (성산동),근린생활1,제1종근린생활시설,1015130300,지번
1144012400104870255,서울특별시 마포구 연남동,서울특별시 마포구 월드컵북로16길 53 (연남동),근린생활1,제1종근린생활시설,1015129068,지번
1144012400102450067,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 35-6 (연남동),근린생활2,제2종근린생활시설,1015128261,지번
1144012000102470162,서울특별시 마포구 서교동,서울특별시 마포구 성미산로6길 18 (서교동),근린생활2,제2종근린생활시설,1015118863,지번
1144012200100810033,서울특별시 마포구 합정동,서울특별시 마포구 토정로4길 40-3 (합정동),근린생활1,제1종근린생활시설,10151100258283,지번
1144011300100500000,서울특별시 마포구 구수동,서울특별시 마포구 독막로24길 29 (구수동),근린생활2,제2종근린생활시설,10151100260463,지번
1144012400102520018,서울특별시 마포구 연남동,서울특별시 마포구 동교로29길 68 (연남동),근린생활1,제1종근린생활시설,1015128319,지번
1144010500100510003,서울특별시 마포구 용강동,서울특별시 마포구 토정로 316 (용강동),근린생활2,제2종근린생활시설,10151100241656,지번
1144012400102410017,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 19-5 (연남동),근린생활2,제2종근린생활시설,1015128155,지번
1144012400102410047,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 32 (연남동),근린생활2,제2종근린생활시설,1015128181,지번
1144012400102450039,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 35-18 (연남동),근린생활1,제1종근린생활시설,1015128244,지번
1144012400102410010,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 77-7 (연남동),근린생활2,제2종근린생활시설,1015128150,지번
1144012400102230090,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 57 (연남동),근린생활2,제2종근린생활시설,1015127783,지번
1144012400102410080,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 29 (연남동),근린생활2,제2종근린생활시설,1015128209,지번
1144012400102410077,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 27-12 (연남동),근린생활2,제2종근린생활시설,1015128206,지번
1144012400102410042,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 40-15 (연남동),근린생활2,제2종근린생활시설,1015128178,지번
1144012400102410048,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 34 (연남동),근린생활2,제2종근린생활시설,1015128182,지번
1144012500106080009,서울특별시 마포구 성산동,서울특별시 마포구 성미산로15길 97 (성산동),근린생활1,제1종근린생활시설,1015131624,지번
1144012400102450033,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 39 (연남동),근린생활2,제2종근린생활시설,1015128243,지번
1144012400102410058,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 87 (연남동),근린생활2,제2종근린생활시설,1015128190,지번
1144012000102470059,서울특별시 마포구 서교동,서울특별시 마포구 잔다리로 131-8 (서교동),근린생활2,제2종근린생활시설,1015118829,지번
1144012400104530023,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 117-3 (연남동),근린생활1,제1종근린생활시설,10151100285223,지번
1144012300104790033,서울특별시 마포구 망원동,서울특별시 마포구 망원로11길 43-19 (망원동),근린생활2,제2종근린생활시설,1015126775,지번
1144012400104870351,서울특별시 마포구 연남동,서울특별시 마포구 동교로23길 98-7 (연남동),근린생활2,제2종근린생활시설,1015129118,지번
1144012400105680015,서울특별시 마포구 연남동,서울특별시 마포구 연남로1길 41 (연남동),근린생활2,제2종근린생활시설,1015129519,지번
1144012400102290030,서울특별시 마포구 연남동,서울특별시 마포구 동교로45길 8 (연남동),근린생활1,제1종근린생활시설,1015128013,지번
1144012500101120008,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로12안길 34 (성산동),근린생활2,제2종근린생활시설,1015130324,지번
1144012000104520011,서울특별시 마포구 서교동,서울특별시 마포구 동교로17길 46-13 (서교동),근린생활2,제2종근린생활시설,1015120724,지번
1144012000104730050,서울특별시 마포구 서교동,서울특별시 마포구 동교로13길 68 (서교동),근린생활2,제2종근린생활시설,1015121035,지번
1144012400102600045,서울특별시 마포구 연남동,서울특별시 마포구 동교로34길 8 (연남동),근린생활2,제2종근린생활시설,1015128435,지번
1144011400101220000,서울특별시 마포구 창전동,서울특별시 마포구 서강로 65 (창전동),근린생활2,제2종근린생활시설,1000000000000000467180,지번
1144012500100450001,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로15안길 10 (성산동),근린생활1,제1종근린생활시설,1015130125,지번
1144012000104690006,서울특별시 마포구 서교동,서울특별시 마포구 잔다리로9길 4-2 (서교동),근린생활2,제2종근린생활시설,1015120952,지번
1144012200103670031,서울특별시 마포구 합정동,서울특별시 마포구 성지3길 40 (합정동),근린생활2,제2종근린생활시설,10151100266163,지번
1144012000104380009,서울특별시 마포구 서교동,서울특별시 마포구 월드컵로16길 17-3 (서교동),근린생활2,제2종근린생활시설,1015120520,지번
1144012300104220026,서울특별시 마포구 망원동,서울특별시 마포구 망원로 65-2 (망원동),근린생활2,제2종근린생활시설,1015125949,지번
1144012400102600038,서울특별시 마포구 연남동,서울특별시 마포구 동교로34길 9 (연남동),근린생활2,제2종근린생활시설,1015128431,지번
1144012400102600031,서울특별시 마포구 연남동,서울특별시 마포구 동교로34길 3 (연남동),근린생활2,제2종근린생활시설,1015128426,지번
1144012400105660037,서울특별시 마포구 연남동,서울특별시 마포구 연남로3길 17 (연남동),근린생활2,제2종근린생활시설,1000000000000002992587,지번
1144012000104570011,서울특별시 마포구 서교동,서울특별시 마포구 동교로17길 67 (서교동),근린생활2,제2종근린생활시설,1015120757,지번
1144012000104570009,서울특별시 마포구 서교동,서울특별시 마포구 동교로17길 67-2 (서교동),근린생활2,제2종근린생활시설,1015120756,지번
1144012000102470208,서울특별시 마포구 서교동,서울특별시 마포구 성미산로6길 19 (서교동),근린생활2,제2종근린생활시설,1015118876,지번
1144012300104230018,서울특별시 마포구 망원동,서울특별시 마포구 망원로7길 3-6 (망원동),근린생활1,제1종근린생활시설,1015125970,지번
1144012000100020002,서울특별시 마포구 서교동,서울특별시 마포구 월드컵로20길 21 (서교동),근린생활2,공동주택,10151100247118,본번
1144012400105710013,서울특별시 마포구 연남동,서울특별시 마포구 동교로23길 67 (연남동),근린생활1,제1종근린생활시설,10151100246578,지번
1144012400105680013,서울특별시 마포구 연남동,서울특별시 마포구 연남로1길 39-8 (연남동),근린생활2,제2종근린생활시설,10151100196751,지번
1144012400104870225,서울특별시 마포구 연남동,서울특별시 마포구 성미산로16길 35 (연남동),근린생활2,제2종근린생활시설,1015129048,지번
1144012400102400016,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 18 (연남동),근린생활1,제1종근린생활시설,1015128104,지번
1144012400104870034,서울특별시 마포구 연남동,서울특별시 마포구 성미산로17길 85 (연남동),근린생활2,제2종근린생활시설,1015128931,지번
1144012400102230027,서울특별시 마포구 연남동,서울특별시 마포구 동교로51안길 14 (연남동),근린생활2,제2종근린생활시설,1015127754,지번
1144012400102410051,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 40-6 (연남동),근린생활2,제2종근린생활시설,1015128184,지번
1144012400102500004,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 3 (연남동),근린생활2,제2종근린생활시설,1015128299,지번
1144012400102390048,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 152 (연남동),근린생활2,제2종근린생활시설,1015128084,지번
1144012400104870048,서울특별시 마포구 연남동,서울특별시 마포구 성미산로15길 68 (연남동),근린생활2,제2종근린생활시설,1015128940,지번
1144012400104870439,서울특별시 마포구 연남동,서울특별시 마포구 성미산로15길 72 (연남동),근린생활2,제2종근린생활시설,1015129771,지번
1144012400104870242,서울특별시 마포구 연남동,서울특별시 마포구 성미산로17길 80 (연남동),근린생활1,제1종근린생활시설,1015129060,지번
1144012000103790032,서울특별시 마포구 서교동,서울특별시 마포구 잔다리로7길 15 (서교동),근린생활2,제2종근린생활시설,1015119934,지번
1144011400104360008,서울특별시 마포구 창전동,서울특별시 마포구 와우산로 110-3 (창전동),근린생활1,제1종근린생활시설,10151100256643,지번
1144010900100080068,서울특별시 마포구 염리동,서울특별시 마포구 대흥로30길 15 (염리동),근린생활1,제1종근린생활시설,10151100254483,지번
1144012000104840001,서울특별시 마포구 서교동,서울특별시 마포구 동교로12안길 14 (서교동),근린생활2,제2종근린생활시설,10151100198372,지번
1144012000104840003,서울특별시 마포구 서교동,서울특별시 마포구 동교로12안길 16 (서교동),근린생활2,제2종근린생활시설,10151100198451,지번
1144012000103550005,서울특별시 마포구 서교동,서울특별시 마포구 홍익로5안길 32 (서교동),근린생활2,제2종근린생활시설,1015121334,지번
1144011100104480009,서울특별시 마포구 신수동,서울특별시 마포구 토정로 232 (신수동),근린생활2,제2종근린생활시설,10151100242016,지번
1144012100101500009,서울특별시 마포구 동교동,서울특별시 마포구 동교로30길 16 (동교동),근린생활2,제2종근린생활시설,10151100237594,지번
1144012000104550001,서울특별시 마포구 서교동,서울특별시 마포구 동교로17길 76 (서교동),근린생활2,제2종근린생활시설,1015120740,지번
1144012100101720003,서울특별시 마포구 동교동,서울특별시 마포구 신촌로2길 16 (동교동),근린생활2,제2종근린생활시설,10151100238188,지번
1144012000104840014,서울특별시 마포구 서교동,서울특별시 마포구 양화로7길 61-6 (서교동),근린생활2,제2종근린생활시설,10151100234663,지번
1144012000104420030,서울특별시 마포구 서교동,서울특별시 마포구 월드컵로14길 19 (서교동),근린생활2,제2종근린생활시설,1015120562,지번
1144012300104150055,서울특별시 마포구 망원동,서울특별시 마포구 희우정로20길 63 (망원동),근린생활2,제2종근린생활시설,1015125800,지번
1144012100102040029,서울특별시 마포구 동교동,서울특별시 마포구 월드컵북로4길 39 (동교동),근린생활2,제2종근린생활시설,1015122518,지번
1144011500103110008,서울특별시 마포구 상수동,서울특별시 마포구 독막로15길 13-5 (상수동),근린생활2,제2종근린생활시설,1015118089,지번
1144012400102600011,서울특별시 마포구 연남동,서울특별시 마포구 동교로38길 6-6 (연남동),근린생활2,제2종근린생활시설,1015128408,지번
1144012400102600016,서울특별시 마포구 연남동,서울특별시 마포구 동교로38길 4 (연남동),근린생활2,제2종근린생활시설,1015128413,지번
1144012500106350009,서울특별시 마포구 성산동,서울특별시 마포구 성미산로10길 26 (성산동),근린생활2,제2종근린생활시설,1015131786,지번
1144012400102230096,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 165-7 (연남동),근린생활1,제1종근린생활시설,1015127789,지번
1144012400103870013,서울특별시 마포구 연남동,서울특별시 마포구 동교로 262-6 (연남동),근린생활1,제1종근린생활시설,10151100253703,지번
1144012400102400004,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 161-7 (연남동),근린생활1,제1종근린생활시설,1015128094,지번
1144012400102410031,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 24 (연남동),근린생활2,제2종근린생활시설,1015128169,지번
1144012300104840007,서울특별시 마포구 망원동,서울특별시 마포구 동교로9길 92 (망원동),근린생활2,제2종근린생활시설,1015126848,지번
1144012000104700028,서울특별시 마포구 서교동,서울특별시 마포구 월드컵로16길 39 (서교동),근린생활2,제2종근린생활시설,1015121002,지번
1144012700116040000,서울특별시 마포구 상암동,서울특별시 마포구 성암로 255 (상암동),근린생활2,방송통신시설,10151100217075,지번
1144012700116040000,서울특별시 마포구 상암동,서울특별시 마포구 성암로 255 (상암동),근린생활2,제2종근린생활시설,10151100217076,지번
1144012500100920015,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로15길 42 (성산동),근린생활2,제2종근린생활시설,1015130267,지번
1144012400102400050,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 12 (연남동),근린생활1,제1종근린생활시설,1015128134,지번
1144012400102400038,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 153-9 (연남동),근린생활2,제2종근린생활시설,1015128123,지번
1144012400104780009,서울특별시 마포구 연남동,서울특별시 마포구 성미산로19길 68 (연남동),근린생활2,제2종근린생활시설,1015128860,지번
1144012500100200015,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로18길 40-8 (성산동),근린생활2,제2종근린생활시설,1015129949,지번
1144010500100190004,서울특별시 마포구 용강동,서울특별시 마포구 큰우물로 64 (용강동),근린생활2,제2종근린생활시설,10151100268563,지번
1144012500100210018,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로12길 78 (성산동),근린생활1,제1종근린생활시설,1015129968,지번
1144012500100580004,서울특별시 마포구 성산동,서울특별시 마포구 성산로6길 3 (성산동),근린생활2,제2종근린생활시설,1015130180,지번
1144012400102410026,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 7 (연남동),근린생활2,제2종근린생활시설,1015128164,지번
1144012400102410028,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 24-6 (연남동),근린생활2,제2종근린생활시설,1015128166,지번
1144012400102400029,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 153-16 (연남동),근린생활2,제2종근린생활시설,1015128117,지번
1144012000103260002,서울특별시 마포구 서교동,서울특별시 마포구 와우산로35길 13 (서교동),근린생활2,제2종근린생활시설,1015118908,지번
1144012000103320028,서울특별시 마포구 서교동,서울특별시 마포구 와우산로29바길 11-5 (서교동),근린생활1,제1종근린생활시설,1015119079,지번
1144012400103700030,서울특별시 마포구 연남동,서울특별시 마포구 연남로7길 24 (연남동),근린생활2,제2종근린생활시설,1015128573,지번
1144012400103690013,서울특별시 마포구 연남동,서울특별시 마포구 연남로 51-1 (연남동),근린생활2,제2종근린생활시설,1015128542,지번
1144012500100200003,서울특별시 마포구 성산동,서울특별시 마포구 성미산로11길 71 (성산동),근린생활2,제2종근린생활시설,1015129945,지번
1144012500100810090,서울특별시 마포구 성산동,서울특별시 마포구 성산로4길 56 (성산동),근린생활2,제2종근린생활시설,10151100184968,지번
1144012400104870262,서울특별시 마포구 연남동,서울특별시 마포구 성미산로17길 105-4 (연남동),근린생활1,제1종근린생활시설,1015129071,지번
1144012400102400049,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 10 (연남동),근린생활2,제2종근린생활시설,1015128133,지번
1144012000103950098,서울특별시 마포구 서교동,서울특별시 마포구 양화로8길 13 (서교동),근린생활2,제2종근린생활시설,1015120171,지번
1144012400104540008,서울특별시 마포구 연남동,서울특별시 마포구 성미산로27길 67 (연남동),근린생활1,제1종근린생활시설,1015129730,지번
1144012400103750113,서울특별시 마포구 연남동,서울특별시 마포구 성미산로23길 68 (연남동),근린생활2,제2종근린생활시설,1015128611,지번
1144012500102000256,서울특별시 마포구 성산동,서울특별시 마포구 새터산10길 31 (성산동),근린생활2,제2종근린생활시설,1015130747,지번
1144012400104540011,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 129-2 (연남동),근린생활2,제2종근린생활시설,1015128836,지번
1144012400104530032,서울특별시 마포구 연남동,서울특별시 마포구 성미산로27길 70 (연남동),근린생활2,제2종근린생활시설,1015128831,지번
1144012400104540010,서울특별시 마포구 연남동,서울특별시 마포구 동교로51길 131 (연남동),근린생활2,제2종근린생활시설,1015128835,지번
1144012200104510009,서울특별시 마포구 합정동,서울특별시 마포구 희우정로7길 25 (합정동),근린생활2,제2종근린생활시설,1015124667,지번
1144012300104040026,서울특별시 마포구 망원동,서울특별시 마포구 포은로 93-1 (망원동),근린생활2,제2종근린생활시설,10151100286543,지번
1144011500100930039,서울특별시 마포구 상수동,서울특별시 마포구 독막로19길 45-6 (상수동),근린생활2,제2종근린생활시설,10151100284783,지번
1144012700100150011,서울특별시 마포구 상암동,서울특별시 마포구 월드컵북로48길 26 (상암동),근린생활2,제2종근린생활시설,10151100249298,지번
1144012000103270001,서울특별시 마포구 서교동,서울특별시 마포구 와우산로29길 14-12 (서교동),근린생활2,제2종근린생활시설,10151100279803,지번
1144010200100200013,서울특별시 마포구 공덕동,서울특별시 마포구 만리재로7길 7 (공덕동),근린생활1,제1종근린생활시설,10151100279903,지번
1144012500102600029,서울특별시 마포구 성산동,서울특별시 마포구 월드컵로 128-3 (성산동),근린생활2,제2종근린생활시설,1015131292,지번
1144012400102600023,서울특별시 마포구 연남동,서울특별시 마포구 동교로 242-6 (연남동),근린생활1,제1종근린생활시설,1015128419,지번
1144012400102590012,서울특별시 마포구 연남동,서울특별시 마포구 동교로29길 14-1 (연남동),근린생활2,제2종근린생활시설,1015128395,지번
1144012400105610036,서울특별시 마포구 연남동,서울특별시 마포구 연남로3길 18-8 (연남동),근린생활2,제2종근린생활시설,1015129309,지번
1144012000103580070,서울특별시 마포구 서교동,서울특별시 마포구 어울마당로 100-3 (서교동),근린생활2,제2종근린생활시설,1000000000000006860075,지번
1144012300103980011,서울특별시 마포구 망원동,서울특별시 마포구 희우정로12길 15 (망원동),근린생활2,제2종근린생활시설,1015125382,지번
1144010100103860098,서울특별시 마포구 아현동,서울특별시 마포구 환일길 72 (아현동),근린생활2,제2종근린생활시설,10151100277783,지번
1144012300104090040,서울특별시 마포구 망원동,서울특별시 마포구 희우정로20길 52 (망원동),근린생활2,제2종근린생활시설,1015125610,지번
1144012300103760006,서울특별시 마포구 망원동,서울특별시 마포구 동교로9길 51 (망원동),근린생활2,제2종근린생활시설,1015125028,지번
1144010700104190012,서울특별시 마포구 마포동,서울특별시 마포구 마포대로4길 127 (마포동),근린생활2,제2종근린생활시설,10151100268623,지번
1144012300103850041,서울특별시 마포구 망원동,서울특별시 마포구 동교로 67-5 (망원동),근린생활2,제2종근린생활시설,1015125226,지번
1144012300104010032,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로23길 92-3 (망원동),근린생활2,제2종근린생활시설,1015125463,지번
1144012300104130029,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로23길 91 (망원동),근린생활2,제2종근린생활시설,1015125696,지번
1144012300104180027,서울특별시 마포구 망원동,서울특별시 마포구 망원로2길 10-4 (망원동),근린생활2,제2종근린생활시설,1015127220,지번
1144012400105610016,서울특별시 마포구 연남동,서울특별시 마포구 연남로5길 31 (연남동),근린생활1,제1종근린생활시설,1015129295,지번
1144012300100570206,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로19길 81 (망원동),근린생활2,제2종근린생활시설,1015124835,지번
1144012300100570233,서울특별시 마포구 망원동,서울특별시 마포구 월드컵로13길 55-32 (망원동),근린생활2,제2종근린생활시설,1015124839,지번
1144012000104680009,서울특별시 마포구 서교동,서울특별시 마포구 잔다리로 105-1 (서교동),근린생활2,제2종근린생활시설,1015120927,지번
1144012400102280024,서울특별시 마포구 연남동,서울특별시 마포구 동교로 262-4 (연남동),근린생활1,제1종근린생활시설,1015127967,지번
1144012400105610027,서울특별시 마포구 연남동,서울특별시 마포구 연남로5길 27 (연남동),근린생활2,제2종근린생활시설,1015129303,지번
1144012300103980035,서울특별시 마포구 망원동,서울특별시 마포구 망원로2길 69 (망원동),근린생활2,제2종근린생활시설,1015125391,지번
1144012500100630000,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로15길 45 (성산동),근린생활2,제2종근린생활시설,1015130195,지번
1144012400104780008,서울특별시 마포구 연남동,서울특별시 마포구 성미산로19길 70 (연남동),근린생활2,제2종근린생활시설,1015128859,지번
1144012400102400009,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 159 (연남동),근린생활1,공동주택,1000000000000002165688,지번
1144012400102400033,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 6-3 (연남동),근린생활2,제2종근린생활시설,1015128119,지번
1144012500100510003,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로12안길 79 (성산동),근린생활1,제1종근린생활시설,1015130142,지번
1144012400104870237,서울특별시 마포구 연남동,서울특별시 마포구 성미산로17길 46 (연남동),근린생활1,제1종근린생활시설,1015129056,지번
1144012400102440001,서울특별시 마포구 연남동,서울특별시 마포구 성미산로23안길 23 (연남동),근린생활2,제2종근린생활시설,10151100279883,지번
1144012400102500028,서울특별시 마포구 연남동,서울특별시 마포구 성미산로 143 (연남동),근린생활1,제1종근린생활시설,1000000000000002221263,지번
1144012500100370015,서울특별시 마포구 성산동,서울특별시 마포구 월드컵북로20길 18 (성산동),근린생활2,제2종근린생활시설,1015130090,지번
1144012000103980015,서울특별시 마포구 서교동,서울특별시 마포구 어울마당로5길 34 (서교동),근린생활2,제2종근린생활시설,10151100260483,지번
1144012000103980015,서울특별시 마포구 서교동,서울특별시 마포구 어울마당로5길 34 (서교동),근린생활2,제2종근린생활시설,1015120297,지번
1144012400104870343,서울특별시 마포구 연남동,서울특별시 마포구 성미산로17길 62 (연남동),근린생활2,제2종근린생활시설,1015129115,지번
1144012400102450051,서울특별시 마포구 연남동,서울특별시 마포구 성미산로27길 26 (연남동),근린생활2,제2종근린생활시설,1015128252,지번
1144012400102400032,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29안길 8 (연남동),근린생활2,제2종근린생활시설,1015128118,지번
1144012400102410030,서울특별시 마포구 연남동,서울특별시 마포구 성미산로29길 20 (연남동),근린생활2,제2종근린생활시설,1015128168,지번
