PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1153010700101530123,서울특별시 구로구 개봉동,서울특별시 구로구 경서로 11 (개봉동),근린생활1,제1종근린생활시설,1018113497,지번
1153010800103450000,서울특별시 구로구 오류동,서울특별시 구로구 경인로 158 (오류동),근린생활1,제1종근린생활시설,101812010,지번
1153010800103450000,서울특별시 구로구 오류동,서울특별시 구로구 경인로 158 (오류동),근린생활1,공동주택,101812011,지번
1153010900101140006,서울특별시 구로구 궁동,서울특별시 구로구 오리로22나길 31 (궁동),근린생활2,제2종근린생활시설,10181100223496,지번
1153010200106850216,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 29 (구로동),근린생활1,제1종근린생활시설,1018114594,지번
1153010800101910000,서울특별시 구로구 오류동,서울특별시 구로구 서해안로 2272 (오류동),근린생활2,제2종근린생활시설,10181100207732,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,제1종근린생활시설,101812306,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812313,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812314,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812315,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812316,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812317,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812318,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812319,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812320,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812321,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812322,지번
1153010700104890000,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로2길 133-15 (개봉동),근린생활1,공동주택,101812323,지번
1153011000100520000,서울특별시 구로구 온수동,서울특별시 구로구 경인로3길 77 (온수동),근린생활2,제2종근린생활시설,101818159,지번
1153010200111230003,서울특별시 구로구 구로동,서울특별시 구로구 시흥대로 577-11 (구로동),근린생활2,제2종근린생활시설,1018114107,지번
1153010300100880022,서울특별시 구로구 가리봉동,서울특별시 구로구 구로동로 23 (가리봉동),근린생활2,제2종근린생활시설,101816948,지번
1153010300101210030,서울특별시 구로구 가리봉동,서울특별시 구로구 구로동로 9-4 (가리봉동),근린생활1,제2종근린생활시설,1018113172,지번
1153010300101210030,서울특별시 구로구 가리봉동,서울특별시 구로구 구로동로 13 (가리봉동),근린생활1,제1종근린생활시설,101817312,지번
1153010600101810006,서울특별시 구로구 고척동,서울특별시 구로구 중앙로14길 15-1 (고척동),근린생활2,제2종근린생활시설,10181100183433,지번
1153010100102920126,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로11다길 9 (신도림동),근린생활2,제2종근린생활시설,101819752,지번
1153010200108050022,서울특별시 구로구 구로동,서울특별시 구로구 구로동로 70 (구로동),근린생활1,제1종근린생활시설,1018116508,지번
1153010200111240016,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32길 97-9 (구로동),근린생활2,제2종근린생활시설,1018118798,지번
1153010200111240037,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32나길 16 (구로동),근린생활2,제2종근린생활시설,10181100219813,지번
1153010700101750018,서울특별시 구로구 개봉동,서울특별시 구로구 경인로40길 23 (개봉동),근린생활2,제2종근린생활시설,1018113393,지번
1153010300100890163,서울특별시 구로구 가리봉동,서울특별시 구로구 디지털로27길 109 (가리봉동),근린생활2,제2종근린생활시설,1018111656,지번
1153010200111240072,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32길 79 (구로동),근린생활1,제1종근린생활시설,10181100201097,지번
1153010200200010011,서울특별시 구로구 구로동,서울특별시 구로구 새말로 62 (구로동),근린생활2,제2종근린생활시설,10181100236313,지번
1153010200105080007,서울특별시 구로구 구로동,서울특별시 구로구 구로동로42길 50 (구로동),근린생활1,제1종근린생활시설,10181100245513,지번
1153010200100830011,서울특별시 구로구 구로동,서울특별시 구로구 구로중앙로19길 28 (구로동),근린생활2,제2종근린생활시설,1018122437,지번
1153010600101860005,서울특별시 구로구 고척동,서울특별시 구로구 목동남로 6 (고척동),근린생활2,제2종근린생활시설,10181100241657,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,공동주택,10181100197558,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,공동주택,10181100197651,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,공동주택,10181100197714,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,공동주택,10181100197766,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,공동주택,10181100197787,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,공동주택,10181100197843,지번
1153010600103420000,서울특별시 구로구 고척동,서울특별시 구로구 고척로60길 30 (고척동),근린생활2,제2종근린생활시설,10181100197903,지번
1153010700100620009,서울특별시 구로구 개봉동,서울특별시 구로구 고척로21길 13 (개봉동),근린생활2,제2종근린생활시설,1018112785,지번
1153010600101960012,서울특별시 구로구 고척동,서울특별시 구로구 고척로 218 (고척동),근린생활1,제1종근린생활시설,1018111347,지번
1153010700103470002,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로15길 7 (개봉동),근린생활1,제1종근린생활시설,1018111413,지번
1153010900101200001,서울특별시 구로구 궁동,서울특별시 구로구 오리로22다길 73-5 (궁동),근린생활2,제2종근린생활시설,1018121675,지번
1153010600100530002,서울특별시 구로구 고척동,서울특별시 구로구 경인로47길 49 (고척동),근린생활2,제2종근린생활시설,101814093,지번
1153010600100530002,서울특별시 구로구 고척동,서울특별시 구로구 경인로47길 47 (고척동),근린생활2,제1종근린생활시설,101814094,지번
1153010700102020012,서울특별시 구로구 개봉동,서울특별시 구로구 남부순환로97길 26-2 (개봉동),근린생활1,제1종근린생활시설,1018124957,지번
1153010200101480010,서울특별시 구로구 구로동,서울특별시 구로구 도림로 93 (구로동),근린생활1,제1종근린생활시설,1018124424,지번
1153010900102820009,서울특별시 구로구 궁동,서울특별시 구로구 오리로 1298 (궁동),근린생활1,제1종근린생활시설,1018116880,지번
1153010700101390120,서울특별시 구로구 개봉동,서울특별시 구로구 경인로33길 61-3 (개봉동),근린생활1,제1종근린생활시설,101816799,지번
1153010700104070019,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로20길 84 (개봉동),근린생활2,제2종근린생활시설,1018114902,지번
1153010200111290001,서울특별시 구로구 구로동,서울특별시 구로구 시흥대로163길 33 (구로동),근린생활1,제1종근린생활시설,10181100230866,지번
1153010700104030059,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로 51 (개봉동),근린생활1,제1종근린생활시설,1018122001,지번
1153010900101890082,서울특별시 구로구 궁동,서울특별시 구로구 부일로15길 30 (궁동),근린생활1,제1종근린생활시설,1018121392,지번
1153010800101350074,서울특별시 구로구 오류동,서울특별시 구로구 서해안로 2334 (오류동),근린생활2,제2종근린생활시설,101816315,지번
1153010700102020017,서울특별시 구로구 개봉동,서울특별시 구로구 남부순환로97길 12 (개봉동),근린생활1,제1종근린생활시설,1018112992,지번
1153010100104370001,서울특별시 구로구 신도림동,서울특별시 구로구 경인로59길 8 (신도림동),근린생활1,제1종근린생활시설,1018124069,지번
1153010200107360005,서울특별시 구로구 구로동,서울특별시 구로구 구로동로 114 (구로동),근린생활1,제1종근린생활시설,1018110975,지번
1153010100106920000,서울특별시 구로구 신도림동,서울특별시 구로구 경인로 662 (신도림동),판매시설,공동주택,10181100194390,지번
1153010100106920000,서울특별시 구로구 신도림동,서울특별시 구로구 경인로 662 (신도림동),판매시설,판매시설,10181100195619,지번
1153010300101270016,서울특별시 구로구 가리봉동,서울특별시 구로구 남부순환로105라길 8-4 (가리봉동),근린생활2,제2종근린생활시설,1018111802,지번
1153010200111240038,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32나길 22 (구로동),근린생활2,제2종근린생활시설,10181100245333,지번
1153010700104030051,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로 67 (개봉동),근린생활1,제1종근린생활시설,1018116935,지번
1153010200104900009,서울특별시 구로구 구로동,서울특별시 구로구 구로동로48길 23 (구로동),근린생활2,제2종근린생활시설,1018116021,지번
1153010700103030034,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로17가길 43 (개봉동),근린생활2,제2종근린생활시설,1018113608,지번
1153010200101690007,서울특별시 구로구 구로동,서울특별시 구로구 도림로20길 14 (구로동),근린생활1,제1종근린생활시설,1018114313,지번
1153010100104000003,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로 2 (신도림동),근린생활1,제1종근린생활시설,10181100191198,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,교육연구시설,1018112069,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,판매시설,101811747,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,공동주택,101811748,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,공동주택,101811749,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,공동주택,101811750,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,공동주택,101811751,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,공동주택,101811752,지번
1153010200106850070,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 46 (구로동),판매시설,공동주택,101811753,지번
1153010200105570011,서울특별시 구로구 구로동,서울특별시 구로구 새말로 48 (구로동),근린생활1,제1종근린생활시설,101817426,지번
1153010200106360062,서울특별시 구로구 구로동,서울특별시 구로구 경인로54길 4 (구로동),판매시설,업무시설,101811737,지번
1153010200106360062,서울특별시 구로구 구로동,서울특별시 구로구 경인로54길 4 (구로동),판매시설,판매시설,101811738,지번
1153010200106360062,서울특별시 구로구 구로동,서울특별시 구로구 경인로54길 4 (구로동),판매시설,판매시설,101811739,지번
1153010600100920008,서울특별시 구로구 고척동,서울특별시 구로구 경인로 331 (고척동),근린생활2,제2종근린생활시설,1018117947,지번
1153010200108010035,서울특별시 구로구 구로동,서울특별시 구로구 도림로 8 (구로동),근린생활2,제2종근린생활시설,101816096,지번
1153010600100460025,서울특별시 구로구 고척동,서울특별시 구로구 경인로47길 94 (고척동),근린생활1,제1종근린생활시설,101818583,지번
1153010200106140224,서울특별시 구로구 구로동,서울특별시 구로구 경인로51길 138 (구로동),근린생활2,제2종근린생활시설,10181100227453,지번
1153011000100450000,서울특별시 구로구 온수동,서울특별시 구로구 경인로 31-32 (온수동),근린생활2,제2종근린생활시설,1018123087,지번
1153010600101340086,서울특별시 구로구 고척동,서울특별시 구로구 경서로7길 17 (고척동),근린생활1,제1종근린생활시설,101818061,지번
1153010100106410000,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 16 (신도림동),근린생활1,공동주택,101813459,지번
