mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1016119216,1147010300100810010,서울특별시 양천구 신월동 81-10번지,서울특별시 양천구 가로공원로 129 (신월동),삼익플라주,,표제부,02000,공동주택,"공동주택,제2종근린생활시설",,철근콘크리트구조,(철근)콘크리트,750.6,300.54,3309.99,40.04,355.08,37.9,13,1,1,0,2,22,0,0,0,13,17,2004-04-30,2004-08-04,2006-01-06,2022-08-13
101618695,1147010300100810011,서울특별시 양천구 신월동 81-11번지,서울특별시 양천구 남부순환로35길 20 (신월동),성원빌라,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,175.2,104.99,409.84,59.93,233.93,0.0,5,0,0,0,0,8,0,0,0,4,2,2001-07-06,2001-07-13,2001-11-02,2022-08-13
1016116490,1147010300100810012,서울특별시 양천구 신월동 81-12번지,서울특별시 양천구 남부순환로35길 22 (신월동),진선빌라,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,182.9,108.98,431.92,59.58,236.15,13.2,5,0,0,0,0,8,0,0,0,6,0,2002-04-06,2002-11-12,2003-03-27,2022-08-13
1016113529,1147010300100810013,서울특별시 양천구 신월동 81-13번지,서울특별시 양천구 가로공원로67길 3 (신월동),영주센스빌,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,174.1,104.25,405.89,59.88,233.14,14.1,5,0,0,0,0,8,0,0,0,4,2,2002-04-06,2002-07-29,2002-11-11,2022-08-13
101612889,1147010300100810014,서울특별시 양천구 신월동 81-14번지,서울특별시 양천구 가로공원로67길 1 (신월동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기와,0.0,73.06,130.26,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1979-06-07,2022-08-13
101612888,1147010300100810014,서울특별시 양천구 신월동 81-14번지,서울특별시 양천구 가로공원로67길 1 (신월동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,경량철골구조,기타지붕,0.0,8.28,8.28,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,2005-09-15,2005-09-28,2022-08-13
101614664,1147010300100810015,서울특별시 양천구 신월동 81-15번지,서울특별시 양천구 가로공원로 131 (신월동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,214.89,852.84,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,1984-04-21,,1984-09-15,2024-02-16
1000000000000003222010,1147010300100810016,서울특별시 양천구 신월동 81-16번지,서울특별시 양천구 가로공원로 127 (신월동),큐브7,큐브7,표제부,14000,업무시설,"근린생활시설,오피스텔,다세대주택",업무시설,철근콘크리트구조,(철근)콘크리트,481.9,233.25,2275.91,48.4,399.86,39.9,13,1,2,0,24,16,0,44,0,1,1,2022-07-20,2022-10-13,2024-02-20,2024-02-21
101614736,1147010300100810017,서울특별시 양천구 신월동 81-17번지,서울특별시 양천구 가로공원로 125 (신월동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,207.36,1036.8,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,4,1988-03-23,,1988-08-31,2022-08-13
1016116615,1147010300100810021,서울특별시 양천구 신월동 81-21번지,서울특별시 양천구 가로공원로 119 (신월동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설,교육연구및복지시설",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,503.46,2661.38,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,1989-01-30,,1989-09-08,2022-08-13
10161100201845,1147010300100810026,서울특별시 양천구 신월동 81-26번지,서울특별시 양천구 가로공원로 123 (신월동),우진팰리스,,표제부,02000,공동주택,근린생활시설및다세대주택,,철근콘크리트구조,(철근)콘크리트,373.2,199.84,968.22,53.55,250.13,22.7,7,0,1,0,4,7,0,0,8,0,1,2012-01-13,2012-03-07,2012-08-20,2022-08-13
10161100222447,1147010300100820001,서울특별시 양천구 신월동 82-1번지,서울특별시 양천구 가로공원로 133 (신월동),스위트드림빌딩,,일반건축물,04000,제2종근린생활시설,자동차관련시설 및 근린생활시설,근린생활2,일반철골구조,(철근)콘크리트,1292.3,538.35,740.25,41.66,57.28,10.6,2,0,0,0,2,0,0,0,0,0,5,2016-07-05,2016-07-19,2016-11-10,2022-08-13
1016119562,1147010300100820004,서울특별시 양천구 신월동 82-4번지,서울특별시 양천구 남부순환로35길 26-1 (신월동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,66.35,188.48,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1983-01-12,2022-08-13
1016115640,1147010300100820005,서울특별시 양천구 신월동 82-5번지,서울특별시 양천구 남부순환로35길 26 (신월동),,,일반건축물,01000,단독주택,다가구주택(5가구),,철근콘크리트구조,(철근)콘크리트,133.4,79.92,248.28,59.91,169.88,10.0,3,1,0,0,0,0,5,0,0,0,2,1992-05-13,1992-07-22,1992-11-19,2022-08-13
1016118019,1147010300100820006,서울특별시 양천구 신월동 82-6번지,서울특별시 양천구 남부순환로35길 28 (신월동),,,일반건축물,01000,단독주택,다가구주택(8가구),,철근콘크리트구조,(철근)콘크리트,213.1,127.28,459.2,59.72,167.47,10.2,3,1,0,0,0,0,8,0,0,0,4,1995-05-23,1995-06-00,1995-11-04,2022-08-13
1016113673,1147010300100820007,서울특별시 양천구 신월동 82-7번지,서울특별시 양천구 남부순환로35길 30 (신월동),다올홈타운,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,209.2,125.42,495.68,59.95,236.94,13.2,5,0,0,0,0,8,0,0,0,4,4,2003-05-23,2003-06-12,2003-11-06,2022-08-13
1016113480,1147010300100820008,서울특별시 양천구 신월동 82-8번지,서울특별시 양천구 남부순환로35길 30-1 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,106.71,320.13,0.0,0.0,0.0,2,1,0,0,0,9,0,0,0,0,0,1986-07-31,,1987-07-13,2022-08-13
1016110166,1147010300100820009,서울특별시 양천구 신월동 82-9번지,서울특별시 양천구 남부순환로35길 32-1 (신월동),낙원빌라,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,228.6,133.73,530.88,58.5,232.23,13.87,5,0,0,0,0,8,0,0,0,6,0,2001-12-13,2002-02-21,2002-06-07,2022-08-13
101619004,1147010300100820010,서울특별시 양천구 신월동 82-10번지,서울특별시 양천구 남부순환로35길 34 (신월동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,0.0,61.95,247.8,0.0,0.0,0.0,3,1,0,0,0,4,0,0,0,0,0,1990-07-25,,1991-01-07,2022-08-13
1016113152,1147010300100820011,서울특별시 양천구 신월동 82-11번지,서울특별시 양천구 가로공원로69길 5 (신월동),,,일반건축물,01000,단독주택,"주택, 근린생활시설",,벽돌구조,(철근)콘크리트,0.0,92.89,240.94,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1982-06-21,2022-08-13
1000000000000003706566,1147010300100820012,서울특별시 양천구 신월동 82-12번지,서울특별시 양천구 가로공원로 141 (신월동),BK프라우드,,일반건축물,01000,단독주택,"단독주택(다가구주택), 근린생활시설",,철근콘크리트구조,(철근)콘크리트,551.8,271.4,1754.11,49.18,244.22,20.55,6,1,1,0,0,0,7,0,0,13,0,2022-12-20,2023-04-10,2024-05-10,2024-05-16
10161100235688,1147010300100820013,서울특별시 양천구 신월동 82-13번지,서울특별시 양천구 가로공원로 139 (신월동),대진빌딩,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,387.6,193.05,311.68,49.81,80.41,11.6,2,0,0,0,1,0,1,0,0,0,3,2019-11-11,2019-11-21,2020-05-18,2022-08-13
10161100208245,1147010300100820014,서울특별시 양천구 신월동 82-14번지,서울특별시 양천구 가로공원로 137 (신월동),우리빌딩,,표제부,04000,제2종근린생활시설,"제2종근린생활시설,도시형생활주택",근린생활2,철근콘크리트구조,(철근)콘크리트,380.9,185.64,944.955,48.74,247.3,22.85,8,0,1,0,4,9,0,0,0,6,4,2013-11-12,2013-11-22,2014-05-26,2022-08-13
101617929,1147010300100820027,서울특별시 양천구 신월동 82-27번지,서울특별시 양천구 남부순환로35길 32 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,106.71,320.13,0.0,0.0,0.0,2,1,0,0,0,9,0,0,0,0,0,1986-07-31,,1987-06-09,2022-08-13
101619426,1147010300100820028,서울특별시 양천구 신월동 82-28번지,서울특별시 양천구 가로공원로69길 1 (신월동),,,일반건축물,04000,제2종근린생활시설,"제1,2종근린생활시설,주택",근린생활2,철근콘크리트구조,(철근)콘크리트,154.2,77.33,290.82,50.15,144.47,0.0,3,1,0,0,0,0,1,0,0,0,0,1990-08-08,,1991-10-21,2022-08-13
101619890,1147010300100830001,서울특별시 양천구 신월동 83-1번지,서울특별시 양천구 가로공원로69길 14-8 (신월동),,,일반건축물,01000,단독주택,다가구주택(5가구),,벽돌구조,(철근)콘크리트,0.0,82.22,246.66,0.0,0.0,0.0,2,1,0,0,0,0,5,0,0,0,0,1991-03-11,,1991-07-10,2022-08-13
101619417,1147010300100830002,서울특별시 양천구 신월동 83-2번지,서울특별시 양천구 가로공원로69길 14-10 (신월동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,74.05,81.98,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1977-09-23,2022-08-13
1016111782,1147010300100830003,서울특별시 양천구 신월동 83-3번지,서울특별시 양천구 가로공원로69길 14-12 (신월동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,82.65,243.36,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-05-04,,1991-01-23,2022-08-13
1000000000000001935791,1147010300100830004,서울특별시 양천구 신월동 83-4번지,서울특별시 양천구 가로공원로 157 (신월동),더트라움써드,,표제부,02000,공동주택,"다세대주택, 오피스텔 및 근린생활시설",,철근콘크리트구조,(철근)콘크리트,423.3,205.39,1326.86,48.52,247.65,24.5,8,1,1,0,12,16,0,8,0,4,5,2022-04-13,2022-07-15,2023-06-15,2023-06-16
