PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1150010300110660022,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 145 (화곡동),근린생활2,제2종근린생활시설,101716781,지번,1,False
1150010300110060012,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 243-8 (화곡동),근린생활2,제2종근린생활시설,1017121967,지번,1,False
1150010300103790091,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 211-1 (화곡동),근린생활2,제2종근린생활시설,1017124783,지번,1,False
1150010300103590060,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 122 (화곡동),근린생활2,제2종근린생활시설,1017117975,지번,1,False
1150010300103920059,서울특별시 강서구 화곡동,서울특별시 강서구 강서로12길 39 (화곡동),근린생활1,제1종근린생활시설,1017111480,지번,1,False
1150010300103540063,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 101 (화곡동),근린생활1,제1종근린생활시설,1017115474,지번,1,False
1150010300103790086,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 199 (화곡동),근린생활2,제2종근린생활시설,1017123734,지번,1,False
1150010300110860016,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로20길 28 (화곡동),근린생활2,제2종근린생활시설,101714993,지번,1,False
1150010300103400050,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 60-1 (화곡동),근린생활2,제2종근린생활시설,1017125975,지번,1,False
1150010300110660002,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 139 (화곡동),근린생활2,제2종근린생활시설,1017115403,지번,1,False
1150010300103790087,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 197-1 (화곡동),근린생활1,제1종근린생활시설,1017110804,지번,1,False
1150010300109360009,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 106 (화곡동),근린생활2,제2종근린생활시설,1017115166,지번,1,False
1150010300103730012,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 56 (화곡동),근린생활1,제1종근린생활시설,1017126345,지번,1,False
1150010300103800014,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로20길 51 (화곡동),근린생활1,제1종근린생활시설,101715965,지번,1,False
1150010300103390029,서울특별시 강서구 화곡동,서울특별시 강서구 강서로18길 35 (화곡동),근린생활2,제2종근린생활시설,101719750,지번,1,False
1150010300109080032,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 11 (화곡동),근린생활2,제2종근린생활시설,1017121977,지번,1,False
1150010300103410094,서울특별시 강서구 화곡동,서울특별시 강서구 강서로12길 5-17 (화곡동),근린생활2,제2종근린생활시설,1017117712,지번,1,False
1150010300101050439,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로2길 75 (화곡동),근린생활2,제2종근린생활시설,1017119634,지번,1,False
1150010300109060001,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 21 (화곡동),근린생활2,제2종근린생활시설,1017119025,지번,1,False
1150010300103430006,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 47-8 (화곡동),근린생활2,제2종근린생활시설,1017114409,지번,1,False
1150010300109290004,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 115 (화곡동),근린생활1,제1종근린생활시설,1017110546,지번,1,False
1150010300103730013,서울특별시 강서구 화곡동,서울특별시 강서구 월정로30길 31 (화곡동),근린생활1,제2종근린생활시설,10171100250112,지번,2,False
1150010300103730013,서울특별시 강서구 화곡동,서울특별시 강서구 월정로30길 31 (화곡동),근린생활1,제1종근린생활시설,101715825,지번,2,False
1150010300109820005,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로44가길 37 (화곡동),근린생활2,제2종근린생활시설,101718030,지번,1,False
1150010300109050005,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 22 (화곡동),근린생활1,제1종근린생활시설,1017126741,지번,1,False
1150010300101050367,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 17-1 (화곡동),근린생활1,제1종근린생활시설,101718122,지번,1,False
1150010300110260023,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로31길 90 (화곡동),근린생활2,제2종근린생활시설,1017117235,지번,1,False
1150010300103490015,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 6 (화곡동),근린생활2,제2종근린생활시설,1017115881,지번,1,False
1150010300103690053,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로82길 42-3 (화곡동),근린생활1,제1종근린생활시설,101719186,지번,1,False
1150010300103570022,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 55-1 (화곡동),근린생활2,제2종근린생활시설,1017126303,지번,1,False
1150010300110420002,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로13길 36 (화곡동),근린생활2,공동주택,10171100303448,지번,1,False
1150010300110710039,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로14길 11-2 (화곡동),근린생활1,제1종근린생활시설,1000000000000001531396,지번,1,False
1150010300110660000,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로21길 10 (화곡동),근린생활1,제1종근린생활시설,1017115375,지번,1,False
1150010300103910061,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 147-1 (화곡동),근린생활2,제2종근린생활시설,1017124982,지번,1,False
1150010300109860013,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 279 (화곡동),근린생활2,제2종근린생활시설,1017118303,지번,1,False
1150010300110500033,서울특별시 강서구 화곡동,서울특별시 강서구 강서로33길 12 (화곡동),근린생활1,제1종근린생활시설,1017118983,지번,1,False
1150010300109790007,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로52길 20 (화곡동),근린생활2,제2종근린생활시설,1017117422,지번,1,False
1150010300103660009,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로84길 58 (화곡동),근린생활2,제2종근린생활시설,1017120217,지번,1,False
1150010300109760009,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로17길 10 (화곡동),근린생활1,제1종근린생활시설,1017120299,지번,1,False
1150010300103410095,서울특별시 강서구 화곡동,서울특별시 강서구 강서로12길 5-15 (화곡동),근린생활1,제1종근린생활시설,1017110000,지번,1,False
1150010300103420045,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로25길 5 (화곡동),근린생활1,제1종근린생활시설,1017110721,지번,1,False
1150010300103420052,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 137 (화곡동),근린생활2,제2종근린생활시설,1017119528,지번,1,False
1150010300110190027,서울특별시 강서구 화곡동,서울특별시 강서구 강서로41길 52 (화곡동),근린생활1,제1종근린생활시설,1017119349,지번,1,False
1150010300110690000,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로13길 10 (화곡동),근린생활1,제1종근린생활시설,1017122590,지번,1,False
1150010300103770042,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 173 (화곡동),근린생활1,제1종근린생활시설,1017126906,지번,1,False
1150010300110860001,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로18길 25 (화곡동),근린생활1,제1종근린생활시설,1017123219,지번,1,False
1150010300103700103,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 55 (화곡동),근린생활1,제1종근린생활시설,1017114250,지번,1,False
1150010300100240322,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 232 (화곡동),근린생활2,제2종근린생활시설,1017122877,지번,1,False
1150010300109030002,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 17-1 (화곡동),근린생활1,제1종근린생활시설,101718999,지번,1,False
1150010300104040003,서울특별시 강서구 화곡동,서울특별시 강서구 강서로26길 6 (화곡동),근린생활1,제1종근린생활시설,101718797,지번,1,False
1150010300110590005,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로31가길 30 (화곡동),근린생활2,단독주택,1017119848,지번,1,False
1150010300100710004,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 258 (화곡동),근린생활2,제2종근린생활시설,101714737,지번,1,False
1150010300100910022,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 243 (화곡동),근린생활1,제1종근린생활시설,1017117177,지번,1,False
1150010300100240281,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로 27 (화곡동),근린생활1,제1종근린생활시설,1017121976,지번,1,False
1150010300103790049,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 193 (화곡동),근린생활2,제2종근린생활시설,1017119234,지번,1,False
1150010300100530007,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로 33 (화곡동),근린생활2,제2종근린생활시설,1017111625,지번,1,False
1150010300104210008,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로19길 43 (화곡동),근린생활1,제1종근린생활시설,1017117826,지번,1,False
1150010300100240233,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 222 (화곡동),근린생활2,제2종근린생활시설,1017113523,지번,1,False
1150010300103540061,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 114 (화곡동),근린생활1,제1종근린생활시설,10171100206142,지번,1,False
1150010300109750021,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로50길 22 (화곡동),근린생활1,단독주택,10171100349297,지번,1,False
1150010300104240057,서울특별시 강서구 화곡동,서울특별시 강서구 강서로15길 115 (화곡동),근린생활1,제1종근린생활시설,1017122290,지번,1,False
1150010300103760001,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 202 (화곡동),근린생활1,제1종근린생활시설,1017125760,지번,1,False
1150010300109050010,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 36 (화곡동),근린생활1,제1종근린생활시설,1017113217,지번,1,False
1150010300110830002,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로20길 27 (화곡동),근린생활1,제1종근린생활시설,1017110988,지번,1,False
1150010300103410072,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 42 (화곡동),근린생활2,제2종근린생활시설,1017110389,지번,1,False
1150010300103710071,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 13 (화곡동),근린생활1,제1종근린생활시설,1017112466,지번,1,False
1150010300109760020,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 111 (화곡동),근린생활1,제1종근린생활시설,1017117568,지번,1,False
1150010300109700021,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 104 (화곡동),근린생활1,공동주택,10171100307072,지번,1,False
1150010300103700055,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 47 (화곡동),근린생활2,제2종근린생활시설,1017114293,지번,1,False
1150010300103710058,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 29 (화곡동),근린생활2,근린생활시설,1017115743,지번,1,False
1150010300103710061,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 19 (화곡동),근린생활2,제2종근린생활시설,1017115211,지번,1,False
1150010300103410070,서울특별시 강서구 화곡동,서울특별시 강서구 강서로12길 5 (화곡동),근린생활1,제1종근린생활시설,1017119017,지번,1,False
1150010300103720073,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 178-5 (화곡동),근린생활2,공동주택,10171100357814,지번,1,False
1150010300103570023,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 55 (화곡동),근린생활1,제1종근린생활시설,101718820,지번,1,False
1150010300109010016,서울특별시 강서구 화곡동,서울특별시 강서구 강서로7길 27 (화곡동),근린생활2,제2종근린생활시설,10171100208488,지번,1,False
1150010300101110089,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 217 (화곡동),근린생활2,제2종근린생활시설,1017124396,지번,1,False
1150010300103470006,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 37 (화곡동),근린생활2,제2종근린생활시설,101716214,지번,1,False
1150010300104090077,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로 144 (화곡동),근린생활2,제2종근린생활시설,1017112646,지번,1,False
1150010300101050378,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 11 (화곡동),근린생활2,업무시설,10171100308543,지번,1,False
1150010300110740017,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 158 (화곡동),근린생활2,제2종근린생활시설,1017122617,지번,1,False
1150010300101110075,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 223 (화곡동),근린생활2,제2종근린생활시설,1017112459,지번,1,False
1150010300103390015,서울특별시 강서구 화곡동,서울특별시 강서구 강서로18나길 1 (화곡동),근린생활2,제2종근린생활시설,1017119302,지번,1,False
1150010300103670018,서울특별시 강서구 화곡동,서울특별시 강서구 월정로30길 99 (화곡동),근린생활2,제2종근린생활시설,1017126870,지번,1,False
1150010300100980086,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로4길 21 (화곡동),근린생활1,제1종근린생활시설,1017123294,지번,1,False
1150010300110430000,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로13길 28 (화곡동),근린생활2,제2종근린생활시설,1017115368,지번,1,False
1150010300110080037,서울특별시 강서구 화곡동,서울특별시 강서구 강서로45길 49-5 (화곡동),근린생활1,제1종근린생활시설,101715018,지번,1,False
1150010300109080019,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 15 (화곡동),근린생활2,제2종근린생활시설,1017126485,지번,1,False
1150010300109760006,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 113 (화곡동),근린생활1,제1종근린생활시설,1017113681,지번,1,False
1150010300110680027,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 115 (화곡동),근린생활2,제2종근린생활시설,1017115868,지번,1,False
1150010300110670021,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 131 (화곡동),근린생활2,제2종근린생활시설,1017117336,지번,1,False
1150010300103550003,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로15길 31 (화곡동),근린생활1,제1종근린생활시설,1017112238,지번,1,False
1150010300103410092,서울특별시 강서구 화곡동,서울특별시 강서구 강서로12길 15 (화곡동),근린생활2,제2종근린생활시설,1017110796,지번,1,False
1150010300103700056,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 53 (화곡동),근린생활1,제1종근린생활시설,1017125676,지번,1,False
1150010300109340016,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 135 (화곡동),근린생활2,제2종근린생활시설,101719859,지번,1,False
1150010300109700017,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로 100 (화곡동),근린생활2,제2종근린생활시설,101716967,지번,1,False
1150010300110430033,서울특별시 강서구 화곡동,서울특별시 강서구 강서로33길 110 (화곡동),근린생활2,제2종근린생활시설,1017117924,지번,1,False
1150010300110430032,서울특별시 강서구 화곡동,서울특별시 강서구 강서로33길 106 (화곡동),근린생활2,제2종근린생활시설,1017126531,지번,1,False
1150010300109320003,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로 59 (화곡동),근린생활2,제2종근린생활시설,1017115159,지번,1,False
1150010300100290182,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로3길 80 (화곡동),근린생활1,제1종근린생활시설,1017116205,지번,1,False
1150010300108980005,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 21 (화곡동),근린생활1,제1종근린생활시설,1017119700,지번,1,False
1150010300100290171,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로44나길 1 (화곡동),근린생활1,공동주택,10171100332272,지번,1,False
1150010300108980012,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 126 (화곡동),근린생활2,제2종근린생활시설,1017110764,지번,1,False
1150010300109360015,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 112 (화곡동),근린생활2,제2종근린생활시설,1017111338,지번,1,False
1150010300109810015,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로44가길 43 (화곡동),근린생활2,제2종근린생활시설,1017125388,지번,1,False
1150010300104040027,서울특별시 강서구 화곡동,서울특별시 강서구 강서로26길 10 (화곡동),근린생활2,제2종근린생활시설,1017116656,지번,1,False
1150010300103670051,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 236-4 (화곡동),근린생활1,업무시설,10171100309612,지번,1,False
1150010300110910010,서울특별시 강서구 화곡동,서울특별시 강서구 강서로45길 49-38 (화곡동),근린생활2,제2종근린생활시설,1017127543,지번,1,False
1150010600107230002,서울특별시 강서구 내발산동,서울특별시 강서구 강서로 259 (내발산동),근린생활1,제1종근린생활시설,1017112654,지번,1,False
1150010300103680001,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 212 (화곡동),근린생활1,제1종근린생활시설,1017121042,지번,1,False
1150010300103380025,서울특별시 강서구 화곡동,서울특별시 강서구 강서로18길 5 (화곡동),근린생활2,제2종근린생활시설,1017121477,지번,1,False
1150010600107200016,서울특별시 강서구 내발산동,서울특별시 강서구 강서로45나길 19-10 (내발산동),근린생활2,제2종근린생활시설,1017123775,지번,1,False
1150010300110060000,서울특별시 강서구 화곡동,서울특별시 강서구 강서로45길 9 (화곡동),근린생활2,제2종근린생활시설,101717141,지번,1,False
1150010300100260008,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로15길 17 (화곡동),근린생활1,제1종근린생활시설,101717435,지번,1,False
1150010300103670164,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로84길 7 (화곡동),근린생활2,제2종근린생활시설,1017120094,지번,1,False
1150010300103620083,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 61 (화곡동),근린생활1,제1종근린생활시설,1017119966,지번,1,False
1150010300101110084,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 219 (화곡동),근린생활2,공동주택,10171100309213,지번,2,True
1150010300101110084,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 219 (화곡동),근린생활2,공동주택,10171100309244,지번,2,True
1150010300110760024,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 156 (화곡동),근린생활2,제2종근린생활시설,10171100201356,지번,1,False
1150010300110870002,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로18길 30-15 (화곡동),근린생활2,제2종근린생활시설,1017123470,지번,1,False
1150010300110720019,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로20길 16 (화곡동),근린생활1,제1종근린생활시설,101716959,지번,1,False
1150010300100240346,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 270 (화곡동),근린생활1,제1종근린생활시설,101719452,지번,1,False
1150010300103400054,서울특별시 강서구 화곡동,서울특별시 강서구 강서로16길 1 (화곡동),근린생활2,제2종근린생활시설,1017114590,지번,1,False
1150010300103720006,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 10 (화곡동),근린생활2,제2종근린생활시설,1017127506,지번,1,False
1150010300109340021,서울특별시 강서구 화곡동,서울특별시 강서구 월정로16길 1 (화곡동),근린생활1,제1종근린생활시설,1017115899,지번,1,False
1150010300108960012,서울특별시 강서구 화곡동,서울특별시 강서구 강서로10길 27 (화곡동),근린생활2,제2종근린생활시설,1017128267,지번,1,False
1150010300103590119,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 140-1 (화곡동),근린생활1,제1종근린생활시설,101715709,지번,1,False
1150010300103590065,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 140 (화곡동),근린생활2,제2종근린생활시설,1017116142,지번,1,False
1150010300103480010,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 59 (화곡동),근린생활2,제1종근린생활시설,10171100356534,지번,1,False
1150010300109280006,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로18길 40 (화곡동),근린생활2,제2종근린생활시설,1017110572,지번,1,False
1150010300109270005,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 116 (화곡동),근린생활2,제2종근린생활시설,1017121766,지번,1,False
1150010300110860032,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로20길 50 (화곡동),근린생활1,제1종근린생활시설,1017119894,지번,1,False
1150010300109360016,서울특별시 강서구 화곡동,서울특별시 강서구 월정로18길 6 (화곡동),근린생활2,업무시설,10171100356354,지번,1,False
1150010300100240057,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로42나길 14-5 (화곡동),근린생활2,제2종근린생활시설,101717809,지번,1,False
1150010300103400045,서울특별시 강서구 화곡동,서울특별시 강서구 강서로18길 8-10 (화곡동),근린생활1,제1종근린생활시설,101715085,지번,1,False
1150010300109130011,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 90 (화곡동),근린생활1,제1종근린생활시설,1017113883,지번,1,False
1150010300103470003,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 47 (화곡동),근린생활2,제2종근린생활시설,1017120574,지번,1,False
1150010300103510089,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17가길 46 (화곡동),근린생활1,제1종근린생활시설,101711751,지번,5,False
1150010300103530036,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 36 (화곡동),근린생활2,제2종근린생활시설,1017125512,지번,1,False
1150010300103480023,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 29 (화곡동),근린생활1,제1종근린생활시설,101718473,지번,1,False
1150010300104010017,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 237 (화곡동),근린생활1,제1종근린생활시설,1017125437,지번,1,False
1150010300110590001,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로31가길 36 (화곡동),근린생활1,제1종근린생활시설,1017117731,지번,1,False
1150010300104000043,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로 231 (화곡동),근린생활1,제1종근린생활시설,1017114155,지번,1,False
1150010300103460003,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 53 (화곡동),근린생활2,제2종근린생활시설,1017117937,지번,1,False
1150010300110730000,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 132 (화곡동),근린생활2,제2종근린생활시설,1017113387,지번,1,False
1150010300103810010,서울특별시 강서구 화곡동,서울특별시 강서구 강서로29길 38 (화곡동),근린생활2,제2종근린생활시설,1017127096,지번,1,False
1150010300100900001,서울특별시 강서구 화곡동,서울특별시 강서구 우현로 1 (화곡동),근린생활2,제2종근린생활시설,1017117030,지번,1,False
1150010300100980001,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 216 (화곡동),근린생활1,제1종근린생활시설,1017115367,지번,1,False
1150010300109750031,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로50길 16 (화곡동),근린생활1,제1종근린생활시설,1017116949,지번,1,False
1150010300109100008,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 47 (화곡동),근린생활1,제1종근린생활시설,1017120305,지번,1,False
1150010300109040013,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 18 (화곡동),근린생활2,제2종근린생활시설,1017116611,지번,1,False
1150010300109380022,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 60 (화곡동),근린생활2,제2종근린생활시설,1017126511,지번,1,False
1150010300100240557,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로3길 39 (화곡동),근린생활2,제2종근린생활시설,1017120120,지번,1,False
1150010300109310004,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로 67 (화곡동),근린생활2,제2종근린생활시설,1017121159,지번,1,False
1150010300103720003,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 6 (화곡동),근린생활2,제2종근린생활시설,1017121164,지번,1,False
1150010300103620126,서울특별시 강서구 화곡동,서울특별시 강서구 월정로30길 68 (화곡동),근린생활1,제1종근린생활시설,101718151,지번,1,False
1150010300109340023,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 96 (화곡동),근린생활2,제2종근린생활시설,1017117413,지번,1,False
1150010300109820001,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 282 (화곡동),근린생활1,제1종근린생활시설,1017112083,지번,1,False
1150010300103620086,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 73 (화곡동),근린생활1,제1종근린생활시설,1017122593,지번,1,False
1150010300103570051,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 130 (화곡동),근린생활1,제1종근린생활시설,1017118985,지번,1,False
1150010300103710060,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 23 (화곡동),근린생활1,제1종근린생활시설,1017123394,지번,1,False
1150010300110130018,서울특별시 강서구 화곡동,서울특별시 강서구 강서로41길 12 (화곡동),근린생활1,제1종근린생활시설,1017120279,지번,1,False
1150010300103700044,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로78길 56 (화곡동),근린생활1,제1종근린생활시설,1017127313,지번,1,False
1150010300103430005,서울특별시 강서구 화곡동,서울특별시 강서구 강서로13길 7 (화곡동),근린생활2,제2종근린생활시설,1017114531,지번,1,False
1150010300104010014,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 135-1 (화곡동),근린생활1,제1종근린생활시설,1017117482,지번,1,False
1150010300100550001,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로 58 (화곡동),근린생활2,제2종근린생활시설,1017119817,지번,1,False
1150010300104040006,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 132 (화곡동),근린생활2,제2종근린생활시설,101716431,지번,1,False
1150010300109340030,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5나길 139 (화곡동),근린생활1,제1종근린생활시설,1017121475,지번,1,False
1150010300103580008,서울특별시 강서구 화곡동,서울특별시 강서구 강서로17길 121 (화곡동),근린생활1,제1종근린생활시설,1017119899,지번,1,False
1150010300103730008,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 46 (화곡동),근린생활1,제1종근린생활시설,1017126338,지번,1,False
1150010300103420033,서울특별시 강서구 화곡동,서울특별시 강서구 강서로12길 10 (화곡동),근린생활1,제1종근린생활시설,1017127170,지번,1,False
1150010300103420050,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 139-1 (화곡동),근린생활1,제1종근린생활시설,101714200,지번,2,False
1150010300103420050,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 139-1 (화곡동),근린생활1,제1종근린생활시설,101714201,지번,2,False
1150010300103600022,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 148-2 (화곡동),근린생활1,제1종근린생활시설,1017124871,지번,1,False
1150010300110740032,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 162 (화곡동),근린생활2,제2종근린생활시설,101715951,지번,1,False
1150010300110170024,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로13길 90-45 (화곡동),근린생활1,공동주택,10171100311072,지번,1,False
1150010300109370014,서울특별시 강서구 화곡동,서울특별시 강서구 월정로 114 (화곡동),근린생활2,공동주택,10171100339352,지번,1,False
1150010600107200000,서울특별시 강서구 내발산동,서울특별시 강서구 강서로45라길 36 (내발산동),근린생활2,제2종근린생활시설,101713711,지번,1,False
1150010300100240290,서울특별시 강서구 화곡동,서울특별시 강서구 초록마을로 31 (화곡동),근린생활2,제2종근린생활시설,1017116814,지번,1,False
1150010300103400053,서울특별시 강서구 화곡동,서울특별시 강서구 강서로 56 (화곡동),근린생활1,제1종근린생활시설,1017127006,지번,1,False
1150010300103440012,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 111 (화곡동),근린생활2,제2종근린생활시설,101717929,지번,1,False
1150010300100900003,서울특별시 강서구 화곡동,서울특별시 강서구 우현로 5 (화곡동),근린생활1,제1종근린생활시설,1017117718,지번,1,False
1150010300100940005,서울특별시 강서구 화곡동,서울특별시 강서구 화곡로 246 (화곡동),근린생활1,제1종근린생활시설,101716262,지번,1,False
1150010300103420049,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로 141 (화곡동),근린생활2,제2종근린생활시설,1017127496,지번,1,False
1150010300103720015,서울특별시 강서구 화곡동,서울특별시 강서구 가로공원로76길 26 (화곡동),근린생활2,제2종근린생활시설,1017119568,지번,1,False
1150010300108910016,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 200 (화곡동),근린생활2,제2종근린생활시설,101718811,지번,1,False
