PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1130510100102150010,서울특별시 강북구 미아동,서울특별시 강북구 솔매로45길 69 (미아동),근린생활1,제1종근린생활시설,101014551,지번,1,False
1130510100102170007,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 25 (미아동),근린생활1,제1종근린생활시설,101014643,지번,1,False
1130510300100070017,서울특별시 강북구 수유동,서울특별시 강북구 수유로 82 (수유동),근린생활1,제1종근린생활시설,1010118462,지번,1,False
1130510100102370003,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 34 (미아동),근린생활1,제1종근린생활시설,101015326,지번,1,False
1130510100102180009,서울특별시 강북구 미아동,서울특별시 강북구 솔매로43길 81 (미아동),근린생활1,제1종근린생활시설,101014723,지번,1,False
1130510300107360007,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 283 (수유동),근린생활2,제2종근린생활시설,1010110257,지번,1,False
1130510300100580008,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 294 (수유동),근린생활1,제1종근린생활시설,1010119782,지번,1,False
1130510300100570074,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 298 (수유동),근린생활1,제1종근린생활시설,1010119706,지번,1,False
1130510100107910930,서울특별시 강북구 미아동,서울특별시 강북구 삼양로 253 (미아동),근린생활1,제1종근린생활시설,1010110496,지번,1,False
1130510300100570110,서울특별시 강북구 수유동,서울특별시 강북구 삼양로80길 7 (수유동),근린생활1,제1종근린생활시설,1010119735,지번,1,False
1130510300104720498,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 330 (수유동),근린생활2,제2종근린생활시설,1010125229,지번,1,False
1130510300104720008,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 42 (수유동),근린생활1,제1종근린생활시설,1010125013,지번,1,False
1130510300104720009,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 40 (수유동),근린생활1,제1종근린생활시설,1010125014,지번,1,False
1130510300101340058,서울특별시 강북구 수유동,서울특별시 강북구 수유로 53 (수유동),근린생활1,제1종근린생활시설,1010120163,지번,1,False
1130510300100490046,서울특별시 강북구 수유동,서울특별시 강북구 삼양로80나길 45 (수유동),근린생활2,제2종근린생활시설,1010119226,지번,1,False
1130510300104800007,서울특별시 강북구 수유동,서울특별시 강북구 삼양로77길 30 (수유동),근린생활1,제1종근린생활시설,1010125369,지번,1,False
1130510300104600003,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 157 (수유동),근린생활2,제2종근린생활시설,1010124606,지번,1,False
1130510300104450027,서울특별시 강북구 수유동,서울특별시 강북구 삼양로87길 51-1 (수유동),근린생활2,제2종근린생활시설,1010124434,지번,1,False
1130510300104680239,서울특별시 강북구 수유동,서울특별시 강북구 삼양로79길 36 (수유동),근린생활2,제2종근린생활시설,1010124861,지번,1,False
1130510300104550060,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로50길 10 (수유동),근린생활2,제2종근린생활시설,1010124597,지번,1,False
1130510300105080088,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 177 (수유동),근린생활2,제2종근린생활시설,1010125977,지번,1,False
1130510100101870005,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로28길 63 (미아동),근린생활1,제1종근린생활시설,101014233,지번,1,False
1130510100102020012,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 247 (미아동),근린생활1,제1종근린생활시설,101014356,지번,1,False
1130510100101870040,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로28길 45 (미아동),근린생활2,제2종근린생활시설,101014263,지번,1,False
1130510100101620010,서울특별시 강북구 미아동,서울특별시 강북구 도봉로78길 16 (미아동),근린생활2,제2종근린생활시설,101014079,지번,1,False
1130510100101600031,서울특별시 강북구 미아동,서울특별시 강북구 도봉로76길 9 (미아동),근린생활2,제2종근린생활시설,101014061,지번,1,False
1130510100101620048,서울특별시 강북구 미아동,서울특별시 강북구 도봉로76길 11 (미아동),근린생활2,제2종근린생활시설,101014110,지번,1,False
1130510100101590053,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로 98 (미아동),근린생활1,제1종근린생활시설,101014031,지번,1,False
1130510200104460026,서울특별시 강북구 번동,서울특별시 강북구 오패산로77길 42 (번동),근린생활1,제1종근린생활시설,1010116251,지번,1,False
1130510100101590046,서울특별시 강북구 미아동,서울특별시 강북구 도봉로78길 15 (미아동),근린생활1,제1종근린생활시설,101014027,지번,1,False
1130510300100490021,서울특별시 강북구 수유동,서울특별시 강북구 수유로 32 (수유동),근린생활1,제1종근린생활시설,1010119209,지번,1,False
1130510300101190005,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 41 (수유동),근린생활1,제1종근린생활시설,1010119949,지번,1,False
1130510300100560085,서울특별시 강북구 수유동,서울특별시 강북구 수유로4길 35 (수유동),근린생활1,제1종근린생활시설,1010119587,지번,1,False
1130510300100470014,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로19길 8 (수유동),근린생활1,제1종근린생활시설,1010119132,지번,1,False
1130510300100490010,서울특별시 강북구 수유동,서울특별시 강북구 수유로12길 20 (수유동),근린생활1,제1종근린생활시설,1010119203,지번,1,False
1130510300100460019,서울특별시 강북구 수유동,서울특별시 강북구 수유로 62-1 (수유동),근린생활2,제2종근린생활시설,1010119094,지번,1,False
1130510100107911448,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 29 (미아동),근린생활1,제1종근린생활시설,1010110730,지번,1,False
1130510300104820034,서울특별시 강북구 수유동,서울특별시 강북구 삼양로73가길 3 (수유동),근린생활2,제2종근린생활시설,1010125409,지번,1,False
1130510300104920002,서울특별시 강북구 수유동,서울특별시 강북구 화계사길 25 (수유동),근린생활1,제1종근린생활시설,1010125902,지번,1,False
1130510300104510052,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 13-1 (수유동),근린생활1,제1종근린생활시설,1010124501,지번,1,False
1130510300104510084,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 19-1 (수유동),근린생활1,제1종근린생활시설,1010124526,지번,1,False
1130510300104510179,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 27-1 (수유동),근린생활1,제1종근린생활시설,1010124571,지번,1,False
1130510300104600002,서울특별시 강북구 수유동,서울특별시 강북구 화계사길 5 (수유동),근린생활1,제1종근린생활시설,1010124605,지번,1,False
1130510300104820073,서울특별시 강북구 수유동,서울특별시 강북구 삼양로77가길 25 (수유동),근린생활1,제1종근린생활시설,1010125429,지번,1,False
1130510300100540012,서울특별시 강북구 수유동,서울특별시 강북구 도봉로67길 8 (수유동),근린생활2,제2종근린생활시설,1010128173,지번,1,False
1130510100101600018,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 272 (미아동),근린생활1,제1종근린생활시설,101014051,지번,1,False
1130510100101890010,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 270-1 (미아동),근린생활1,제1종근린생활시설,101014287,지번,1,False
1130510100101590021,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로 102 (미아동),근린생활1,제1종근린생활시설,101014010,지번,1,False
1130510100101600002,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로 88 (미아동),근린생활1,제1종근린생활시설,101014041,지번,1,False
1130510200104490002,서울특별시 강북구 번동,서울특별시 강북구 도봉로82길 16 (번동),근린생활2,제2종근린생활시설,1010116356,지번,1,False
1130510100101870007,서울특별시 강북구 미아동,서울특별시 강북구 도봉로72길 15 (미아동),근린생활1,제1종근린생활시설,101014235,지번,1,False
1130510100102170001,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 13 (미아동),근린생활2,제2종근린생활시설,101014639,지번,1,False
1130510300100070004,서울특별시 강북구 수유동,서울특별시 강북구 수유로 84 (수유동),근린생활1,제1종근린생활시설,1010118451,지번,1,False
1130510300100470069,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 79 (수유동),근린생활2,제2종근린생활시설,1010119160,지번,1,False
1130510300100610003,서울특별시 강북구 수유동,서울특별시 강북구 도봉로 269 (수유동),근린생활2,제2종근린생활시설,1010119863,지번,1,False
1130510300101180001,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 49 (수유동),근린생활1,제1종근린생활시설,1010119933,지번,3,False
1130510300101340067,서울특별시 강북구 수유동,서울특별시 강북구 수유로 59-1 (수유동),근린생활1,제1종근린생활시설,1010120172,지번,1,False
1130510300100460035,서울특별시 강북구 수유동,서울특별시 강북구 수유로 58 (수유동),근린생활1,제1종근린생활시설,1010119099,지번,1,False
1130510300101190007,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 39 (수유동),근린생활1,제1종근린생활시설,1010119950,지번,1,False
1130510300100480048,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 56 (수유동),근린생활2,제2종근린생활시설,1010119182,지번,1,False
1130510300101340060,서울특별시 강북구 수유동,서울특별시 강북구 수유로 55 (수유동),근린생활1,제1종근린생활시설,1010120165,지번,1,False
1130510300100480058,서울특별시 강북구 수유동,서울특별시 강북구 삼양로80나길 65 (수유동),근린생활1,제1종근린생활시설,1010119187,지번,1,False
1130510300104400035,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 178-1 (수유동),근린생활2,제2종근린생활시설,1010124266,지번,1,False
1130510300104680036,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 128 (수유동),근린생활1,제1종근린생활시설,1010124780,지번,1,False
1130510300104750003,서울특별시 강북구 수유동,서울특별시 강북구 삼양로73길 36 (수유동),근린생활1,제1종근린생활시설,1010125266,지번,1,False
1130510300104510102,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 19 (수유동),근린생활1,제1종근린생활시설,1010124532,지번,1,False
1130510300105500007,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 288 (수유동),근린생활2,제2종근린생활시설,1010126656,지번,1,False
1130510100102030005,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 229 (미아동),근린생활1,제1종근린생활시설,101014364,지번,1,False
1130510300100900014,서울특별시 강북구 수유동,서울특별시 강북구 도봉로77길 15 (수유동),근린생활1,제1종근린생활시설,1010119907,지번,1,False
1130510100102140036,서울특별시 강북구 미아동,서울특별시 강북구 도봉로53길 26 (미아동),근린생활1,제1종근린생활시설,101014503,지번,1,False
1130510100102140031,서울특별시 강북구 미아동,서울특별시 강북구 도봉로53길 24 (미아동),근린생활1,제1종근린생활시설,101014498,지번,1,False
1130510100102030006,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 237 (미아동),근린생활1,제1종근린생활시설,101014365,지번,1,False
1130510300100540005,서울특별시 강북구 수유동,서울특별시 강북구 도봉로67길 18 (수유동),판매시설,판매시설,1010119475,지번,1,False
1130510300100540011,서울특별시 강북구 수유동,서울특별시 강북구 도봉로 251 (수유동),근린생활1,제1종근린생활시설,1010119481,지번,1,False
1130510200104460007,서울특별시 강북구 번동,서울특별시 강북구 도봉로82길 11 (번동),근린생활1,제1종근린생활시설,1010116237,지번,1,False
1130510100101590005,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로 100 (미아동),근린생활1,제1종근린생활시설,101013999,지번,1,False
1130510300100470051,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로19길 11 (수유동),근린생활1,제1종근린생활시설,1010119150,지번,1,False
1130510300101200006,서울특별시 강북구 수유동,서울특별시 강북구 삼양로88길 33 (수유동),근린생활1,제1종근린생활시설,1010119959,지번,1,False
1130510100107950039,서울특별시 강북구 미아동,서울특별시 강북구 삼양로68길 37 (미아동),근린생활2,제2종근린생활시설,1010111573,지번,1,False
1130510300101190003,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 43 (수유동),근린생활1,제1종근린생활시설,1010119948,지번,1,False
1130510300104510104,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 17 (수유동),근린생활1,제1종근린생활시설,1010124533,지번,1,False
1130510300104610015,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 6 (수유동),근린생활1,제1종근린생활시설,1010124612,지번,1,False
1130510300104610021,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 18 (수유동),근린생활1,제1종근린생활시설,1010124614,지번,1,False
1130510300104610012,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 14 (수유동),근린생활1,제1종근린생활시설,1010124610,지번,1,False
1130510300105420004,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로77길 14 (수유동),근린생활1,제1종근린생활시설,1010126624,지번,1,False
1130510300105580029,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로80길 5-5 (수유동),근린생활2,제2종근린생활시설,1010126840,지번,1,False
1130510300104060002,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 376 (수유동),근린생활1,제1종근린생활시설,1010123803,지번,1,False
1130510300105960028,서울특별시 강북구 수유동,서울특별시 강북구 4.19로12길 13 (수유동),근린생활1,제1종근린생활시설,1010127294,지번,1,False
1130510300105670007,서울특별시 강북구 수유동,서울특별시 강북구 4.19로 43 (수유동),근린생활1,제1종근린생활시설,1010127001,지번,1,False
1130510300100540021,서울특별시 강북구 수유동,서울특별시 강북구 도봉로69길 8 (수유동),근린생활2,제2종근린생활시설,1010119488,지번,2,False
1130510300100540021,서울특별시 강북구 수유동,서울특별시 강북구 도봉로69길 8 (수유동),근린생활2,제2종근린생활시설,1010119489,지번,2,False
1130510300105240005,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 245 (수유동),근린생활1,제1종근린생활시설,1010126231,지번,1,False
1130510100102230025,서울특별시 강북구 미아동,서울특별시 강북구 도봉로53길 36 (미아동),근린생활2,제2종근린생활시설,101014896,지번,1,False
1130510100103020020,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 102 (미아동),근린생활1,제1종근린생활시설,101015560,지번,1,False
1130510100101600013,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 280 (미아동),근린생활1,제1종근린생활시설,101014047,지번,1,False
1130510200104430106,서울특별시 강북구 번동,서울특별시 강북구 도봉로82길 23 (번동),근린생활1,제1종근린생활시설,1010116108,지번,1,False
1130510100102020010,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 7 (미아동),근린생활1,제1종근린생활시설,101014355,지번,1,False
1130510300100550034,서울특별시 강북구 수유동,서울특별시 강북구 삼양로74길 81 (수유동),근린생활1,제1종근린생활시설,1010119508,지번,1,False
1130510100102170009,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 17 (미아동),근린생활2,제2종근린생활시설,101014646,지번,1,False
1130510300100910001,서울특별시 강북구 수유동,서울특별시 강북구 도봉로 273 (수유동),근린생활1,제1종근린생활시설,1010119908,지번,1,False
1130510300101340069,서울특별시 강북구 수유동,서울특별시 강북구 수유로 61 (수유동),근린생활2,제2종근린생활시설,1010120173,지번,1,False
1130510300101180015,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 43-3 (수유동),근린생활1,제1종근린생활시설,1010119941,지번,1,False
1130510300104720208,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 320 (수유동),근린생활2,제2종근린생활시설,1010125106,지번,1,False
1130510300100570076,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 300-1 (수유동),근린생활1,제1종근린생활시설,1010119708,지번,1,False
1130510300100560038,서울특별시 강북구 수유동,서울특별시 강북구 수유로 26 (수유동),근린생활1,제1종근린생활시설,1010119553,지번,1,False
1130510300101190009,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 37 (수유동),근린생활1,제1종근린생활시설,1010119952,지번,1,False
1130510300100490028,서울특별시 강북구 수유동,서울특별시 강북구 수유로 28-1 (수유동),근린생활2,제2종근린생활시설,1010119213,지번,1,False
1130510300100470066,서울특별시 강북구 수유동,서울특별시 강북구 수유로 46 (수유동),근린생활1,제1종근린생활시설,1010119158,지번,1,False
1130510300100460036,서울특별시 강북구 수유동,서울특별시 강북구 수유로 58-1 (수유동),근린생활1,제1종근린생활시설,1010119100,지번,1,False
1130510300101340061,서울특별시 강북구 수유동,서울특별시 강북구 수유로 57 (수유동),근린생활1,제1종근린생활시설,1010120166,지번,1,False
1130510300100480078,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 62 (수유동),근린생활2,제2종근린생활시설,1010119195,지번,1,False
1130510300101740005,서울특별시 강북구 수유동,서울특별시 강북구 도봉로 373 (수유동),근린생활1,제1종근린생활시설,1010120698,지번,1,False
1130510300104680000,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 144-1 (수유동),근린생활1,제1종근린생활시설,1010124756,지번,2,False
1130510100108310003,서울특별시 강북구 미아동,서울특별시 강북구 솔매로7가길 15 (미아동),근린생활2,제2종근린생활시설,1010111588,지번,1,False
1130510300102790238,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 515 (수유동),근린생활1,제1종근린생활시설,1010122482,지번,1,False
1130510300105960004,서울특별시 강북구 수유동,서울특별시 강북구 4.19로12길 35 (수유동),근린생활2,제2종근린생활시설,1010127277,지번,1,False
1130510300100620002,서울특별시 강북구 수유동,서울특별시 강북구 도봉로 267-1 (수유동),근린생활1,제1종근린생활시설,1010119864,지번,1,False
1130510300100540001,서울특별시 강북구 수유동,서울특별시 강북구 도봉로71길 17 (수유동),근린생활1,제1종근린생활시설,1010119472,지번,1,False
1130510100101600050,서울특별시 강북구 미아동,서울특별시 강북구 도봉로76길 7 (미아동),근린생활1,제1종근린생활시설,101014072,지번,1,False
1130510100107930075,서울특별시 강북구 미아동,서울특별시 강북구 삼양로68길 26 (미아동),근린생활1,제1종근린생활시설,1010111556,지번,1,False
1130510300104720201,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 326 (수유동),근린생활1,제1종근린생활시설,1010125100,지번,1,False
1130510300100480047,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 54 (수유동),근린생활,근린생활시설,1010119181,지번,1,False
1130510300100460021,서울특별시 강북구 수유동,서울특별시 강북구 수유로 60 (수유동),근린생활2,제2종근린생활시설,1010119096,지번,1,False
1130510100107970001,서울특별시 강북구 미아동,서울특별시 강북구 삼양로 254 (미아동),근린생활1,제1종근린생활시설,1010114274,지번,1,False
1130510300104720053,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 24-2 (수유동),근린생활2,제2종근린생활시설,1010125038,지번,3,False
1130510300104720053,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 22-2 (수유동),근린생활2,제1종근린생활시설,1010125040,지번,3,False
1130510300104510173,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 29 (수유동),근린생활1,제1종근린생활시설,1010124569,지번,1,False
1130510300104720449,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 335 (수유동),근린생활2,제2종근린생활시설,1010125207,지번,3,False
1130510300104720449,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 335 (수유동),근린생활2,제2종근린생활시설,1010125208,지번,3,False
1130510300104720449,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 335 (수유동),근린생활2,제2종근린생활시설,1010125209,지번,3,False
1130510300104550007,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 9 (수유동),근린생활1,제1종근린생활시설,1010124573,지번,1,False
1130510300106050649,서울특별시 강북구 수유동,서울특별시 강북구 삼양로77가길 1 (수유동),근린생활1,제1종근린생활시설,1010127371,지번,1,False
1130510300104720243,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 311 (수유동),근린생활1,제1종근린생활시설,1010125117,지번,1,False
1130510300104610080,서울특별시 강북구 수유동,서울특별시 강북구 인수봉로 151 (수유동),근린생활1,제1종근린생활시설,1010124638,지번,1,False
1130510300103920054,서울특별시 강북구 수유동,서울특별시 강북구 삼양로98길 7 (수유동),근린생활1,제1종근린생활시설,1010123607,지번,1,False
1130510300102690022,서울특별시 강북구 수유동,서울특별시 강북구 한천로 1148 (수유동),근린생활1,제1종근린생활시설,1010122089,지번,1,False
1130510300102680011,서울특별시 강북구 수유동,서울특별시 강북구 한천로 1141 (수유동),근린생활1,제1종근린생활시설,1010122068,지번,1,False
1130510100102370011,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 40 (미아동),근린생활1,제1종근린생활시설,101015328,지번,1,False
1130510100102180004,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 43 (미아동),근린생활1,제1종근린생활시설,101014719,지번,1,False
1130510100102370001,서울특별시 강북구 미아동,서울특별시 강북구 삼양로74길 78 (미아동),근린생활1,제1종근린생활시설,101015325,지번,1,False
1130510300103940004,서울특별시 강북구 수유동,서울특별시 강북구 삼양로93길 28 (수유동),근린생활1,제1종근린생활시설,1010123656,지번,1,False
1130510100101600039,서울특별시 강북구 미아동,서울특별시 강북구 도봉로 286 (미아동),근린생활2,제2종근린생활시설,101014065,지번,1,False
1130510100102020015,서울특별시 강북구 미아동,서울특별시 강북구 솔매로45길 102 (미아동),근린생활1,제1종근린생활시설,101014359,지번,1,False
1130510100101620023,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로28길 29 (미아동),근린생활2,제2종근린생활시설,101014090,지번,1,False
1130510300100540014,서울특별시 강북구 수유동,서울특별시 강북구 솔매로45길 118 (수유동),근린생활1,제1종근린생활시설,1010119483,지번,1,False
1130510100102030007,서울특별시 강북구 미아동,서울특별시 강북구 솔매로45길 72 (미아동),근린생활2,제2종근린생활시설,101014366,지번,1,False
1130510100101890005,서울특별시 강북구 미아동,서울특별시 강북구 도봉로72길 7 (미아동),근린생활2,제2종근린생활시설,101014283,지번,1,False
1130510300100500016,서울특별시 강북구 수유동,서울특별시 강북구 삼양로80나길 74 (수유동),근린생활1,제1종근린생활시설,1010119269,지번,1,False
1130510300100500015,서울특별시 강북구 수유동,서울특별시 강북구 도봉로77길 33 (수유동),근린생활1,제1종근린생활시설,1010119268,지번,1,False
1130510300100490029,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로24길 40 (수유동),근린생활2,제2종근린생활시설,1010119214,지번,1,False
1130510300100070018,서울특별시 강북구 수유동,서울특별시 강북구 수유로 66 (수유동),근린생활1,제1종근린생활시설,1010118463,지번,1,False
1130510300104050008,서울특별시 강북구 수유동,서울특별시 강북구 삼양로91가길 19 (수유동),판매시설,판매시설,1010123791,지번,1,False
1130510300104610041,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 4-1 (수유동),근린생활1,제1종근린생활시설,1010124619,지번,1,False
1130510300104720030,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 337 (수유동),근린생활1,제1종근린생활시설,1010125028,지번,1,False
1130510300106050404,서울특별시 강북구 수유동,서울특별시 강북구 삼양로77길 2 (수유동),근린생활1,제1종근린생활시설,1010127362,지번,1,False
1130510300106050385,서울특별시 강북구 수유동,서울특별시 강북구 삼양로 307 (수유동),근린생활1,제1종근린생활시설,10101100181990,지번,1,False
1130510300102800027,서울특별시 강북구 수유동,서울특별시 강북구 4.19로 21 (수유동),근린생활2,제2종근린생활시설,10101100183784,지번,1,False
1130510300105690001,서울특별시 강북구 수유동,서울특별시 강북구 4.19로 34 (수유동),근린생활1,제1종근린생활시설,1010127058,지번,1,False
1130510300105960006,서울특별시 강북구 수유동,서울특별시 강북구 4.19로12길 41 (수유동),근린생활2,제2종근린생활시설,1010127279,지번,1,False
1130510300106050298,서울특별시 강북구 수유동,서울특별시 강북구 삼각산로 122 (수유동),근린생활1,제1종근린생활시설,1010127330,지번,1,False
1130510100102260063,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 91 (미아동),근린생활2,제2종근린생활시설,101015040,지번,1,False
1130510300100500077,서울특별시 강북구 수유동,서울특별시 강북구 도봉로71길 26 (수유동),근린생활1,제1종근린생활시설,1010119303,지번,1,False
1130510300100540018,서울특별시 강북구 수유동,서울특별시 강북구 솔매로45길 116 (수유동),근린생활1,제1종근린생활시설,1010119486,지번,1,False
1130510100102020016,서울특별시 강북구 미아동,서울특별시 강북구 솔매로45길 98 (미아동),근린생활1,제1종근린생활시설,101014360,지번,1,False
1130510100101870051,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로28길 65 (미아동),근린생활2,제2종근린생활시설,101014273,지번,1,False
1130510100101590011,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로 100-1 (미아동),근린생활1,제1종근린생활시설,101014003,지번,1,False
1130510300100480062,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 68 (수유동),근린생활1,제1종근린생활시설,1010119189,지번,1,False
1130510100107910683,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 83 (미아동),근린생활2,제2종근린생활시설,1010110450,지번,1,False
1130510100102380002,서울특별시 강북구 미아동,서울특별시 강북구 삼양로74길 64 (미아동),근린생활1,제1종근린생활시설,101015331,지번,1,False
1130510300100530011,서울특별시 강북구 수유동,서울특별시 강북구 도봉로69길 36 (수유동),근린생활1,제1종근린생활시설,1010119423,지번,1,False
1130510100107911502,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 11-1 (미아동),근린생활1,제1종근린생활시설,1010110763,지번,2,False
1130510300101040001,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로26길 14 (수유동),근린생활2,제2종근린생활시설,1010119925,지번,1,False
1130510100102370010,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 36 (미아동),근린생활2,제2종근린생활시설,101015327,지번,1,False
1130510100102370012,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 42 (미아동),근린생활1,제1종근린생활시설,101015329,지번,1,False
1130510100102260071,서울특별시 강북구 미아동,서울특별시 강북구 도봉로53길 67 (미아동),근린생활1,제1종근린생활시설,101015047,지번,1,False
1130510300100470004,서울특별시 강북구 수유동,서울특별시 강북구 덕릉로 75 (수유동),근린생활2,제2종근린생활시설,1010119123,지번,1,False
1130510100102260057,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 89-1 (미아동),근린생활1,제1종근린생활시설,101015034,지번,1,False
1130510100102180026,서울특별시 강북구 미아동,서울특별시 강북구 도봉로67길 49 (미아동),근린생활1,제1종근린생활시설,101014735,지번,1,False
1130510100101620012,서울특별시 강북구 미아동,서울특별시 강북구 덕릉로28길 25 (미아동),근린생활1,제2종근린생활시설,1000000000000003516303,지번,1,False
1130510100102170085,서울특별시 강북구 미아동,서울특별시 강북구 도봉로65길 30 (미아동),근린생활1,제1종근린생활시설,101014697,지번,1,False
1130510100102020005,서울특별시 강북구 미아동,서울특별시 강북구 솔매로45길 92 (미아동),근린생활1,제1종근린생활시설,101014351,지번,1,False
1130510300100540025,서울특별시 강북구 수유동,서울특별시 강북구 도봉로71길 11 (수유동),근린생활1,제1종근린생활시설,1010119493,지번,1,False
1130510300100540013,서울특별시 강북구 수유동,서울특별시 강북구 솔매로45길 114 (수유동),근린생활1,제1종근린생활시설,1010119482,지번,1,False
1130510100102140076,서울특별시 강북구 미아동,서울특별시 강북구 솔매로45길 37 (미아동),근린생활1,제1종근린생활시설,101014532,지번,1,False
1130510100102110038,서울특별시 강북구 미아동,서울특별시 강북구 도봉로53길 27 (미아동),근린생활2,제2종근린생활시설,101014456,지번,1,False
1130510100102240018,서울특별시 강북구 미아동,서울특별시 강북구 솔매로 103 (미아동),근린생활1,제1종근린생활시설,101014910,지번,1,False
1130510300104860142,서울특별시 강북구 수유동,서울특별시 강북구 삼양로73다길 26 (수유동),근린생활2,제2종근린생활시설,1010125567,지번,1,False
1130510300100540022,서울특별시 강북구 수유동,서울특별시 강북구 도봉로69길 10 (수유동),근린생활1,제1종근린생활시설,1010119490,지번,1,False
1130510300100490027,서울특별시 강북구 수유동,서울특별시 강북구 수유로 30 (수유동),근린생활1,제1종근린생활시설,1010119212,지번,1,False
1130510300100460020,서울특별시 강북구 수유동,서울특별시 강북구 수유로 62 (수유동),근린생활2,제2종근린생활시설,1010119095,지번,1,False
